,loss,dkl,mse,traj_mse
801,8.118044558627743,4.109688932921697,4.008355627937734,2.605055245891934
802,8.083229192891471,4.100096990463328,3.9831321935013935,2.5865722375801314
803,8.123391083733711,4.109847205663434,4.013543901131046,2.6101654628509663
804,8.128832994124819,4.1144328563708035,4.01440013329064,2.610477072958269
805,8.12178096310025,4.127967034040859,3.9938139141814757,2.5754300480513788
806,8.114475690630409,4.111561530093879,4.002914165371852,2.5748685808523954
807,8.139787794461302,4.106542425111006,4.033245358935757,2.6160284773607896
808,8.094039861200008,4.109901165627466,3.984138685158002,2.5740955359478264
809,8.137794183680494,4.116183180890849,4.021611012088341,2.607454117672306
810,8.144803066521465,4.129810818271964,4.01499222742042,2.6010023282954178
811,8.12639290233856,4.117489262043779,4.00890361277064,2.6050887959609725
812,8.124167870805714,4.121654758215323,4.00251312672441,2.5795933188588682
813,8.135223870716302,4.119433347222958,4.01579053316399,2.6028122503932294
814,8.120052206720837,4.108274692678228,4.011777513298713,2.6100550129335494
815,8.138683680625117,4.127563334478417,4.011120343915014,2.588995579066403
816,8.114763734493167,4.121730238338714,3.9930334567279786,2.584409089988554
817,8.089144856993011,4.1024490421908135,3.9866958133144053,2.5813940110705014
818,8.10514902808179,4.102730019044206,4.00241902689108,2.5993922883746405
819,8.122338487651902,4.107775916547373,4.014562590445817,2.6016661707956965
820,8.129505568101141,4.1325395497814545,3.996966014600209,2.582367282203877
821,8.119499349370948,4.112806853191715,4.006692493947545,2.6006976602229983
822,8.100577116384521,4.109806678224466,3.9907704649403017,2.5882371234447463
823,8.110682552950616,4.114067667546027,3.9966148787095284,2.5899398788089125
824,8.127846412837226,4.120244973907233,4.007601430003245,2.5983701704444826
825,8.109220690734674,4.117269631295048,3.991951061299364,2.5816576670558886
826,8.142547421447944,4.1098558761400295,4.032691541960385,2.614675270413832
827,8.108735230337253,4.097925770487317,4.010809441996439,2.5993008933461588
828,8.100353813766503,4.095018133544327,4.005335708118266,2.5992949778873724
829,8.114021923166355,4.109024388555803,4.00499751229368,2.597951901684313
830,8.108857825840133,4.107999707904881,4.00085812351447,2.598543826577816
831,8.115393265175188,4.091641395586701,4.023751864381216,2.612064323261636
832,8.130225406236098,4.116722840042828,4.0135025524311985,2.598050535190124
833,8.12562308556948,4.125987986134665,3.999635084928849,2.5876569048662827
834,8.110929448221478,4.116211115663026,3.994718334790139,2.580661514805929
835,8.099125201542181,4.095579544579183,4.003545653243519,2.600335749002775
836,8.107566590986089,4.106272192343535,4.0012943926913875,2.593785827877741
837,8.134893350407783,4.1323738239484715,4.002519511581397,2.590119842806026
838,8.13491062069088,4.128287191881962,4.006623413187107,2.595471331556204
839,8.113499400396243,4.111985510857354,4.00151390144122,2.5909326493089173
840,8.134669345552203,4.113691111994608,4.020978235045387,2.604307435790016
841,8.110477280877124,4.1009676274196964,4.009509649737948,2.6095051638979623
842,8.11099804805333,4.107639055356221,4.003358984142309,2.5959243633073874
843,8.1178117996073,4.107281954909635,4.010529843209873,2.594766914751526
844,8.135206597457623,4.1159851889528465,4.019221395114655,2.612277289448588
845,8.092909345760733,4.097246026472071,3.995663339373846,2.6003128091184284
846,8.13031124287574,4.10916920050444,4.02114205129805,2.6041480527839127
847,8.126431762707215,4.122927135312799,4.003504612516501,2.586653497773288
848,8.10943628064184,4.115053762325816,3.994382507157586,2.5923401941189343
849,8.090958891346377,4.115643395648545,3.97531552545366,2.5804100862345347
850,8.15490175000219,4.132799344948041,4.0221024496878925,2.5986128541497098
851,8.107406881037814,4.115108812097082,3.992298070056576,2.591079838376335
852,8.105921499814704,4.1031627640151385,4.002758733567879,2.60637733642471
853,8.123709590870208,4.122105678790445,4.001603918774824,2.5928947021734325
854,8.109246718158216,4.123806899125788,3.985439803410618,2.580993143147128
855,8.11840091443471,4.129435213419279,3.9889656995276392,2.5798939475775136
856,8.118221613248686,4.116723532981694,4.001498086218157,2.5941874523430646
857,8.09481869547304,4.109919952713941,3.9848987487102634,2.586964869090064
858,8.125306810120152,4.108173002132945,4.017133819889539,2.624178379820587
859,8.133914258662326,4.109362403613729,4.024551863975346,2.621935498137928
860,8.12648991006027,4.1164709216161,4.010018960176132,2.5993987029874566
861,8.104291593042811,4.117503837192673,3.9867877536184517,2.5922871275736648
862,8.121204711717674,4.115161346013014,4.006043353058432,2.6023320843016675
863,8.155378554428982,4.114717824224749,4.040660725740858,2.6283396930664824
864,8.092049975105084,4.096751478272555,3.9952985024117456,2.603923970935125
865,8.104145183950058,4.123851652636357,3.980293520899161,2.579893390771565
866,8.12383595122934,4.127616658411606,3.996219298768899,2.5914260656710906
867,8.142883976238567,4.138277341720652,4.004606630798435,2.595934279809318
868,8.110452141665073,4.111585602931411,3.998866540221454,2.5938714075014113
869,8.133963794678497,4.132214457680022,4.001749342205744,2.5942976902502
870,8.12007828472929,4.101614153887292,4.0184641196835615,2.615528093671278
871,8.126821000192914,4.128307416174973,3.998513607822603,2.586487366517137
872,8.093669379557165,4.12228019375139,3.971389178366817,2.555185656837666
873,8.119745546123724,4.1196883959628865,4.000057125240332,2.590950351423481
874,8.10430844376872,4.10086141398842,4.003447043914319,2.585544314287754
875,8.121121750235,4.1023116029926845,4.018810160632438,2.6048753168579197
876,8.101287152949435,4.108616762711738,3.992670393213281,2.5931350533936213
877,8.10887995525009,4.09625919969889,4.01262076075847,2.5998947010397355
878,8.104283143875193,4.100871680493288,4.003411461894114,2.5884161705903814
879,8.128319136252083,4.109860286325821,4.018458850670158,2.605755235773167
880,8.122570853151508,4.113468513101944,4.009102343025148,2.6098907213315203
881,8.109951211212206,4.118703696359525,3.991247521547743,2.5898439300227647
882,8.120120947892877,4.1198398222603405,4.000281138278765,2.5909675242562376
883,8.127656314748684,4.11388889898934,4.01376742171051,2.599087556327189
884,8.102883133613004,4.100988416329561,4.001894713192016,2.5921007091653143
885,8.103303802180774,4.097417475838743,4.00588631964697,2.5988462544082664
886,8.116130020986667,4.115600260855069,4.000529743765892,2.5823362866727497
887,8.11097896117688,4.119168261469992,3.9918107078897416,2.584209452181264
888,8.11406875586547,4.1159845692877095,3.998084183602177,2.5936450768558545
889,8.090166882680098,4.100417613239259,3.989749288038233,2.587206124143556
890,8.101331262990204,4.108404628200204,3.9929266362777924,2.5912247377327193
891,8.105010615868055,4.117131621528899,3.98787898838799,2.58182956350389
892,8.107932188953512,4.1029421862871525,4.004989995227403,2.58516107260158
893,8.089476121197253,4.092781263283002,3.9966948646093123,2.592779182606666
894,8.123492870241543,4.126919558193308,3.996573306097069,2.585258891541575
895,8.128116594275893,4.127847778629773,4.000268804487684,2.593254166720624
896,8.092713690027246,4.104607978588706,3.988105702511792,2.578148469166153
897,8.098807778261753,4.105350995026587,3.993456778027896,2.5825103921190995
898,8.111350985659453,4.128103844647103,3.9832471358050796,2.576069149695767
899,8.131204448884437,4.1171715107053375,4.014032935947412,2.596485787360419
900,8.089368772581103,4.112957076609786,3.9764116803495075,2.5844155109244835
901,8.122756072771903,4.118678145029244,4.004077909517214,2.597871846974175
902,8.114075605657282,4.109887379379987,4.00418822739314,2.60537801555092
903,8.096007226595827,4.099053607530044,3.9969536279925317,2.5943612115059556
904,8.09495524720357,4.110361867687446,3.984593377284438,2.585036832531231
905,8.126852334568541,4.124494021470759,4.00235830491493,2.587972874946416
906,8.097928203398277,4.108532788043089,3.989395404940648,2.5846085314073726
907,8.114999322549043,4.107007536984829,4.007991779613048,2.597020132493303
908,8.100994191935952,4.119594418500403,3.9813997831061925,2.585575179637129
909,8.106061080688619,4.105754288793912,4.000306806772622,2.590735745690356
910,8.105614861534464,4.115105373811052,3.990509478052767,2.590185257648343
911,8.108662978721297,4.10640541476876,4.002257552422153,2.6023993804562666
912,8.116357821198223,4.1186211224465215,3.997736673459248,2.583473872096974
913,8.127761904795344,4.118643446757157,4.009118427538462,2.6060344629838204
914,8.124909955142254,4.124979968004033,3.9999300064795102,2.586650687149274
915,8.094465492296145,4.108160686939257,3.98630481353974,2.573844416465105
916,8.108713690092708,4.10842489340748,4.000288813050935,2.5824913435532784
917,8.103173608526983,4.112526121451962,3.990647490050603,2.5862055594761175
918,8.106633058390267,4.108926886143439,3.997706152161644,2.578751785706804
919,8.08860431111733,4.113624563827158,3.974979756960817,2.5613363235491486
920,8.098466227467458,4.104010093230725,3.9944561528341263,2.5831076964945208
921,8.120640982331798,4.1069018230795304,4.013739178221609,2.5974155060028696
922,8.09863163863255,4.0927353057772065,4.00589634736131,2.5963787824240936
923,8.13160883506263,4.124781677019949,4.006827149487881,2.6119101307879373
924,8.086376412610369,4.108713983931519,3.9776624353739103,2.582657051904711
925,8.114221755874324,4.1188464648266105,3.9953752999744623,2.5847761500830213
926,8.114731020934869,4.1128557118908295,4.001875304580665,2.5986498343219253
927,8.108156768840486,4.104331328232835,4.003825464412314,2.592232767765682
928,8.106452844444192,4.107386046750311,3.9990667984377763,2.5961141809472426
929,8.078771986939048,4.100336447520859,3.9784355632228525,2.5871060061938307
930,8.093953291823079,4.092793306954752,4.001159961063665,2.5928791331798537
931,8.099322458883158,4.118646461022625,3.9806759911654708,2.57155720157296
932,8.088937335378851,4.108742308505054,3.980195006788614,2.578838197749788
933,8.118669716690706,4.118188858776122,4.000480873536394,2.5931355625902435
934,8.117610497705279,4.112685167101356,4.00492535366469,2.5997858441750084
935,8.112616942192947,4.123292848584061,3.9893240735237017,2.5874193298649306
936,8.102211482067377,4.115093392626544,3.987118097995633,2.5843715730955745
937,8.106779078425557,4.116141740319882,3.990637379763837,2.581971890840813
938,8.110778996055473,4.113576937391308,3.9972020661031213,2.5953525938965414
939,8.125838199383383,4.123657835069201,4.002180391094428,2.6022407052669436
940,8.12012380668414,4.1019288522776876,4.018194979698907,2.6157608750085934
941,8.1026209237609,4.104515312242434,3.9981056263963817,2.591830805943648
942,8.08866815671162,4.106799750171846,3.981868411375096,2.5769979938887957
943,8.115563952048744,4.121364985538905,3.9941989583269852,2.5813621593153977
944,8.121385416634928,4.123651538735805,3.997733870460165,2.596317029408471
945,8.114900977302826,4.096565949935437,4.018335021044274,2.6159144593475387
946,8.115545776444552,4.10576376565347,4.00978200260823,2.598948705586926
947,8.128971729189297,4.1266235420000905,4.002348193884268,2.612000940370485
948,8.120844613371327,4.114701888490579,4.006142717441791,2.6073808405960963
949,8.089788002454547,4.108882689066871,3.9809052985097613,2.5821993382598234
950,8.115757381302332,4.126193271970228,3.9895640832957535,2.5810365728952585
951,8.108991170636205,4.118764227154474,3.990226948689001,2.5848397159725196
952,8.095024546297404,4.108963883053308,3.9860606446467024,2.5881495896070126
953,8.109102424704899,4.107375261006228,4.0017271785765836,2.603031917220903
954,8.11287060914657,4.126995609628615,3.9858749950545813,2.582196683481963
955,8.110753932720785,4.103211690780711,4.007542243427865,2.611354920123929
956,8.10159250875345,4.113666346962106,3.9879261729497806,2.587101316675195
957,8.102432591680804,4.114300393835059,3.988132179992247,2.5897876677014713
958,8.115459858720277,4.127349790284488,3.988110073643058,2.59075969652899
959,8.120409374861932,4.114596726927854,4.005812657604723,2.6012661587243517
960,8.095636260676867,4.102334753027573,3.993301518807731,2.599805988313255
961,8.118713814829144,4.117404798635641,4.001308998340005,2.6010345114560653
962,8.106360056099021,4.134439754039747,3.971920290528891,2.5641130463753403
963,8.065229101225665,4.093196822774949,3.9720322620850084,2.5851292089441453
964,8.114550812196063,4.115751970204846,3.9987988196743447,2.5903055351721513
965,8.104053004855485,4.107671553928655,3.9963814762192844,2.5949236022514786
966,8.092486118191676,4.113603062265191,3.9788830704324516,2.5765242078188986
967,8.10551816252948,4.111324675555534,3.994193471724083,2.594720107344867
968,8.07660672817141,4.0882423872508795,3.9883643557984447,2.581177267753018
969,8.089650651036113,4.104872527992856,3.9847781208115696,2.5872596188008132
970,8.089640885173065,4.1141091486593115,3.975531743208815,2.573569031475859
971,8.085258192279596,4.1092148016841845,3.9760433697663307,2.567757450288246
972,8.106978083177587,4.105564123382806,4.001413956075302,2.5907416715636824
973,8.116268367737579,4.127609083321463,3.9886592896233855,2.5822663269995156
974,8.120563233326452,4.117438999241489,4.003124228133799,2.6000783238879603
975,8.10458158442457,4.134531984835073,3.9700496044248204,2.577455182901225
976,8.11079437238006,4.115133931223948,3.9956604419000064,2.5986360726230044
977,8.104469218975668,4.114262090272353,3.990207129819159,2.584241184541104
978,8.099319905833038,4.106697694373763,3.992622233404198,2.590856880182037
979,8.095954802032566,4.113673756163504,3.9822810347106268,2.567897336159407
980,8.10564618400776,4.112249303719555,3.9933968758248315,2.5857824702716656
981,8.084587472091412,4.117989833938908,3.9665976500548363,2.562944472115051
982,8.101176601118304,4.116860279612906,3.9843163215053994,2.579668597386519
983,8.085651077829917,4.106978740781406,3.9786723288656582,2.5738105361063655
984,8.084582101164296,4.111127163058324,3.9734549485205117,2.5712669966931276
985,8.117967803467083,4.119386915483639,3.998580887983444,2.5930844748075965
986,8.101459954718532,4.114407694097986,3.987052256901067,2.584453945412837
987,8.118429237520452,4.12329168513115,3.995137562803843,2.5874089409892163
988,8.073170877656029,4.110205812870805,3.9629650651571717,2.574030355060714
989,8.092082416397547,4.109642498950691,3.9824399185627,2.5792176001901375
990,8.084260918234886,4.105418111530369,3.9788428212104834,2.579708328113169
991,8.106334785217427,4.11305678764855,3.993277990873816,2.6043311928438135
992,8.096910731840802,4.107027292623535,3.989883469716993,2.5884634421879715
993,8.101859372417193,4.1249409116188565,3.976918452615485,2.574601379459994
994,8.11678583499236,4.12245044172647,3.994335394009785,2.590427332846869
995,8.105636871921105,4.110683739464294,3.994953113115522,2.5930597532929944
996,8.110553394799672,4.112769500327743,3.99778390637426,2.603696965576148
997,8.104120558026056,4.100166573725327,4.003953978349563,2.6005931934588786
998,8.081868434287085,4.112836235956915,3.9690321871717336,2.580872426352895
999,8.09401937208012,4.113709761088426,3.98030959946131,2.574279502847823
