,loss,dkl,mse,traj_mse
391,7.20285906620591,3.4493662258392193,3.753492810610862,2.6547159802709093
392,7.190677424116923,3.4437067281809313,3.746970692588461,2.647653840075417
393,7.197288388209112,3.437427598489056,3.7598607915797957,2.6625632994260506
394,7.199134997012277,3.4507808953105195,3.7483541061651318,2.649479527555278
395,7.196112147731454,3.4277048613091528,3.7684072875381447,2.663398231991368
396,7.189103490290887,3.4363803684990417,3.752723109889514,2.64689581405354
397,7.189887487200233,3.4304567145854934,3.759430778937853,2.658549385770063
398,7.199116126609481,3.439524281601452,3.759591858398152,2.653987190466775
399,7.182711729207388,3.44747255149758,3.7352391736183823,2.623505427945237
400,7.212283153801738,3.44780638139817,3.76447676868409,2.6621038114038904
401,7.14293371161879,3.43050839897251,3.7124253212010805,2.618317822026388
402,7.173553655746389,3.4371856705818833,3.736367977725548,2.638458394037208
403,7.167777689310392,3.4203400295721758,3.747437641512771,2.6456931459364394
404,7.230044899046328,3.450847261223518,3.7791976512129333,2.673064849677956
405,7.181979142187538,3.4435890583835786,3.7383900886392816,2.640412744977359
406,7.201302315627171,3.4413211576280283,3.7599811658100477,2.6543655789772544
407,7.208627371259859,3.451363688512079,3.7572636782844056,2.6526718593424827
408,7.211967801527003,3.455878316891175,3.7560894768249224,2.659115527981715
409,7.180831436062008,3.441045918070396,3.739785497162532,2.6372542024216674
410,7.204790502182221,3.4516915174058744,3.753098991471408,2.651234782988121
411,7.185606156050136,3.437873025022319,3.7477331161499023,2.6441060730522024
412,7.1816506289096775,3.435971232546659,3.745679406033663,2.6470263673809127
413,7.158434777103609,3.4262429570631006,3.732191833802579,2.6334482556014276
414,7.201102877183935,3.4456755441734086,3.75542733933364,2.6529402346023345
415,7.181214932160519,3.4418263892859637,3.739388548453773,2.6333249228978866
416,7.1624935487875145,3.431259253467673,3.73123430424659,2.630424063960773
417,7.164097968948055,3.444117317705556,3.719980677278849,2.6378627329274384
418,7.20513076008575,3.4494845164175523,3.7556462384609275,2.6433814713809864
419,7.193238950184838,3.442512878203727,3.750726082395652,2.6444701731855895
420,7.179327366690554,3.444245488706877,3.735081842276682,2.639875305610216
421,7.191186711494339,3.451709758472889,3.7394769775700087,2.63919572859956
422,7.18657342208529,3.448345060095586,3.7382283366972495,2.636716977296493
423,7.193038707590326,3.440486324000842,3.7525523821016926,2.6377355498196366
424,7.202743280324475,3.451653151727876,3.751090125621016,2.6509146578784293
425,7.192634769981253,3.456899372166293,3.735735397071065,2.6335112464595323
426,7.213960463096869,3.4581680320168435,3.7557924489335224,2.6479892939003693
427,7.166112755464503,3.435799206288854,3.730313543596431,2.6281205473377627
428,7.201988546041171,3.452494767452365,3.749493798302042,2.6558759242249725
429,7.168649724046823,3.4206037168011836,3.7480459890201945,2.645466306838156
430,7.205912465052374,3.4602541956998256,3.7456582853463063,2.6503127130814907
431,7.189221272044547,3.4522888589760816,3.7369324223671616,2.640664901822666
432,7.164611512896795,3.4407330005663606,3.723878511586539,2.6272658066890915
433,7.172937214653503,3.448441411701268,3.7244958051839223,2.620986920623065
434,7.2096876822842075,3.442797859447795,3.7668898060987597,2.664627041720005
435,7.162616986380352,3.438754879182289,3.7238620997591063,2.6408625169774855
436,7.2058020560492215,3.4482214037974055,3.7575806552273994,2.6554100368398585
437,7.195541800649229,3.4528105619731075,3.7427312476028702,2.641046263684349
438,7.165007655966487,3.432211914598105,3.73279573988059,2.6384992301929016
439,7.181255148651076,3.4453697769950593,3.7358853686804334,2.6335274745447217
440,7.1677814690445585,3.45057363480376,3.717207847630922,2.6155896049207903
441,7.170347956153049,3.4387741550082533,3.7315738100715437,2.629527273490537
442,7.204729899229386,3.466671846214211,3.7380580545029662,2.6305435934974324
443,7.178476518104303,3.432363453595761,3.7461130689719164,2.6590202297323766
444,7.166507775251653,3.4424940249105327,3.724013723560875,2.6246424952460896
445,7.1913798431896385,3.45107616835191,3.7403036986423914,2.6416540488066054
446,7.185455505263973,3.452299281699051,3.733156205711424,2.6320078871365458
447,7.147016243332076,3.427299915349428,3.7197163324460223,2.623297084326305
448,7.167851183232205,3.447486893435164,3.720364303559111,2.6303715999710393
449,7.167504770335467,3.429607106817308,3.7378976728168554,2.6434031648680496
450,7.168617421118964,3.436199962627869,3.732417474856801,2.638832379428905
451,7.1696527037717255,3.4446611854475857,3.7249915350617933,2.6285713061155653
452,7.176819933744005,3.4516579610137224,3.725162000254424,2.6175900803713272
453,7.177140606360949,3.4461140736774794,3.7310265423541136,2.636637092938475
454,7.167707621772278,3.4426347052623254,3.7250728845224366,2.6361484728439737
455,7.183027743549317,3.446342103752815,3.7366856338453367,2.639355880421893
456,7.181364928318446,3.4414816884652315,3.7398832264630917,2.6445783858366205
457,7.182324541898302,3.4386393432498163,3.743685200136277,2.642917682153758
458,7.164932884775718,3.4527720601621916,3.7121608078758728,2.623432873191774
459,7.173901171840483,3.4218652876974454,3.7520358826552465,2.667333888933179
460,7.169080267086416,3.4296595607644496,3.7394207130170276,2.6512056576108414
461,7.174202823787695,3.446999334507911,3.7272034941151064,2.6269999205043275
462,7.174809930477053,3.429229609493904,3.745580307221078,2.6574399207199977
463,7.167894474987679,3.4476828255259115,3.7202116554129327,2.615299018050505
464,7.179722645353415,3.446010550917032,3.7337120974119666,2.642837717083055
465,7.180217832187409,3.4463059701339316,3.733911856474259,2.6419750587802597
466,7.166690107068852,3.444684978580326,3.7220051150984026,2.632616765413567
467,7.184799570747173,3.437462302712308,3.747337266175126,2.652696846799806
468,7.190258710507112,3.4544565956603717,3.7358021237734884,2.636025962145206
469,7.178738480983026,3.448261355461085,3.7304771284975238,2.6377621604574264
470,7.151418413647251,3.44540728496129,3.706011122734796,2.6062987925667844
471,7.169380324865094,3.4442086219787598,3.72517171925204,2.626624933085092
472,7.158342495351425,3.4424585860902543,3.715883940876739,2.618627673192255
473,7.183948060093729,3.4434603581004506,3.740487720218724,2.638392947951271
474,7.1866304692165714,3.4511948040978586,3.735435657679756,2.640502184303986
475,7.182163901336479,3.4546389051606985,3.7275249991513637,2.629401908463881
476,7.184239247659812,3.456000756547901,3.7282385059898244,2.6346206947719435
477,7.168690109401709,3.447222255135475,3.7214678661685654,2.626090437313324
478,7.147385812958763,3.4305445578838474,3.7168412565627076,2.6304449581318825
479,7.154618740825683,3.434244856261612,3.7203738726617392,2.624142753910535
480,7.180278789978503,3.45939670970399,3.7208820839939922,2.632372785098095
481,7.160422966372391,3.4448947783751347,3.7155281831619336,2.614739313512436
482,7.195043342161848,3.4600731738829946,3.7349701835287155,2.6369814776035256
483,7.167618556625199,3.4617807370452165,3.705837819579983,2.611970959513124
484,7.1798199513773096,3.435506659253339,3.7443132965873445,2.648288452681067
485,7.1558124152434965,3.4500296919282625,3.7057827363334095,2.603143532079021
486,7.162084718576273,3.45347750651855,3.708607229911221,2.609513569175732
487,7.169213957050103,3.435193196101791,3.73402076132026,2.6420320579302663
488,7.173818902924727,3.44214040924346,3.7316784996324324,2.6339122337781693
489,7.152816573096884,3.4498349433756097,3.702981625629848,2.613234531116932
490,7.138784698688668,3.4258833779559676,3.7129013326350315,2.6278808455385394
491,7.15422000676719,3.4307372023274487,3.723482782494817,2.6314169992336804
492,7.173804759235352,3.440419573493755,3.733385172351474,2.6372085610715534
493,7.165385867429784,3.463419148776907,3.701966729067417,2.6062435345047166
494,7.169448974537961,3.435909577725272,3.7335393759836086,2.6447959005739685
495,7.177674644636848,3.4474724179682976,3.7302022344794548,2.6359485285516464
496,7.177071327352301,3.4488774803982882,3.728193861831927,2.633560387467073
497,7.17886385493643,3.4507027460892745,3.728161114798321,2.6371351735268296
498,7.1568335713164855,3.4515493979878062,3.705284173700627,2.6186333305192253
499,7.147452911609048,3.4311335641024825,3.716319343043192,2.6081831153952946
500,7.158117205787932,3.443881589797283,3.714235605576109,2.6166955327466943
501,7.168398012051158,3.4470470238029494,3.7213509852726263,2.6357816050465503
502,7.16284600211752,3.426956004174005,3.7358899934801406,2.638470078779271
503,7.178564526919455,3.4534733715741757,3.72509116575982,2.6379002278754937
504,7.156494410659147,3.4495869478829753,3.706907474678504,2.616276575882982
505,7.166620591501364,3.4436379922161606,3.7229825903584546,2.630548800023595
506,7.152142395281382,3.4437792673125838,3.7083631283407463,2.622434623527824
507,7.178764286725644,3.4469332717324197,3.7318310254077645,2.6371084263841746
508,7.140041703181036,3.4389627697687253,3.701078940851268,2.602437659098466
509,7.165271875080935,3.444101580591544,3.7211702796114774,2.627476370836755
510,7.174138701464196,3.440468813067479,3.7336698761224376,2.6391977207523056
511,7.152020216360107,3.430282961373768,3.7217372401084243,2.6324215920964567
512,7.170361126082922,3.4419348630443936,3.7284262507642487,2.624239320874028
513,7.166766845119911,3.440615282043838,3.726151557124907,2.628797962215501
514,7.1810058200973055,3.453848850708484,3.7271569321940357,2.6320590883632904
515,7.157601326750519,3.4457345633722505,3.7118667674696946,2.6264293450461165
516,7.1558087121305896,3.4272942438884386,3.728514474193317,2.6378353828573005
517,7.140665290880129,3.427328240666858,3.7133370531888534,2.6304399822133937
518,7.1371366840070944,3.4383676371968668,3.698769040859062,2.6159422780719823
519,7.175880675382808,3.4427420776831377,3.7331385902607126,2.6389719298030956
520,7.170699752623131,3.451374078503637,3.719325671143911,2.6278898301251035
521,7.170597780141369,3.444941732329251,3.7256560429767958,2.636743066463381
522,7.173839679188363,3.4437889346094472,3.7300507490422907,2.646631452111112
523,7.138187471678402,3.4324125075675025,3.7057749432818192,2.6170406761853817
524,7.168701717894461,3.4547183617786756,3.7139833512804623,2.624549906636921
525,7.160956909429636,3.4490190909916825,3.711937805419779,2.6162189953784676
526,7.1675776453360385,3.450128907904424,3.7174487471022584,2.6181744889424485
527,7.160749882506134,3.460629684876726,3.700120200604991,2.604147238590044
528,7.1548309177392735,3.4450723384732203,3.7097585614125554,2.625642382224525
529,7.17005014196387,3.448573576678724,3.7214765533828142,2.634982498871183
530,7.181459626243936,3.4599665635833503,3.7214930492704634,2.6240461538436817
531,7.171653577950369,3.440086477074348,3.7315671083149784,2.6256630655011968
532,7.147864901145423,3.4433394653748794,3.704525426843795,2.6174051850894684
533,7.163289732940483,3.4480902021649102,3.7151995590436107,2.6225323290237212
534,7.153242004085071,3.4377815715980233,3.715460436578474,2.6243739719509893
535,7.129945368179107,3.431770813818469,3.6981745264645487,2.625629301934086
536,7.150946047302341,3.4338563158062057,3.717089716246273,2.6207136535049416
537,7.161577740995077,3.4451540755035355,3.7164236744182904,2.634271076428537
538,7.1541159521213,3.4408931646629726,3.713222769976778,2.6257689300453793
539,7.168994826199298,3.4472978174593445,3.72169700241684,2.6214406851115353
540,7.169561978249393,3.4422710462591017,3.7272909331061355,2.631992776010784
541,7.165584624464538,3.446659948078221,3.7189246778741083,2.6359229645751383
542,7.173011458422204,3.452384119286738,3.7206273409952053,2.6313570583480383
543,7.160466827208092,3.4490094530787,3.7114573785927663,2.617607096614034
544,7.171743035874389,3.4428840974191792,3.728858926552878,2.635097257432625
545,7.166599935748834,3.446127994942033,3.7204719452701753,2.630181838495311
546,7.151012736066083,3.4449468477281875,3.7060658849903647,2.624068659664874
547,7.155598899317606,3.4220292601682094,3.73356961943616,2.634563722030235
548,7.150829677462764,3.440680822232584,3.71014885523018,2.6191513062267333
549,7.164193041796989,3.45677614063257,3.707416895957149,2.6078380407669615
550,7.179723871293566,3.4574273722406113,3.722296487150624,2.6265241657144007
551,7.145334056312692,3.44057853880241,3.704755513046907,2.619400626225702
552,7.15124633122532,3.4464467921978597,3.7047995420030424,2.6157896492670925
553,7.151914298999328,3.4369414830914526,3.714972821859041,2.6203629899880445
554,7.151385836965766,3.4393185739770136,3.712067254433952,2.618919140835076
555,7.147295895307187,3.4550202688821208,3.692275624565327,2.5978819405232874
556,7.151255667116638,3.4445819728274056,3.706673706563512,2.62581899980673
557,7.156359737265315,3.4524450562487528,3.703914704821225,2.614158397159785
558,7.144373560472509,3.44441161624355,3.6999619442289595,2.612132156508947
559,7.1649152968491485,3.4456732838462556,3.7192420159784754,2.628761860956082
560,7.156262701275568,3.445629393254725,3.7106333091366865,2.6238634727674417
561,7.1540170221730435,3.439715030598752,3.714301981159752,2.625927971975294
562,7.141696416643592,3.4439226260609264,3.697773798021623,2.6069900602706695
563,7.143518315462538,3.452033359063397,3.6914849816915956,2.6012970210981443
564,7.157830156513755,3.4658214313191666,3.692008735609129,2.606631791535852
565,7.155656284921441,3.446005875532415,3.709650422035253,2.611257218347511
566,7.137412874635408,3.4462637756246486,3.691149115748413,2.6028364839122373
567,7.159320018964699,3.4479643409598077,3.711355668334247,2.6256412820027513
568,7.1306232037298765,3.444943512843663,3.6856796953495876,2.5922282712879867
569,7.1444882647295636,3.4512206381085138,3.6932676199259884,2.594656419828418
570,7.16035613998794,3.4469395018590965,3.7134166292020945,2.633815997104377
571,7.161558231585855,3.447402518550617,3.714155705224333,2.6161678332062483
572,7.124712297585379,3.4248305125839065,3.699881804342761,2.6093998862875045
573,7.1535314948250095,3.455770476931901,3.6977610387221884,2.6050421388212492
574,7.136048175615379,3.4471928560045693,3.688855335604568,2.5981584063930185
575,7.141745400689135,3.4302686134850178,3.7114767470337484,2.620242714695923
576,7.146217063511032,3.4451019834616625,3.701115077073786,2.6081447936071434
577,7.140972799518365,3.4488091922587425,3.692163629948442,2.60510870781778
578,7.160022484158949,3.438756297791432,3.721266172977394,2.635298675382379
579,7.154755044095044,3.4358090751814583,3.7189459852792917,2.6242497134692213
580,7.160535052116501,3.4343055332320716,3.72622953971351,2.6382646884263585
581,7.162643679590567,3.4452039537117374,3.7174397422445358,2.6279069168519302
582,7.138290568930496,3.4481428279519637,3.690147732423732,2.611806735605606
583,7.127975702657714,3.429666680590411,3.698309017603929,2.614161475772233
584,7.142392390603766,3.4489406907056313,3.693451679069055,2.5996202507554647
585,7.166744087861964,3.455220676249535,3.711523405661263,2.6212422505555772
586,7.176529438744841,3.4511508844943948,3.725378542348115,2.6314080784361744
587,7.114871023597658,3.436593972576576,3.678277048417447,2.598606972910127
588,7.13471661938148,3.436487728273627,3.698228882181105,2.6091282174293413
589,7.139688612332396,3.445287437409209,3.69440117789877,2.6149950020026864
590,7.144637326554464,3.445315149384616,3.6993221805173784,2.606011683037054
591,7.1445367109385,3.444578354146663,3.699958361255211,2.604540708842404
592,7.117814620459879,3.4367059973212375,3.6811086264861728,2.5998673602682936
593,7.151419388150648,3.456083893589966,3.6953355042313265,2.6025385759921975
594,7.139340545011571,3.4418125223257983,3.6975280182223984,2.6207622369626384
595,7.174454162347708,3.4334738288022426,3.7409803331735167,2.6422275916648545
596,7.144806547953446,3.459650355084638,3.6851561958443915,2.595292745997865
597,7.131686786407614,3.440799416320372,3.6908873723189286,2.5981265427355833
598,7.111170496471958,3.42688662027606,3.68428387247642,2.5939575201263665
599,7.152893206258645,3.458466852696935,3.6944263647201465,2.6093230396276703
600,7.148841092441458,3.4476331913155067,3.7012079115404912,2.621996749767833
601,7.1302812363539765,3.44657907471084,3.6837021497408053,2.5946515536345482
602,7.147705685887805,3.446663364791275,3.7010423478767764,2.619011691505563
603,7.127978560705081,3.421579202512125,3.7063993641441213,2.619881230099897
604,7.141254801460064,3.439223234441463,3.7020315937988473,2.622662221399745
605,7.148873779963406,3.4346776867805517,3.714196117359465,2.6268019973766785
606,7.146703198621872,3.443694073026898,3.703009122619391,2.6160886834452564
607,7.16925120837231,3.446239904754805,3.723011312172305,2.627541728027153
608,7.123061040262351,3.435962090068228,3.687098953169705,2.6078459825976963
609,7.130102684270945,3.4411733131884783,3.6889293710824664,2.5925183958270805
610,7.1334088782252465,3.4375260378380834,3.6958828463383284,2.613533567898731
611,7.146203451707099,3.433667702905473,3.7125357595881137,2.6347847676686302
612,7.159746501077542,3.4538916931509416,3.705854798999852,2.6103635920377304
613,7.142978654822768,3.4476133266960773,3.6953653076695576,2.6145827260664585
614,7.138149455631393,3.4412775924908763,3.6968718601649337,2.6119991085272685
615,7.165850001080732,3.446989902654044,3.718860088384096,2.622388790624562
616,7.133425740853487,3.4437915821343243,3.689634165414224,2.607785735970912
617,7.133838570248132,3.439881628649469,3.693956954616838,2.6015126441086696
618,7.141960561368469,3.4522184176303665,3.6897421273723965,2.5962026405632033
619,7.139321001383146,3.4482545964245492,3.6910664146292413,2.6021036960405417
620,7.145575582888123,3.4350778056009323,3.7104977757993987,2.6200433357643447
621,7.152815413363452,3.4572348468203256,3.6955805516652123,2.6035923448256137
622,7.1322959975779705,3.4358320957784905,3.6964638824581915,2.6071953535451904
623,7.160123337077648,3.4724194207541097,3.687703915207695,2.6015657761167623
624,7.1552440714724534,3.4515612114238294,3.703682842195127,2.609138957795784
625,7.151329815666687,3.4481465492903163,3.7031832901810335,2.611992928241605
626,7.131085415154277,3.439264197059429,3.6918212061925164,2.6141098367628555
627,7.144727300742115,3.4502247510573794,3.694502552288371,2.6054254031962425
628,7.1346759171270175,3.4421400897402474,3.69253583780131,2.6068715811147705
629,7.134295643584776,3.44509755430653,3.6891981026683696,2.607034849488233
630,7.123214685228797,3.4520237992594653,3.6711908829937485,2.584185100382836
631,7.1656832434643825,3.4552856280167648,3.710397599825807,2.607862686776148
632,7.135768509506249,3.442884245826376,3.692884261820134,2.6170217860693494
633,7.132279379691423,3.449743192021077,3.682536177255806,2.604754379870553
634,7.14352459171075,3.4519250099075007,3.691599568413126,2.599891116578196
635,7.12308983869746,3.429648692447942,3.693441149225101,2.6098672279887563
636,7.14713639811309,3.45018356638654,3.696952820940062,2.611576795206055
637,7.15649413021046,3.445405637604212,3.7110885048805273,2.621820769704262
638,7.128183888570753,3.445823371131409,3.682360527853884,2.5999054016077574
639,7.158558308427308,3.452162088730406,3.706396224904172,2.6188620866367858
640,7.133632673302232,3.4317856802025375,3.7018469960752776,2.618383653822258
641,7.1302739104689,3.444914266955276,3.68535963905025,2.6025946039863386
642,7.124730784881877,3.4460251796264174,3.6787056022798774,2.597624743040564
643,7.139634165116665,3.4555271951345126,3.6841069748174755,2.6041276942177234
644,7.12223506308569,3.438924343463225,3.683310751981929,2.595590342969493
645,7.124223289549258,3.4490044656298275,3.6752188149926814,2.5917758584580444
646,7.165090559425295,3.4567379817575823,3.7083525776677124,2.61602149106411
647,7.1222763954198305,3.441241227148476,3.681035166039668,2.5978093645687967
648,7.135475030741342,3.4377654469143395,3.697709590150116,2.6040141764743465
649,7.1273305680190155,3.444896387049635,3.682434146750178,2.6020899994324966
650,7.121312915070009,3.4341957130223837,3.687117200931781,2.5961356763720698
651,7.118652921013081,3.4368686062311418,3.6817843158977825,2.5963626216614673
652,7.129680163402825,3.4413979027460964,3.6882822424312836,2.606353759765625
653,7.125562239362743,3.448560413443912,3.67700181922377,2.5882916115747414
654,7.136198368905673,3.4550925565770187,3.6811058093530713,2.604238657051241
655,7.159610031175539,3.452161669917114,3.707448366465695,2.6159171693596566
656,7.123882953536678,3.4528255165088195,3.6710574414912327,2.5899403173354414
657,7.130230186510012,3.4422497816279227,3.6879804108332546,2.610162978239253
658,7.144518343409213,3.453987165099931,3.6905312069492666,2.608025030487227
659,7.123420712356449,3.451686849460215,3.6717338695912947,2.572474469260753
660,7.161321586454156,3.4553263585392657,3.7059952256832034,2.6197293835013595
661,7.139708132900053,3.447182501348058,3.69252564642991,2.607287044272222
662,7.133990105526309,3.4519424966642527,3.682047607374266,2.605909451679581
663,7.13071526454503,3.451602918681414,3.6791123547903646,2.604535331592173
664,7.11481629593324,3.437698861924051,3.6771174325213973,2.5912851498763017
665,7.150165748298633,3.4498968154145477,3.7002689083355267,2.6106213333082273
666,7.129911319327987,3.436769893128489,3.693141406858209,2.6085469990550263
667,7.157630570779166,3.4428415298461914,3.7147890126649377,2.628982397769803
668,7.134614689301775,3.4506042617345565,3.6840104275672187,2.605117332544788
669,7.14346662958773,3.467567584072,3.6758990518388437,2.581272585343645
670,7.130817660303458,3.450892919683233,3.6799247387604854,2.595805119054738
671,7.135941695125538,3.446717189366286,3.689224514686001,2.6093574779082016
672,7.147288763578894,3.462189862583059,3.6850989039714177,2.6026845986311224
673,7.159089969212477,3.449516585390207,3.7095733856820092,2.6070707134449167
674,7.116948000540414,3.436882854437865,3.6800651505659228,2.592051091320615
675,7.152018844616395,3.4518062305896775,3.7002126363435885,2.6066391382500087
676,7.134658093385503,3.4494321257015472,3.6852259840496617,2.5945851029174376
677,7.12746419772715,3.4505976529649565,3.6768665388110273,2.5892399447198593
678,7.141561097548272,3.4328854772118436,3.7086756214522723,2.6146286783649844
679,7.137274062205774,3.4442727655032868,3.693001303769497,2.605597750445052
680,7.124310926416549,3.446544743551293,3.6777661973712226,2.583652913663391
681,7.137687186927022,3.448868625807502,3.688818564095103,2.6043819343430017
682,7.136516067427518,3.450006572021151,3.6865094849918263,2.60495052248379
683,7.138449686737775,3.4477971994932655,3.6906524723665948,2.6038062367907924
684,7.125582369180997,3.439665943151703,3.685916423053712,2.6056997433839464
685,7.103446755134,3.440812845869853,3.6626338958740234,2.5956881399645635
686,7.110426963770445,3.436596868934572,3.673830096695613,2.592902249739434
687,7.145701182241931,3.4501211148528337,3.6955800569745567,2.6189790389467142
688,7.122338843977953,3.449343727456984,3.6729951001552634,2.58692939121526
689,7.165376094871676,3.46359201712467,3.7017840952285552,2.6212523303426187
690,7.119218397810009,3.4344073457762527,3.6848110460825905,2.6069549576912583
691,7.126873041649876,3.444001948033778,3.682871092500255,2.6023137632658626
692,7.109502601921093,3.443833605547591,3.6656689978612937,2.586458554319956
693,7.129407652826651,3.4505039436768814,3.6789037344422244,2.5852884122994313
694,7.127906672854134,3.4459369602887753,3.6819697140531495,2.606760492190928
695,7.130249828332672,3.448410660539886,3.6818391737439518,2.601751597548796
696,7.126324364250052,3.443343889322742,3.6829804764151017,2.600553004492464
697,7.157025802154065,3.4610202122776075,3.696005597315415,2.6147913397195373
698,7.150439885774753,3.4432595679986866,3.707180285044654,2.610609635919937
699,7.152650500608495,3.447064775386578,3.7055857281974993,2.602113321307297
700,7.11491709305976,3.442853830161965,3.672063268848961,2.5898601056633055
701,7.122686966347062,3.435971554653507,3.686715411693555,2.5961698935295976
702,7.117880730472749,3.4385407603289146,3.679339981674218,2.5932495207198882
703,7.101107780349422,3.428729710824404,3.6723780546471034,2.5898235182680316
704,7.162541071077963,3.466204060035265,3.6963369931892003,2.610165005355097
705,7.108267145856122,3.439426091457492,3.6688410614656397,2.591602507693905
706,7.140125863823616,3.450889954142935,3.6892358992661403,2.595254171285168
707,7.124647842740492,3.4426693127791337,3.68197854186369,2.591992780682449
708,7.136914698084506,3.441177825659932,3.6957368694489907,2.6024392313220757
709,7.13313707063053,3.4556267183396074,3.6775103389007997,2.5884855526285873
710,7.137390352448509,3.4537736532654666,3.683616690256294,2.6046320696516827
711,7.1325382643296455,3.4545297998348006,3.678008445525504,2.596569233119209
712,7.140107761865101,3.4477751969175294,3.6923325623439367,2.611029649115576
713,7.124756975218584,3.440417514390395,3.6843394325601517,2.596147280959369
714,7.1175295774724665,3.4325899211181308,3.6849396507751178,2.611792180169949
715,7.126434858801212,3.437922389198577,3.6885124673709484,2.6030215205342833
716,7.129620757378207,3.449756880446269,3.6798638668893466,2.6025164718746954
717,7.1396565786947885,3.446452183954057,3.6932043932529397,2.6108086057088675
718,7.118997994897518,3.447033502754295,3.6719644653629775,2.5908607912137986
719,7.150180437263572,3.449469404919843,3.700711034947364,2.6049098228329615
720,7.122761122336068,3.446538703861921,3.6762224065718154,2.597158713199419
721,7.114991133001033,3.4414818435674897,3.67350932476859,2.589341337706853
722,7.120001088438466,3.4367637500376116,3.6832373488153944,2.6008118110216354
723,7.1139211044668595,3.4369816821004595,3.6769394495185934,2.5966223759137894
724,7.128114977790488,3.439796134945755,3.688318841356941,2.5950563928452373
725,7.128104529775063,3.4387148099830855,3.689389710865229,2.60697447230775
726,7.117676785509225,3.443197025709703,3.6744797553361486,2.593713195387175
727,7.145827636331925,3.4401122240492037,3.705715419721678,2.620943758305447
728,7.106182031438057,3.442782748693981,3.663399277164858,2.5812422675015214
729,7.143528622137775,3.4550457573532127,3.6884828588333964,2.6000858630851353
730,7.139927588089394,3.4519088867116086,3.6880187281580312,2.6052654403234237
731,7.127367022628903,3.4475479925664465,3.679819026714926,2.5941699172330908
732,7.136178026333242,3.4622321392928197,3.673945895967171,2.579784301811373
733,7.146081456528067,3.4685781333078274,3.677503314293491,2.581709577587205
734,7.109300832108663,3.446431456043642,3.6628693507725663,2.574551645567562
735,7.124452491260356,3.4446610708876446,3.6797914125618063,2.5921980579632122
736,7.133014497444522,3.4522648028762033,3.6807496923366316,2.597473785025467
737,7.112327747523506,3.4394096204903493,3.672918135959905,2.5975353420245666
738,7.128962253445582,3.433812665121046,3.6951495689832474,2.60547103524766
739,7.141908130854043,3.439529141844156,3.702378977479503,2.622694342073152
740,7.116467829241581,3.444448141151583,3.6720197104068704,2.5855457235982007
741,7.132195334352681,3.4402213602467744,3.6919739793131763,2.6077154508432994
742,7.143987923442109,3.4656709594399246,3.6783169807398375,2.6001078572920444
743,7.13103991700409,3.45012119035825,3.680918729249475,2.599813613430386
744,7.116833446550295,3.4539164767808366,3.6629169935741217,2.58899918658871
745,7.137774027081994,3.4474158781738997,3.6903581485361467,2.6138494806988937
746,7.130038416143885,3.457449031136523,3.6725894002572237,2.59015084577611
747,7.132451701647778,3.4517106556111306,3.680741044176908,2.594207238481495
748,7.1245288253760375,3.4559004953982493,3.6686283482032334,2.5901778618370686
749,7.125323710687075,3.4494631353666927,3.6758605745764865,2.6093198609612474
750,7.134847187958716,3.4400729731352953,3.6947742341647096,2.6100611173418495
751,7.1068710336075185,3.443383437051044,3.6634875857699867,2.5838543543019643
752,7.144774037478681,3.4521732683672735,3.6926007631602413,2.6087945556491845
753,7.159073979173919,3.4664587528210906,3.69261522784062,2.6004090736883105
754,7.128869479234431,3.442515615739986,3.6863538530799045,2.593064859765182
755,7.133376591663093,3.4539507737211803,3.679425819801652,2.5992185664065355
756,7.132299194097891,3.465634534957814,3.6666646695546166,2.5824071144722924
757,7.135065273636031,3.451504170243714,3.6835610885144026,2.608812341452017
758,7.135812500523703,3.4487757545179583,3.6870367553044407,2.6121817765853335
759,7.121710832330998,3.4275012923849166,3.6942095183731056,2.6118808592351477
760,7.14193976799523,3.4409172479150447,3.70102251412902,2.618410958514757
761,7.130690421403477,3.444616850378361,3.6860736022687366,2.610724749691587
762,7.1509218989593935,3.4618513439077296,3.6890705416615406,2.598771151811954
763,7.106136275899949,3.443679167588304,3.6624571202139773,2.5877959255867182
764,7.121566336538044,3.438646794109374,3.6829195480078876,2.615543168346149
765,7.114289136461088,3.4459061060978358,3.668383026271826,2.596763360518933
766,7.124108784656257,3.444372237379577,3.6797365398377226,2.59653494398977
767,7.097559927406252,3.447775597877324,3.6497843321325627,2.5815682935640334
768,7.13009310066235,3.4393729970161333,3.6907201110851746,2.6048383050701363
769,7.129288410061793,3.4462818474553862,3.6830065521918667,2.6093998349586998
770,7.104587972257141,3.438514943055913,3.6660730277134363,2.5981623185406235
771,7.129052984919079,3.439750587326502,3.6893023856902456,2.6195609930338986
772,7.119762835004215,3.4415918140441133,3.67817101947231,2.592552093187472
773,7.109954517828693,3.4311230945140823,3.6788314352169422,2.6003345089286056
774,7.13446781973757,3.445903120472353,3.68856470744807,2.6259650209578633
775,7.123470253579888,3.4461497405017965,3.677320505639134,2.598789506695014
776,7.09433107480244,3.4324608388445492,3.6618702564150234,2.578249448919073
777,7.107513653878675,3.4444535306760935,3.6630601280379036,2.5819978364358267
778,7.13277605803634,3.470862745308839,3.661913318306719,2.571162577910282
779,7.150687022811723,3.4537887019039872,3.6968983212796833,2.6139226755746257
780,7.114829418997683,3.4479116828132903,3.6669177473428283,2.590348103860983
781,7.1090071733209905,3.44733328454766,3.66167386794425,2.576008336220442
