,loss,dkl,mse,traj_mse
398,8.044787912770477,4.183758908240546,3.8610289900239656,2.4055340788479715
399,8.054855063255417,4.18052440426093,3.874330665689549,2.428624016260394
400,8.061064147354102,4.182652199696081,3.8784119521213953,2.4198118368288655
401,8.06036040786648,4.172307236890153,3.888053158330099,2.4292422598126153
402,8.025960100980333,4.1628090736460575,3.8631509983223427,2.425732431099307
403,8.048846289445756,4.172272386863339,3.8765739103933208,2.417963167062602
404,8.06620585044349,4.190940503583126,3.875265330494659,2.4267684565319474
405,8.045669265544731,4.181124283631394,3.864545003114364,2.4240081697097993
406,8.070636517172113,4.183135445515934,3.8875010642172207,2.434584845246837
407,8.017586099562147,4.165252672900648,3.852333419222542,2.416031716580324
408,8.04000923972048,4.165518702657286,3.8744905437582555,2.4356502832005065
409,8.040272089322904,4.159339981406416,3.8809321160993413,2.428623112799039
410,8.0227796001107,4.156957188188192,3.8658224197334135,2.4088734339998217
411,8.072218523010635,4.186018383633142,3.886200125615422,2.4338423123411754
412,8.047852900024509,4.161525819305325,3.8863270758838624,2.4392298327965225
413,8.049494035902336,4.182314428635952,3.8671796325588375,2.417684740283746
414,8.038278180983808,4.164474161478361,3.8738040202493416,2.417664251907753
415,8.059362329670494,4.180662433368368,3.8786999119239365,2.43782914633312
416,8.021917773111376,4.162485237984501,3.8594325128100033,2.405070514649199
417,8.067751162881597,4.18089606572239,3.886855101622583,2.4182089788493424
418,8.044260840334125,4.176258474727875,3.8680023775085832,2.410018385293517
419,8.036856356723446,4.174167091872502,3.8626892637351,2.41731784161465
420,8.019495554907646,4.155217168483645,3.864278378241148,2.4149750536205987
421,8.015818669531907,4.14171280838584,3.8741058760239815,2.431406466339754
422,8.052608149285993,4.174027996390547,3.878580146944281,2.42842677751681
423,8.03838551695373,4.169114279486646,3.86927123969877,2.4218409649109507
424,8.02386405724631,4.180082847101268,3.843781228742436,2.390717475537019
425,8.028413714559141,4.172102787565329,3.8563109143475844,2.4075957166609268
426,8.03352813899238,4.164711752473471,3.8688163958176065,2.425962961036218
427,8.035336156717143,4.1592481943448885,3.876087974646534,2.4214363626310496
428,8.056735716446328,4.183341660849203,3.8733940823773696,2.417148141146822
429,8.007114438668427,4.159944575959918,3.8471698530378653,2.4003975592239786
430,8.065778909346987,4.184909088563249,3.880869819295946,2.4270905087035084
431,8.056580838100773,4.178383611479713,3.878197228108851,2.424400262639229
432,8.031346585932834,4.175823454179928,3.85552312952122,2.4105784390906275
433,8.02545951420729,4.168542124737815,3.856917394304796,2.4170307421275123
434,8.04816411028786,4.177915017430013,3.8702490936017444,2.414292428497219
435,8.042375424722799,4.1807084626601005,3.8616669761967177,2.4203086635809794
436,8.02537213621571,4.175434437259311,3.8499376948649724,2.413129438848094
437,8.076078045944714,4.1835072423664155,3.8925708180842644,2.4285630060246506
438,8.059585544508817,4.170891275271982,3.8886942759318956,2.4331875814476547
439,8.032517818504488,4.156632642106222,3.875885149618021,2.426580716592845
440,8.038170256592368,4.1782028381240535,3.859967417352471,2.4216299990595966
441,8.008791859547918,4.161749774691839,3.8470420889475045,2.414832125029958
442,8.041483086096514,4.168045711219776,3.8734373663219386,2.4255467190199447
443,8.007955493123594,4.164401897216178,3.843553599998843,2.411796140224439
444,8.035494720322108,4.171848910833112,3.86364580353783,2.424436933722771
445,8.01563691125831,4.168500177201913,3.8471367348002943,2.4010564507262755
446,8.030229448714234,4.167461000255043,3.862768452922565,2.421258544401148
447,8.035171243962186,4.1585550241276925,3.8766162399196773,2.4351752682148757
448,8.028386650144961,4.150958790979965,3.877427843543185,2.426842468205183
449,8.024839591682422,4.166325151083436,3.8585144272088634,2.4102265953831665
450,8.00913123519112,4.165151709141486,3.8439795491104007,2.4082018990598493
451,8.035740548846503,4.174078124547711,3.8616624287621653,2.403513112789755
452,8.011943741261309,4.162215263348846,3.849728473449088,2.4079389895738195
453,8.046088910511987,4.173877752515343,3.87221114460652,2.4260416759901595
454,8.015887574361006,4.16090860939621,3.8549789705440145,2.4189170656635683
455,8.032153932985016,4.173032867741101,3.859121070451186,2.4076664525893476
456,8.040818296245034,4.182069901929073,3.8587483958037523,2.4040528437276714
457,8.015589788439865,4.158560809404727,3.8570289701083893,2.406654969764388
458,8.036785426266293,4.172889586357914,3.86389585032292,2.4236803289136724
459,8.04638249788567,4.197077888036481,3.849304631422165,2.392033828774034
460,8.018180863533674,4.15035750304295,3.8678233783442217,2.419275626377457
461,8.033876407165051,4.17240102577507,3.8614753694876494,2.403851458509329
462,8.00928555933436,4.165563551386508,3.843722025057455,2.4014661929536723
463,8.012525399277996,4.1603457247039275,3.8521796872202954,2.3983497865114494
464,8.008825626462558,4.1696269084436475,3.83919871653112,2.402376200963108
465,8.017555473375246,4.1710440993494995,3.8465114019218363,2.40435301792603
466,8.059224714912974,4.174120321288681,3.885104405526624,2.439347838834742
467,8.023894021366019,4.167676751587581,3.8562172493213054,2.4201804062877543
468,8.050920400158292,4.171729409936438,3.8791909805512095,2.4402021550909034
469,8.012292815816942,4.167050635386927,3.8452421715032665,2.41130676656357
470,8.024809100140647,4.176170913366,3.8486382068598326,2.407911976488444
471,8.011354049170818,4.169110611336838,3.8422434411815103,2.4068068423992757
472,8.02558370611039,4.187247439963211,3.8383362720983447,2.3917130754444047
473,8.02235146208598,4.164090224249686,3.858261237836293,2.4232380795590407
474,8.018415681657478,4.179098105467798,3.8393175903236996,2.3930199678156194
475,8.034624024597978,4.16724733852559,3.8673766734261594,2.421446214414052
476,8.04468507885747,4.19012898476373,3.854556082191408,2.418656660130541
477,8.029129380926886,4.181407897223177,3.8477214993255187,2.394303519714641
478,8.04099550857187,4.197106275097257,3.843889242401361,2.4071927267750044
479,8.003503527916537,4.150218668296445,3.853284893839296,2.4026099939986065
480,8.027757848480748,4.173344097345742,3.8544137422082576,2.4082498345843715
481,8.025462445900333,4.180613258885519,3.844849172136899,2.400563697547139
482,8.029689772452654,4.173407366420847,3.8562823744162382,2.409192010876541
483,8.008535438692327,4.1581619377255254,3.8503735020826464,2.407240911132646
484,8.022013579441493,4.183278716856529,3.8387348625849635,2.3979470186784004
485,8.016004006687824,4.160819030589135,3.855184978330377,2.4063883642324604
486,7.997496898014348,4.157823776120143,3.8396731300770583,2.400213047048417
487,8.038031235871932,4.177561860002705,3.8604693970702555,2.4047740513746527
488,8.04205426262247,4.1713159757545695,3.8707382712460903,2.4168038877793667
489,8.046528214411506,4.171841435424995,3.8746867827059885,2.4203986835182176
490,8.036747884824756,4.187849388479629,3.8488984896500655,2.3985510155116896
491,8.038549845006647,4.183262259651458,3.8552875555993613,2.416153867233562
492,8.01703344529579,4.177069288334125,3.8399641666323086,2.3930844710137285
493,7.983509222914388,4.162951807893941,3.8205574120448644,2.3838390779569627
494,8.007889813082452,4.1592249847983425,3.848664805595291,2.4126057435123487
495,8.023702350681917,4.18713646559931,3.836565893265461,2.400132058749147
496,8.031785610871456,4.184720298987283,3.8470653085366426,2.401728399086296
497,8.028540239319229,4.1802404094225905,3.8482998473781875,2.397412616637493
498,8.029796189711359,4.1806281077880385,3.849168078947737,2.4092608811144895
499,8.015964917943183,4.169310589104472,3.84665432735092,2.3985375826146784
500,8.021944709575493,4.176533925179944,3.845410790346714,2.401518751790111
501,7.999045208352219,4.17128418239528,3.8277610192618763,2.3959627296548924
502,8.051358972808314,4.18462364312825,3.8667353155460447,2.4183295397974214
503,7.988423185303877,4.143622246621738,3.844800927523704,2.405787431133705
504,8.022299875149303,4.172693527060998,3.849606363710115,2.403629067907467
505,8.03757030841155,4.181656041494955,3.855914265428802,2.3987817340261666
506,8.023287868350977,4.172326594544647,3.850961264135685,2.39675264276692
507,8.012342838340913,4.177719897301446,3.8346229298810317,2.3946350770137985
508,8.049961132489948,4.194634954196615,3.8553261782933324,2.4102035197378506
509,7.994244803132579,4.1530971497343785,3.8411476526543056,2.4025108832836897
510,8.036891091446423,4.188113949786111,3.8487771252946064,2.4016081383001415
511,8.015281604344313,4.182788353442402,3.8324932628042427,2.3950522682410136
512,8.031781741125908,4.171298215244192,3.8604835221622364,2.407301720516544
513,8.026066492946583,4.180327883376719,3.8457386274233625,2.4023251734360147
514,8.026366308215255,4.175024032592773,3.851342276366378,2.399971907298762
515,8.05223167258752,4.187415417568546,3.864816263201828,2.4090445621895156
516,8.044105711295712,4.190183983206191,3.8539217414796445,2.4067979554490253
517,8.00082113367161,4.180778336785327,3.8200428028374493,2.3834873476935994
518,8.047407749848507,4.180445296901994,3.866962446995347,2.424754199669253
519,8.032941651604663,4.180401972415109,3.852539693323573,2.4048969072410356
520,7.993972207008397,4.155438350254958,3.8385338612168143,2.402703258808987
521,8.002974182134857,4.158889786129623,3.844084394517443,2.4065425697243343
522,8.039602832377607,4.203900256134604,3.8357025978159793,2.397654290132329
523,8.03797743584548,4.176350926832178,3.861626509757198,2.407509478689542
524,8.031110159506477,4.177533522410996,3.853576651973397,2.412879156434034
525,8.008848888081806,4.171746421343823,3.8371024682257735,2.4105013804205124
526,8.019942094680857,4.185885492985409,3.8340566117380415,2.410353135021168
527,8.009617930455438,4.171894978063527,3.837722958343077,2.392975513723079
528,8.007891448165251,4.182204145351178,3.8256873150883526,2.393277557331389
529,8.009338253187872,4.160197458103555,3.8491408159133984,2.4083620575772433
530,8.027062832658265,4.157048633057688,3.87001420778343,2.4249431060368485
531,8.034689775309213,4.1837744482221915,3.8509153133249505,2.4096576899708526
532,8.00303902231773,4.168859913271042,3.8341791135100602,2.4010394422944734
533,8.027390677173871,4.18376698248472,3.8436236909696726,2.405593546243986
534,8.036236905828467,4.183757467314531,3.85247943777004,2.42148915765438
535,8.00303322365057,4.171008132363259,3.832025081616668,2.3839147790173842
536,8.031599827378106,4.1625997399019194,3.8690000748299584,2.4100638016151748
537,8.013434945700135,4.175998179663362,3.837436760829503,2.3919081472197488
538,8.046384883559252,4.194830664606436,3.851554231599043,2.404912624641811
539,8.023544726617251,4.174858397515069,3.848686356626323,2.4009695774679436
540,7.99285676661594,4.155395719822781,3.837461059439387,2.397395399170993
541,7.984639720500167,4.150760556903904,3.8338791405354944,2.400438617990467
542,8.006140894153376,4.152153952445329,3.8539869342690882,2.4144745635539993
543,8.001668160865533,4.173243202768882,3.8284249670234,2.391057597307631
544,8.03381023466494,4.19248759913928,3.841322646312148,2.3885668927161445
545,7.998963705649056,4.174666708233576,3.8242969948118453,2.3739677695513888
546,8.021989071053016,4.18466957571354,3.837319513192973,2.3932802878006387
547,8.011819070289361,4.166861031245144,3.8449580375564265,2.4070382917913
548,8.02517228119087,4.187018491920554,3.8381537948495326,2.389254986960877
549,8.012554501966456,4.1801611975463056,3.832393276896008,2.3990424118250284
550,8.013280417729465,4.161780317190471,3.8515001005389946,2.4058181663013287
551,8.004822037707253,4.170518975547993,3.834303059927573,2.395873696123382
552,8.019363593757618,4.177448926589419,3.841914680558322,2.4071673413334698
553,8.004224967658985,4.178626260965737,3.8255987011140298,2.388766474173333
554,8.010902392882825,4.164128318405746,3.8467740908427843,2.407451897441132
555,8.036705740156487,4.183440655888336,3.8532650764572454,2.413185867988003
556,8.045150073939665,4.191863404421278,3.8532866657989073,2.408113143745339
557,8.010528437246956,4.150694699071685,3.8598337158584,2.411286721921376
558,8.046630255331673,4.1885702026057725,3.8580600504942133,2.408677439607808
559,8.028416068245209,4.189122545179822,3.839293535711613,2.3884138220371955
560,7.999066626597864,4.166164585655081,3.8329020513573226,2.3826897668764113
561,8.03237295299536,4.179872852777728,3.8525000987298403,2.408289978545095
562,8.004786283103241,4.178598896389633,3.8261873829941297,2.3913338362891663
563,8.011838053020412,4.184197079930774,3.8276409820163866,2.3826825752645124
564,8.013555717170703,4.189877707947063,3.823678001784683,2.372156088884089
565,8.015967370567381,4.182573778952897,3.8333935841755262,2.3923920089852606
566,8.010724403928855,4.171621139633488,3.839103247557713,2.398515471802115
567,8.03083478344398,4.202080170933431,3.828754618461716,2.3953202034865453
568,8.031598779972928,4.191688169369273,3.839910599445218,2.3929133106505445
569,8.007847967460263,4.1647711082851275,3.843076862894615,2.4080257557111673
570,7.970984650848436,4.156624840127883,3.814359818159511,2.388531109100199
571,8.023977089225781,4.170362346071907,3.8536147401782914,2.407576850721505
572,8.025076451056089,4.187445583283994,3.8376308581014507,2.388858292292507
573,7.982467948181581,4.160535113859846,3.821932831346152,2.394717339978389
574,7.994075437417826,4.165635764319886,3.828439667518723,2.388697658053798
575,8.003568372562784,4.1761722958962,3.827396075922688,2.4010412577719844
576,8.001757719959372,4.16095111745754,3.840806584648335,2.4014785505494163
577,8.000611698013758,4.1639330383396,3.8366786366133905,2.408409196017499
578,8.015313983149536,4.176382468010818,3.8389315196020926,2.399524656361239
579,8.006829046050026,4.163907283925787,3.8429217569169687,2.4084070424393818
580,8.016046726387488,4.181110344513344,3.834936403819068,2.3796557855680467
581,7.99266910999316,4.149043971402411,3.8436251437980187,2.406289413827072
582,8.009226290930451,4.178947845970785,3.8302784442157716,2.3927622563009514
583,7.981878913694908,4.151434706451369,3.830444197572896,2.399416629312191
584,8.023626988837945,4.162588608246326,3.8610383887744733,2.4083028769530297
585,7.995076677914529,4.168771542178673,3.826305136479751,2.3950934358022513
586,8.020514645182212,4.187377250510705,3.8331374021104643,2.3911000529243123
587,8.006327575528864,4.15709500863288,3.8492325564814434,2.403137960969565
588,8.031064159226679,4.186289275492223,3.8447748971245774,2.3930408218163595
589,8.011631819833646,4.176195274091176,3.835436556900905,2.3930889518696135
590,8.017867989919488,4.17507679190911,3.8427912017298564,2.405983069013694
591,8.024484234183515,4.187618849987917,3.8368653488605515,2.3953199635801745
592,7.989611390600339,4.177887078938357,3.8117243205887292,2.3769744420758276
593,8.012214607827936,4.162492369712794,3.849722235883454,2.415162413057039
594,8.008451226720943,4.1782563450555905,3.830194892823789,2.386020026601235
595,8.017283026030208,4.174173458504044,3.8431095604591547,2.396909684733184
596,8.014943634664027,4.1756284300139095,3.8393152120890743,2.3842873937812126
597,8.021387934870727,4.177183827446329,3.844204102961024,2.3987830298925155
598,8.03452548965835,4.196982030377559,3.837543452585729,2.390988582753912
599,7.996427303915277,4.165081791870308,3.8313455090693864,2.3983401969516893
600,7.989378716384007,4.164225137177942,3.8251535762304822,2.386026377982915
601,7.9895256298380595,4.160665249489771,3.828860373653227,2.385705901754442
602,7.988423165962589,4.141833896755986,3.8465892892917863,2.398128073970539
603,8.021260423704913,4.178238866481692,3.843021561686595,2.392741551079356
604,7.99675492451827,4.1713895626633475,3.8253653767328366,2.3934602670476144
605,8.00053035599207,4.168535496626927,3.831994850810344,2.3916591976808497
606,7.991843983833206,4.163686140837052,3.828157832581614,2.3893834834165766
607,7.998935047810238,4.164018108022752,3.8349169464825468,2.38102335342193
608,7.996535192599721,4.165606027832269,3.830929143194475,2.3985503835722732
609,8.00207196234169,4.180754067931272,3.821317901105479,2.395008511922661
610,8.021808090150449,4.178299077401481,3.8435090038222195,2.397791868067011
611,8.007133232449965,4.173974451148379,3.8331587980392383,2.3905768279166377
612,8.031469690260389,4.165066084512125,3.866403598309307,2.4122748427011667
613,8.0227200348924,4.17604338025526,3.846676652405452,2.4064816792558026
614,7.991734697368699,4.158724842131045,3.833009837384157,2.4059289037344422
615,8.014529709510981,4.16572794490225,3.8488017534502954,2.399317527152075
616,8.000700703649178,4.157844850685965,3.8428558644935977,2.4090683895414595
617,8.006094832874126,4.184935206742071,3.8211596328271162,2.3824189880894795
618,8.00689848574015,4.174907197818369,3.831991299824112,2.383054106172273
619,8.006254515298258,4.1720149981994155,3.834239508172093,2.3959684442618334
620,8.022138616410135,4.1840983664561735,3.8380402529295448,2.4073714097836834
621,8.025931661846856,4.172612093540138,3.853319569050615,2.4098515075380083
622,7.9876804418757255,4.169360784212253,3.8183196502245162,2.3884630690498767
623,7.964855082507438,4.156871567650258,3.8079835256436687,2.3786341206703843
624,8.01812960316722,4.173018668259548,3.8451109044079477,2.406981984092367
625,7.995404363980345,4.167467138882547,3.827937201293136,2.397096553198447
626,8.007778252528722,4.188094191171822,3.81968405614963,2.379568646366994
627,8.028100485362799,4.186025251278453,3.8420752333404495,2.3957653867659072
628,8.00930887600189,4.170969355310925,3.8383395050691553,2.39748450634818
629,8.005722334529978,4.163983812942148,3.841738524563413,2.398660778069459
630,7.991826756696061,4.169911381234988,3.8219153855036647,2.3849546377446833
631,7.997227708932576,4.183754747631769,3.8134729836176784,2.3699490480973457
632,8.004509753258478,4.187115882004665,3.8173938786927697,2.37947212998841
633,8.004517675747923,4.172741908551006,3.8317757668249692,2.387633338547348
634,7.976979917743463,4.152376263450349,3.824603667683237,2.3899296431013277
635,8.015311437538372,4.1917649394078484,3.823546518215709,2.3860289392158878
636,7.978800516232686,4.166001775893332,3.812798730296761,2.375227121034762
637,7.991562935565823,4.165634307772061,3.8259286374644073,2.3806016753876635
638,8.00422306774931,4.173724899797842,3.830498156421084,2.3921154367384414
639,8.009533511681044,4.188434502635843,3.8210990283864894,2.389383600952101
640,8.009724251007698,4.1650473331326445,3.8446769056007755,2.409428070934254
641,8.010478039055645,4.172358883338488,3.838119163156114,2.3941774677002856
642,7.994216050075108,4.160624942987832,3.8335911349833665,2.411604381760643
643,7.998073379260702,4.170804339898358,3.8272690534963623,2.401000379400209
644,7.977034916929819,4.139664454318804,3.8373704458733617,2.402522709737888
645,8.008107878674583,4.175101582977962,3.8330063038794746,2.3950513104752704
646,8.00553658153635,4.182396483309741,3.82314010864115,2.3821619055386454
647,8.00916401421224,4.173907105524715,3.835256897901038,2.3923589818749154
648,7.99945131144174,4.186787165643272,3.812664149517946,2.365253359590789
649,8.01041429165559,4.177441639014972,3.832972649665035,2.4005962069060613
650,8.032282774236384,4.194585004202475,3.837697759619369,2.4011201166697487
651,7.997267500658675,4.161367542100213,3.8358999622779404,2.4128019664663234
652,7.996723055281617,4.178449356239783,3.818273714663644,2.3946632330949518
653,7.991749832671072,4.171444737409095,3.8203051153471614,2.3786136464284104
654,8.006932761479465,4.179059032344967,3.8278737105371055,2.383366741367882
655,8.000419220202799,4.166259250105265,3.834159962658577,2.3956984212729564
656,7.996081690706441,4.166230447950675,3.8298512122560404,2.394635842854445
657,7.975024475508286,4.169420973559066,3.8056034893029937,2.3771435518904522
658,8.028029022276309,4.167108032149198,3.860920966322448,2.421932207812757
659,8.016899034497147,4.187582840971567,3.8293161957572663,2.4028740215599074
660,7.997565302201626,4.1740244785076746,3.823540843035241,2.387032081482005
661,7.998967834270316,4.171858677812002,3.8271091620375324,2.3954405089064434
662,7.998706944089226,4.149541587427886,3.8491653600088704,2.4129674252407414
663,8.02203142698767,4.175099006123178,3.8469324082182648,2.402437601372158
664,7.9798627978368035,4.156622824170475,3.823239969946851,2.3980373510518422
665,8.014111389422007,4.1711564108659624,3.8429549852511067,2.39607604729032
666,7.972786547799192,4.156826855425901,3.8159596938610822,2.3679146937758615
667,8.009248153281844,4.1793106915240354,3.8299374855624717,2.3938688443343095
668,8.01527342744253,4.165124918480931,3.850148494083684,2.4057772617072284
669,7.99340304495206,4.160304750927525,3.833098285097786,2.38950721745186
670,8.007746086477676,4.171601028412627,3.836145048766352,2.3995874151238783
671,8.006040238367042,4.18058917674929,3.825451063477491,2.3890801257164727
672,8.001114534327467,4.17195481777935,3.8291597076213675,2.379516059634466
673,8.027816474902648,4.192341771029087,3.835474709824727,2.3898047199487316
674,8.033916476364254,4.1849510331235695,3.8489654335700405,2.410466108232876
675,7.999428075114948,4.173947049377489,3.825481043590956,2.380045859936433
676,7.9871566210075775,4.152588473839247,3.83456815423534,2.410806141851845
677,8.001174825587995,4.160932766293959,3.8402420325137894,2.4010371161325486
678,7.982021273763243,4.173417380745065,3.8086038989693436,2.3770786797200647
679,7.992060540804811,4.174948717242284,3.8171118403001807,2.3817061016600514
680,8.0026243116108,4.18801450580591,3.814609800597621,2.382532123470455
681,8.011922209943512,4.173944242658927,3.8379779646809498,2.397956043993255
682,7.990685449561537,4.165089593848647,3.8255958646396393,2.389749858755031
683,7.9880956390904565,4.175321501614337,3.812774138220015,2.3761385171536165
684,7.976776128998041,4.166529884576425,3.810246242933824,2.3804282829653642
685,7.990085344418721,4.161178773725275,3.828906570321498,2.4094974611553126
686,7.976891511687994,4.166982299638055,3.8099092146535747,2.375604322287668
687,8.004286304093002,4.173147423219011,3.831138883849574,2.403420539430449
688,7.952593537091093,4.161503738992486,3.791089804793669,2.372077909907015
689,7.996302194044854,4.1743313247067695,3.821970893514696,2.3860321956194137
690,7.992094578497495,4.170862871101606,3.821231709999525,2.3869723950087
691,7.9854909484732355,4.170863422328336,3.8146275313521696,2.380652057585218
692,7.995802119072067,4.1773655753053855,3.818436560132388,2.382247491113481
693,7.991932316986893,4.17777156829834,3.8141607360423264,2.3845782599843424
694,7.974688235385556,4.180193003179874,3.7944952203033493,2.362374143183882
695,8.00720629788784,4.1807122156140215,3.826494099755369,2.3885111868288513
696,8.010457504558117,4.1878021875521325,3.8226553021280703,2.3878041541148645
697,7.99537352652706,4.173611755490117,3.8217617635979853,2.380251185942366
698,7.9872331470483555,4.181626226898288,3.8056069201500664,2.368205806208475
699,7.99918849754631,4.179059852118053,3.8201286588183803,2.3776143753956336
700,7.992244179646794,4.175479296031125,3.8167648888229393,2.3842816440251986
701,8.003900147079491,4.170202332614179,3.8336978419894545,2.4056577611825025
702,8.011288678590295,4.178895535967465,3.8323931489459437,2.3974855054001356
703,7.993866587205908,4.1760132041252715,3.8178533927512803,2.3852113859143906
704,7.9966286973164715,4.1719874123143335,3.82464126566085,2.3922905992606127
705,7.988498912400649,4.1764089968200775,3.8120899140927795,2.374852854078534
706,8.007563946585574,4.182206526561386,3.8253574222558746,2.39054185514703
707,7.976967908290916,4.170395458358312,3.8065724410058555,2.3718960419087995
708,8.022975073589736,4.200548640651376,3.8224264191762893,2.3893739946546866
709,7.975248158257019,4.159506987483937,3.8157411588707504,2.3913297024606357
710,8.005861143984028,4.1761455067234365,3.8297156115961895,2.386342858003566
711,7.997373039376531,4.180925601358161,3.8164474432256403,2.384587389444598
712,7.984872559117453,4.17288050525088,3.811992060189686,2.3745075949640615
713,7.9914491046423475,4.182205156305465,3.809243946849091,2.373021895353582
714,7.993521480590059,4.162358266143085,3.8311632233737227,2.400434820960725
715,8.017594861165968,4.180988042477327,3.836606807530205,2.399354467153921
716,7.995336764688239,4.164678527486863,3.8306582360855317,2.4083620051325947
717,8.002918136287219,4.194975737662472,3.8079424060637046,2.37150778041429
718,7.9867501891161465,4.16648894278754,3.8202612381457537,2.3878281566542507
719,8.00695576273521,4.172855748401231,3.8341000016877507,2.4056444313150487
720,7.993886656024713,4.166974360039007,3.826912319046473,2.391821985125728
721,7.999435255940359,4.175948441307556,3.8234867908281394,2.398616029208238
722,7.967767191751513,4.166942003550656,3.8008251800180037,2.367902159876831
723,7.978568859665702,4.1822079689751925,3.796360873208961,2.3752706579038767
724,8.012171148695924,4.18073480028816,3.831436349895555,2.3948657672602374
725,7.962128485978672,4.155383460421272,3.8067450143989645,2.3765083880580717
726,7.979579342322863,4.170209167528078,3.809370184837377,2.3851414582286723
727,8.004285147335153,4.183072881653975,3.8212122448520986,2.3815860666462485
728,7.989321951933101,4.1732388517228,3.8160830868201767,2.3828331397587723
729,8.012507910289557,4.182177000596259,3.830330933126012,2.3949954565527287
730,7.99095290982965,4.177987956777564,3.812964953424034,2.3819496386136727
731,7.973553310132436,4.1543797851538695,3.819173517539609,2.3793299811864608
732,8.007283023292672,4.173952842837377,3.83333019012594,2.39443703895426
733,7.977367352025929,4.1699020843981955,3.8074652713472124,2.377919949904991
734,8.0032806113804,4.170235871152833,3.833044737251984,2.400925501646378
735,7.9842327284552566,4.17417302630063,3.8100596843011294,2.3820657633396096
736,8.006306201916962,4.173894934274849,3.8324112602031546,2.3990705467051536
737,7.974799827182907,4.17125793180302,3.8035418752947017,2.3621338604021
738,8.008855905250156,4.180779425104769,3.8280764697308474,2.384642868071748
739,7.998850877497014,4.176699324442704,3.8221515642127457,2.3836500060725694
740,7.969852931041985,4.1619936627642415,3.807859277204493,2.365539302320079
741,8.003777350724766,4.183616653805404,3.8201606939437793,2.3896671323434053
742,7.971207193205026,4.168086586058047,3.8031206116103533,2.368005662924042
743,7.977651203292394,4.179062776372139,3.798588441054274,2.364172859980424
744,7.991576408261256,4.171166318441144,3.820410097259069,2.3902716097333316
745,8.00258047160418,4.191047895345227,3.8115325688199952,2.3640038405491297
746,8.009182035830017,4.1866272637699025,3.8225547832185502,2.3872901772188135
747,7.997827108862247,4.1749678840875255,3.8228592113845994,2.388489123625614
748,7.99909442746881,4.181478285380347,3.817616131673923,2.387361946790341
749,8.011850154716027,4.198615232607504,3.8132349250841067,2.3831641041730385
750,8.015917194056994,4.17658767759707,3.8393295283622564,2.4004709527198687
751,7.969066342399942,4.168484832864841,3.800581516230162,2.373791113658554
752,7.990648667637532,4.186450437896895,3.804198216350514,2.3889627192582057
753,7.995967060838958,4.175068241571673,3.820898824474555,2.3899518214224282
754,7.994426840367072,4.176410281527991,3.8180165618146638,2.3848412323295607
755,8.0132034721315,4.177673005462623,3.835530466668877,2.394142436534864
756,8.022929595524733,4.198686845217034,3.8242427592344477,2.3898743902465296
757,7.998552451081656,4.189284280012253,3.809268171813298,2.365778506453063
758,7.992277518821395,4.1722321633057735,3.8200453395218634,2.385803267661941
759,7.967895296546115,4.159449068506869,3.80844621688081,2.3746991544357514
760,8.001609605857624,4.179030319457865,3.8225793005337767,2.3787929383157382
761,7.9856584336196015,4.177631991887799,3.8080264491707596,2.384664132702927
762,7.959170874121036,4.163615028125448,3.7955558534345464,2.37446385240778
763,7.97428178861621,4.16972780078882,3.804553985967651,2.377090573124878
764,8.008447530303098,4.189204096236207,3.8192434340668915,2.3864926149990184
765,7.950760915015305,4.17105580194506,3.7797051100946626,2.36822655587784
766,7.967319702767359,4.165201214657931,3.8021184620730777,2.379326436523342
767,7.987694432322581,4.165524828638562,3.8221695977328536,2.3949391492257437
768,7.981674621332083,4.166815588887136,3.814859058481297,2.394907148319548
769,8.006282753579889,4.178297101614442,3.8279856720506307,2.3934541704502195
770,7.994331254230088,4.176595886486369,3.817735366255928,2.375590293530183
771,7.959823822640406,4.162055019283444,3.7977687810400904,2.3668689995585663
772,7.981792473755835,4.16026624539713,3.8215262313342877,2.3822545298548086
773,7.972494585093767,4.179949601987222,3.7925450132343217,2.368998329278645
774,7.960292742516433,4.1616673343081185,3.7986254268057076,2.360480124790471
775,8.016227967653558,4.189102268814111,3.8271257114856736,2.3924287912812137
776,7.986758324359768,4.173067512452695,3.813690797029159,2.3761273955406153
777,8.001795091792685,4.181046494827627,3.8207486029162236,2.374870950829778
778,7.997392874612079,4.174629747774597,3.8227631234899513,2.3767608900709942
779,8.010394044301812,4.192873048707959,3.8175209836915207,2.3708881160212383
780,7.985657925538823,4.180147236855279,3.8055106875677005,2.371358241752232
781,7.988104364987283,4.169701068152132,3.8184033094813783,2.387510126354914
782,7.979181392330461,4.169421381213922,3.8097599980983645,2.378247336924727
783,8.026931304455548,4.191522915910075,3.8354083848259934,2.391569631520002
784,7.998501420578979,4.188452491522208,3.8100489149227528,2.3734670637550295
785,7.9854318719944235,4.170354794786427,3.8150770556350206,2.3891721653305984
786,7.997913267608737,4.179764564621281,3.8181487000118737,2.3837552338420136
787,7.974779786632139,4.169432097031806,3.805347673234627,2.3669358307783392
788,7.98205221015466,4.178317350456012,3.8037348589547526,2.3790026715318797
789,7.984868741444604,4.1752498317248365,3.809618901164967,2.3770931927536654
790,7.991502837718184,4.186627125405298,3.8048757004105545,2.384384006494293
791,7.995879496129552,4.1718627413423865,3.8240167573908006,2.3896201716942276
792,7.97745477837073,4.17082898665144,3.8066257850242295,2.3823853227166043
793,7.974513771009519,4.184178526427556,3.7903352438380677,2.351675030965701
