,loss,dkl,mse,traj_mse
392,7.134877864730526,3.4499725908645416,3.6849052723781925,2.576295462859774
393,7.177960401764154,3.4516938376166335,3.7262665641475206,2.6031557304810806
394,7.131893806636055,3.448801313287196,3.683092504879242,2.564930037663619
395,7.141389192173522,3.452583745191696,3.688805438798973,2.5741401328683455
396,7.132049210915885,3.4471250264767366,3.6849241755124003,2.5762263036183373
397,7.124430053133675,3.440092696042589,3.6843373526277112,2.5642661058958534
398,7.122786499594749,3.4477879082356897,3.6749985913590595,2.567943481126925
399,7.118060031658774,3.430722161499833,3.6873378656955667,2.5727111504713944
400,7.1452236480534355,3.4470157868776603,3.698207867126941,2.5796358274781204
401,7.15089000368639,3.448150940878715,3.7027390706185805,2.577082029928841
402,7.140772329291762,3.44296951003826,3.6978028385947908,2.5755137437591316
403,7.114469653172724,3.4392394662461303,3.675230179115688,2.562787131102706
404,7.173193876531307,3.4467639045298752,3.726429969769744,2.600178175523017
405,7.133771018565352,3.445881960358523,3.6878890701091604,2.57233080625906
406,7.094148587511036,3.4330690290180272,3.6610795510540513,2.5474066087124685
407,7.151856434326648,3.4485258929629037,3.7033305354125785,2.580706525704418
408,7.108164943510582,3.452791063722322,3.6553738853674784,2.5403268980719558
409,7.119722184078555,3.43138207213927,3.688340108963703,2.570070952967437
410,7.125613614289139,3.454254429723469,3.6713591841937228,2.5483456052223716
411,7.134679583045139,3.439783360768406,3.6948962137219317,2.573384007871988
412,7.127860363857608,3.4504045279647184,3.677455838868473,2.561264218108702
413,7.135561272060257,3.4316890782759453,3.7038721852295113,2.58147144131653
414,7.1350084995144805,3.4430296822754713,3.6919788116597907,2.570477797720994
415,7.114627424528744,3.4472887225902396,3.6673386859447463,2.5511701534765185
416,7.109713203263543,3.4324721825104234,3.6772410084788403,2.5578525895819464
417,7.110375864085467,3.4380595516674974,3.6723163161374477,2.5551128580864058
418,7.103274146033896,3.435032182476264,3.6682419501675088,2.5449072232298473
419,7.12988644568671,3.448457709340707,3.6814287530836562,2.5630388497934327
420,7.119006179238259,3.438603594225022,3.6804026091898474,2.563490129670189
421,7.132904650826536,3.4486567352937647,3.6842479155327714,2.5633299294946346
422,7.132385317881282,3.4510564030425597,3.68132894310676,2.5698707561225116
423,7.107882935617718,3.4372577317605337,3.6706252343569084,2.5522722234592052
424,7.111134450260823,3.4471913540791053,3.6639430839074385,2.543959628029286
425,7.152199757080554,3.4590395750382017,3.6931601954324753,2.5742266516603656
426,7.143272653570786,3.4481902747369966,3.695082389248329,2.5778258029086727
427,7.0962956676989,3.424836712954755,3.6714589473051884,2.5528964471891404
428,7.126864737541925,3.448437951098366,3.678426804297056,2.558683059888771
429,7.140538086199351,3.451435620624822,3.689102491238932,2.567837095483789
430,7.1105275310331875,3.4494256426503247,3.6611018909864974,2.5444885721072765
431,7.119614941839495,3.450286714223543,3.669328223896473,2.550621563484442
432,7.13678430506666,3.4564432316748848,3.6803410748795673,2.5568253198019613
433,7.134846850973953,3.4542220166990427,3.6806248242323187,2.5646202318753915
434,7.109842255781296,3.435649010766873,3.674193238691309,2.5629603048196636
435,7.098954270670827,3.445433604735852,3.653520680812889,2.544107547230356
436,7.107747448401964,3.4336445599375947,3.6741028858607345,2.5610927579555423
437,7.1205267794604605,3.450580231671028,3.669946551508911,2.5444809144447076
438,7.1381019378043185,3.4551347045928194,3.682967255900319,2.5647844211917588
439,7.105051624607556,3.4400128276783293,3.665038793953644,2.548192552024972
440,7.138459281504805,3.4399972207460685,3.698462048856405,2.5825574386882337
441,7.094533267891538,3.4286990738510155,3.6658341836259813,2.544354519866372
442,7.1291100060140105,3.4395006852291305,3.6896093349188983,2.5769361333802414
443,7.108290426816658,3.4415937530083145,3.6666966786436657,2.548706287898809
444,7.134228237705558,3.456010626184401,3.6782176163564793,2.55306809182844
445,7.1269350974310575,3.4418893061264444,3.6850457864692916,2.567508050320487
446,7.117370745321145,3.444197874917255,3.673172859989351,2.5568978648847795
447,7.123162455566216,3.4453313782137007,3.6778310948340645,2.556155391118828
448,7.123761082588231,3.4379938820408955,3.685767191620587,2.556381926335708
449,7.1075383861797645,3.4363221980852194,3.671216177680005,2.5530152320861816
450,7.108041935889472,3.441881070456899,3.6661608736154254,2.564389471330806
451,7.091015388738718,3.4445177515657757,3.646497658002023,2.543349571049492
452,7.128863063877719,3.4295405906373735,3.699322476587876,2.5828322501338774
453,7.129609478431261,3.4471259849863753,3.6824834707560665,2.5689343565525764
454,7.112273452806399,3.4448835898115187,3.6673898771288984,2.543190858665383
455,7.11648629050173,3.4459062299564738,3.670580047527081,2.5500365843453014
456,7.109097757503134,3.4509841231585665,3.6581136462468997,2.5504166655904976
457,7.133593131525096,3.446743540384468,3.6868496030429596,2.566952790559361
458,7.139296367276291,3.4654759482920823,3.6738204234475837,2.5555567763710916
459,7.121472607164785,3.446724594848204,3.674748018267746,2.5557441990386676
460,7.1205771144206365,3.4368365878433966,3.683740536247884,2.5624923326667868
461,7.133838825404365,3.4623149233563644,3.6715239079991666,2.546705437896776
462,7.076577766823136,3.4482293471159315,3.6283484152438303,2.5121115834776213
463,7.118429472591501,3.4430198345838954,3.6754096175504736,2.5584070611855543
464,7.123591751836577,3.435109113940211,3.6884826274818265,2.566928947957555
465,7.101819986114264,3.4278294850437208,3.673990486564577,2.551626835152065
466,7.112415663351693,3.4444871566224955,3.6679285242107467,2.554699673481553
467,7.103598941320934,3.4299267331449177,3.673672211151599,2.5576305322453683
468,7.099149637028877,3.440050328949498,3.6590993095671704,2.536017111422677
469,7.116660381442113,3.450081711440302,3.666578664794541,2.5464749730507408
470,7.109764880955498,3.4548152010080035,3.6549496829230774,2.53475983540837
471,7.099923096655312,3.454314574064591,3.6456085073408584,2.524160874987169
472,7.120451003266571,3.458281297951518,3.6621697053150526,2.5421736240386963
473,7.116475886376153,3.452011217379161,3.6644646738323146,2.544909431112352
474,7.13375145187616,3.4630953451028668,3.670656099334336,2.544378303328468
475,7.102055106259732,3.4569448714323237,3.64511023445546,2.528709167251349
476,7.1045524817361105,3.4472319644624467,3.6573205202492463,2.542792308721081
477,7.08784213936459,3.446361839306336,3.641480313448378,2.529395586242914
478,7.117627103689494,3.4470640151251497,3.6705630967471974,2.5441618754227706
479,7.0959812854641875,3.4393682215775416,3.656613051984314,2.5380918667208574
480,7.134453766059578,3.452346127788288,3.6821076103752004,2.556527923310231
481,7.092272313634244,3.439899547609636,3.6523727723477224,2.5420531385960334
482,7.059964495404462,3.4212933643001846,3.6386711087874057,2.5268872583898108
483,7.113406575600182,3.4552209466556305,3.658185627828708,2.532873669578207
484,7.092511599595759,3.430193457700161,3.6623181474748154,2.5407235607528094
485,7.113053655103663,3.462103106488304,3.6509505471275676,2.5328949825626084
486,7.10070343731718,3.4482112459013132,3.652492197367033,2.537623995365851
487,7.105157897550491,3.4338507324968597,3.671307162078048,2.547833279774825
488,7.091227208582362,3.4470375618213054,3.644189656059753,2.5249044340969804
489,7.115067862869239,3.4451870650471466,3.6698808007976753,2.5559634623029117
490,7.0798061091144815,3.4369471530646503,3.642858968696059,2.5320612930470436
491,7.091384590137023,3.431519616226696,3.6598649701908488,2.5396086198863297
492,7.098739291502049,3.4594197317888136,3.63931956417661,2.5430188547244494
493,7.0858299966535405,3.4453421516835037,3.640487833067705,2.529358991036735
494,7.119421704511002,3.450984038354454,3.6684376602053828,2.5533060358020707
495,7.114262934965946,3.4495788732668538,3.66468407248558,2.5487280102118315
496,7.08823939753397,3.426972505268924,3.661266881850506,2.545906132357355
497,7.097670779027359,3.440755167914999,3.656915612600151,2.535400942595626
498,7.093897490717134,3.4434511862381387,3.6504463011314643,2.535477980808609
499,7.10365997722108,3.4465338956919176,3.6571260621878734,2.5471828322328753
500,7.095455212823686,3.4367262457908594,3.6587289700084096,2.550168658567479
501,7.105700991269021,3.466023088803343,3.6396779043254166,2.5215155992790614
502,7.098361415535723,3.4448373265645804,3.653524090086986,2.533483791276929
503,7.101377772838575,3.454958806357778,3.6464189687124837,2.5250376561502583
504,7.069051261253178,3.4294912971312095,3.6395599834632577,2.5285435135762517
505,7.113211019548722,3.4602906670473668,3.6529203614281047,2.5268386470360245
506,7.107986787923971,3.447979683065191,3.660007109322154,2.540597516177411
507,7.101721010788369,3.4539175405517195,3.6478034568465256,2.5360341808539286
508,7.119381541580938,3.433239043781798,3.6861425212318553,2.5770402259648124
509,7.1030675766062625,3.4398471226744274,3.663220452444044,2.544766935654996
510,7.10443642358884,3.4304115448652674,3.6740248668212416,2.562097733924616
511,7.128707906571267,3.4528327959004135,3.675875103603845,2.5611063872410242
512,7.085743053097063,3.446604668443177,3.6391383727515545,2.52676742645954
513,7.101505722902866,3.4339312168067777,3.6675745094436194,2.5533998946131855
514,7.108541009578616,3.4481836399310466,3.6603573811779526,2.5410422895702296
515,7.075958305513617,3.4326464791379743,3.6433118308390173,2.5422197734695886
516,7.099865813709086,3.4452386062342364,3.6546272048712147,2.540248005698884
517,7.086668541948434,3.446510935350439,3.64015762147591,2.5295088071718976
518,7.084679709209853,3.4378251066073986,3.6468546066938807,2.5356435028141635
519,7.109066407505696,3.445530092474451,3.6635363328847426,2.543651677888939
520,7.124886874289669,3.450837162839083,3.6740497092188984,2.5564013695382104
521,7.097496097433772,3.4483024809922145,3.6491936209049314,2.5258892411932745
522,7.086643535893718,3.4442097995656886,3.642433733352447,2.522147810217371
523,7.081972851210191,3.4480660798583127,3.6339067773030442,2.5292726173043807
524,7.08656471419074,3.4334483380994634,3.6531163571219363,2.533747756350989
525,7.0849624238036535,3.439886647341962,3.645075785388441,2.5245462178068117
526,7.1032302785031325,3.4581118266035724,3.6451184634299434,2.5261835148107616
527,7.075100410747082,3.4497970381690632,3.6253033833645065,2.527132290945782
528,7.083319012348812,3.427473646244281,3.6558453690801134,2.5364761319063756
529,7.114224508288498,3.4665743977342864,3.6476501139017423,2.5289256732660967
530,7.111943584150532,3.4597127166069614,3.6522308794459017,2.533352809093672
531,7.0906521920666865,3.4516428725767807,3.6390093157704273,2.5271786817708364
532,7.086827749767095,3.456728290284108,3.6300994587390916,2.5118771417650527
533,7.092781376355152,3.4348594841086735,3.6579219056366012,2.5441996969410483
534,7.13151575287865,3.4622711138494675,3.669244610389198,2.5483583820033555
535,7.080119089849654,3.44338817343511,3.636730936499728,2.530836775596726
536,7.081792315901163,3.438898329429805,3.6428939894469408,2.522767681413433
537,7.076326097973423,3.43348167801796,3.6428444441320744,2.5274923747861626
538,7.110523691043467,3.4498305105009988,3.660693184261947,2.533885327218661
539,7.08838862450372,3.4503229516158798,3.6380656446198034,2.5229928865447615
540,7.100149270710818,3.4475655909075567,3.6525836794313142,2.529682038540773
541,7.08295368515943,3.443837381934227,3.6391162783046966,2.514138384653886
542,7.111059700643031,3.463767707440857,3.6472919831595814,2.529888335330624
543,7.084496367182263,3.439985980109752,3.6445104075296433,2.5229927805396213
544,7.102830937425729,3.448962248431725,3.653868660354019,2.538786085459074
545,7.081417350054903,3.4407930701459626,3.6406242903234807,2.5300683149495473
546,7.091947426104136,3.4584591708577554,3.633488260825599,2.525744501402523
547,7.080318224783435,3.4381886815504052,3.642129542489134,2.524967106567716
548,7.106056426133083,3.4376435804292678,3.6684128371490146,2.5500952989188446
549,7.084590040763343,3.4333008533334954,3.6512891666007676,2.539613010358885
550,7.088481453763156,3.4425207274194443,3.6459607110938492,2.5348186187922677
551,7.0848125511324165,3.438417291864404,3.646395252944899,2.538668309284633
552,7.099421920716855,3.446997464726012,3.6524244455763033,2.535808488098954
553,7.082002671014128,3.4433236877185505,3.6386790000332314,2.5122225344088074
554,7.084583419347516,3.43502915184509,3.6495542637829477,2.535352778323169
555,7.1052207500439915,3.4539055098981457,3.651315224895983,2.51777922009901
556,7.045994578583192,3.4388062366271352,3.6071883222428203,2.4991874888237104
557,7.097709536738403,3.4541985858435194,3.643510961309424,2.523021869094063
558,7.0885057479096645,3.4325104399515944,3.6559953068422266,2.543385249776141
559,7.092114384572331,3.4354698170737805,3.6566445630351763,2.5404527748988683
560,7.078659499491247,3.443299799367158,3.635359713514212,2.535570464528481
561,7.089544340154496,3.4306795288359693,3.658864811318527,2.5431348343907207
562,7.078179649555367,3.4462981395156076,3.6318815078080724,2.521793548476863
563,7.069172301270102,3.445330326717097,3.62384198943092,2.505964182468361
564,7.088089625288656,3.4485815668626807,3.6395080777672635,2.539370186057366
565,7.081400391464115,3.4326714256810322,3.648728976197622,2.5333558267066705
566,7.077890073267421,3.439868054784218,3.638022032245273,2.51973246337843
567,7.091642577637004,3.4555535301589373,3.636089062355982,2.5187870931699754
568,7.104019397134528,3.4482026460948116,3.6558167819113887,2.5391535509767102
569,7.072278898331379,3.4383375060725694,3.633941387795435,2.51761609566937
570,7.081212945363823,3.4445375213385,3.6366754355557065,2.5238035539755024
571,7.045511562627117,3.4249889344767364,3.6205225924433857,2.520374700543289
572,7.086181231482352,3.4456588266048342,3.640522416407902,2.5246119759570047
573,7.087576034474484,3.449334027800657,3.6382420252712206,2.5094269880452504
574,7.091330351212095,3.449770141875316,3.641560228678068,2.535203795351216
575,7.079620523497392,3.446759560550803,3.6328609752208694,2.5167831481897887
576,7.084351689878752,3.458947601258848,3.6254041005222364,2.515555460999797
577,7.078465106148801,3.444460836475985,3.6340042693008683,2.521956379067693
578,7.0763037364680015,3.4458196650429187,3.6304840517118455,2.515808644793149
579,7.09368833178849,3.4434552877072053,3.6502330336667446,2.5482052529285926
580,7.096471718804513,3.4470328060959505,3.6494389141963537,2.5363911630210936
581,7.063325763678588,3.4399873700789096,3.6233384055020097,2.513715292473851
582,7.085532420510993,3.4396476053782448,3.645884838937411,2.5315187245188935
583,7.0857919954844455,3.4490455740513557,3.6367464229208815,2.5386217782352345
584,7.071914964458686,3.4360363721475586,3.635878606073198,2.5326267278138634
585,7.071155768288837,3.4469927328053207,3.6241630265567677,2.499460440530048
586,7.076699483041272,3.4457695685013223,3.630929909704628,2.51668802735958
587,7.084200894032923,3.4295462334583777,3.6546546575989627,2.5402149845397046
588,7.049627564440652,3.425040787728082,3.6245867941941188,2.5157049092785244
589,7.073805219855584,3.4410892035027563,3.6327160033346524,2.5190155785094928
590,7.070500555350888,3.445631889396822,3.624868668929649,2.512941005635373
591,7.091323621931388,3.455926915598734,3.635396713399664,2.520919118768153
592,7.0839504087213045,3.449411331212465,3.6345390626309255,2.5115738792836013
593,7.0587397856571,3.449172227505403,3.6095675581516975,2.502319706025622
594,7.078790768818252,3.445565131450778,3.633225609843333,2.51623841938846
595,7.082562328314818,3.450502325703685,3.632060004098925,2.512855114691343
596,7.089045850423495,3.4396409229629685,3.6494049229971517,2.534532067556277
597,7.091434841780878,3.4468862690531332,3.6445485716119013,2.5339017096622127
598,7.085835583310417,3.442694036153475,3.643141550876421,2.5378010529623762
599,7.077083568305196,3.4476313226494515,3.6294522337534127,2.522030137816383
600,7.100818675691364,3.4538928045311508,3.646925897196563,2.5294175192643995
601,7.071943268947036,3.435021224148374,3.636922044798662,2.524455989950719
602,7.063342406113694,3.4383149452030937,3.6250274638861835,2.5167448293772203
603,7.065528162927969,3.442155621167092,3.6233725265110155,2.5111861972838594
604,7.069782139544554,3.439557647928247,3.630224499427212,2.5158443473244607
605,7.092869666362888,3.4579580228153888,3.634911639456072,2.5253695548975523
606,7.075991295801124,3.4585348164979455,3.6174564633094204,2.4966680769243403
607,7.091773192335775,3.469206384489205,3.6225667985478727,2.501552340764895
608,7.0974206686391845,3.4598801091383105,3.637540562104509,2.5235090315248963
609,7.0700662868815165,3.468870496601099,3.6011957832134085,2.4907965555949816
610,7.072562548002103,3.4354515179828993,3.637111043409327,2.5243758649424346
611,7.0675228032604585,3.430120388542806,3.6374024102542775,2.5177310442961693
612,7.088113218685394,3.4508961991475267,3.637217013586702,2.5272499990537645
613,7.054401562849929,3.4285184548537186,3.625883108368158,2.5118754635363025
614,7.063953247903476,3.4477248671646237,3.6162283870619656,2.5015590901307867
615,7.082834547283869,3.4545251147795395,3.62830942023005,2.5175350980714035
616,7.084952144652559,3.46043455954089,3.6245175691179106,2.508805870079957
617,7.073006955026279,3.4409172921768403,3.6320896598738552,2.5134059746812176
618,7.084285609621712,3.4535352302229905,3.6307503913010524,2.5204448878486145
619,7.0887652425423795,3.4488396852883088,3.6399255765953598,2.5235895292249375
620,7.047334276011879,3.4457374601021944,3.6015968352509735,2.496209217122118
621,7.083287811874413,3.4536912482167925,3.629596563657621,2.5167056309079605
622,7.092375361045326,3.451879778815878,3.6404955971073623,2.511865472272852
623,7.071969462259325,3.4421204419664213,3.629849042609776,2.5135761248340103
624,7.076105111846686,3.446505394071201,3.6295997315375557,2.515864919016774
625,7.0746114599909316,3.446530693220832,3.628080768257891,2.5101370618049517
626,7.0710286625461904,3.4501934356510917,3.6208352268950987,2.505868211365341
627,7.072169411015027,3.4553783226310744,3.6167911051216066,2.5000775979945145
628,7.0771058807135,3.449891179660553,3.627214685059189,2.5194048959639814
629,7.080753350220679,3.4557543020352557,3.624999040374518,2.506529227061874
630,7.076894188076025,3.455638946497496,3.6212552564564437,2.513348424676428
631,7.066400733269321,3.4464715207794714,3.6199292225324418,2.4983138945098973
632,7.056375305663777,3.4405783093105797,3.6157969907739793,2.5088314269894556
633,7.08810211157836,3.45520044228588,3.6329016856581857,2.5144695945537405
634,7.045436189624709,3.4242885804585472,3.6211476303671897,2.5132485406819076
635,7.070705782046742,3.456292189599571,3.6144135850082137,2.5060044666534282
636,7.0788047555456295,3.4529869258868713,3.6258178404452464,2.513067126460083
637,7.063877105712891,3.4455334597184395,3.618343646366399,2.5068803618367115
638,7.074325735595036,3.4339215331442086,3.6404042206762735,2.5248451165959542
639,7.070747039247415,3.4574015731930547,3.6133454437374883,2.5051592173702817
640,7.074883902872594,3.450723779368884,3.6241601171805966,2.510879502095596
641,7.064440145507431,3.4424521201486336,3.621988018291789,2.5016399508519402
642,7.052320309250663,3.4415455481935404,3.6107747420877825,2.5056377930127884
643,7.08495226962704,3.441069443028728,3.643882839244539,2.528566874133629
644,7.068367822679826,3.4423541490819636,3.6260136769453934,2.5187984509698684
645,7.058202010049091,3.4424756480825485,3.6157263511800544,2.5020664210624517
646,7.081388810495505,3.4516777382254045,3.6297110692945176,2.5183909660940422
647,7.086441560022172,3.4452959620822425,3.6411455919887645,2.529510380511351
648,7.058189997620962,3.44756253981925,3.6106274477591196,2.5000200833247717
649,7.086646118699667,3.4520927751306067,3.634553326087511,2.519611616774394
650,7.087343782790923,3.452612294049791,3.634731496552037,2.5194527132090836
651,7.065541520319565,3.4321260188187526,3.6334154721169316,2.52220529773492
652,7.058390079533998,3.44446438523053,3.613925704718008,2.511732589436024
653,7.082138391813138,3.4485893982249007,3.6335489865212285,2.5192277948495563
654,7.083564311963348,3.4491365022852714,3.634427808562233,2.520963864839765
655,7.047898773842037,3.437406703574051,3.610492068780194,2.5105872057529397
656,7.0560437104259375,3.448486931424431,3.6075567804892983,2.4959069957227307
657,7.0752753943623325,3.452886097888679,3.6223893039126107,2.5072126541048427
658,7.0563594197706205,3.4429937398377892,3.613365676957248,2.508555116221983
659,7.040086522303207,3.4335977287262724,3.6064887846501867,2.4972657506439875
660,7.044987346006444,3.443653772104177,3.6013335649755183,2.5038656487293807
661,7.034311775856197,3.4376016265702507,3.596710173090609,2.495097577664856
662,7.044601791548469,3.44320977236291,3.6013920124904972,2.5010683555126936
663,7.072469641377513,3.4474717592486352,3.624997899982375,2.520954290529867
664,7.075381885266713,3.4602836521107023,3.6150982286926365,2.5053755734900416
665,7.058812300612142,3.449710236696669,3.6091020676349514,2.499256509328595
666,7.075146734621521,3.449695927862444,3.62545080973466,2.514069968192328
667,7.081181395258435,3.455810619404833,3.6253707896156726,2.5146245186488825
668,7.079996210178607,3.4493354118186486,3.6306607771589308,2.5083023999670924
669,7.0719200794856745,3.4460387058823416,3.625881386621508,2.5138368954338635
670,7.071339141560047,3.4481169165761534,3.6232222357703816,2.509081171938856
671,7.080548923212727,3.451694736986562,3.6288541847383735,2.5153867041636926
672,7.06907307153187,3.447506777395882,3.621566306038319,2.5035693585965637
673,7.078121221009729,3.4458757499450825,3.632245469204907,2.516674854454124
674,7.07253488400797,3.437857215750422,3.6346776712331312,2.5270105468315567
675,7.067361846542953,3.441500154188754,3.625861688634721,2.514409738844159
676,7.057176999108468,3.4426502184637253,3.61452677766916,2.5031867109111245
677,7.080059402632453,3.4454915545845926,3.6345678632977227,2.5287380795025043
678,7.057093510947622,3.44228891798189,3.614804575112234,2.5019023652753667
679,7.071243748092057,3.4567766115185625,3.6144671276467455,2.5008393911043307
680,7.079218136910901,3.4387291980422043,3.640488910972607,2.522903454285144
681,7.074452214233589,3.455521845780371,3.618930367337374,2.507079051548903
682,7.079160181482943,3.4641373912555378,3.615022781672604,2.503119065869431
683,7.087803056571115,3.4580886899588075,3.6297143729354215,2.5201528016565
684,7.071969484576197,3.446529898368252,3.6254395679824998,2.5165694957590325
685,7.067393398136133,3.4474686505084104,3.6199247312620164,2.500994182414086
686,7.061697351393201,3.455250031118646,3.6064473228781906,2.5016578415440693
687,7.103939047469736,3.4571250054096097,3.646814050242979,2.52268646585402
688,7.061276355511313,3.4505787699159334,3.6106975692296737,2.4993030284756617
689,7.063441596425454,3.452951656674818,3.6104899323116784,2.485409516068219
690,7.048395295224956,3.442679994377815,3.605715306798307,2.496542918700696
691,7.072682068983962,3.454010610461421,3.6186714644737066,2.4999956191980894
692,7.048290855984978,3.4341582530374275,3.614132588069636,2.505200445559021
693,7.049489050313203,3.4416789651474975,3.6078100955802452,2.497345068153465
694,7.067166168492595,3.4392356441099077,3.627930528846062,2.5074245859047926
695,7.094170201401257,3.4564814429945208,3.6376887721688065,2.530861437971618
696,7.049376431195859,3.43325481399917,3.616121602318774,2.5178757011425477
697,7.070983546014509,3.4470466473917134,3.6239368911838383,2.5058095916385024
698,7.062458085939404,3.450987336788088,3.6114707506391075,2.5005746482872926
699,7.07065909515119,3.4563680178661613,3.6142910772850287,2.497328939006407
700,7.036339799997029,3.4438346700623703,3.592505127331024,2.4907735796316923
701,7.060269477772824,3.437590310428518,3.6226791543261307,2.5118090455506037
702,7.0722054564822665,3.450295398462209,3.6219100431421434,2.508552166303495
703,7.0588531680114555,3.443402607987712,3.6154505451458294,2.5008033739051285
704,7.0813649083820405,3.4478842832740866,3.6334806403578166,2.5184507779137766
705,7.034274303596961,3.4376160350865024,3.596658264419032,2.490968215484143
706,7.044740337663433,3.4476832759547715,3.597057073982941,2.4933701792670857
707,7.051355605192378,3.437555644143948,3.6137999476583067,2.5076054221196404
708,7.037964932446175,3.4422945198886294,3.5956703965637873,2.4923859870006067
709,7.064660258300591,3.4492589880635327,3.615401286602764,2.4975020554433933
710,7.070422791467628,3.4536297734181707,3.6167930284639973,2.511444952484226
711,7.082372973378103,3.4637462482809465,3.6186267269568955,2.502899708874326
712,7.055647583721952,3.4406340613194075,3.6150135168233266,2.51024065225991
713,7.062886534912538,3.446506832765529,3.616379697683635,2.5079814405783476
714,7.054887060442135,3.441839219999388,3.6130478437902775,2.5092665580059177
715,7.0570376882687,3.4407569019359285,3.616280780009658,2.5029700970314965
716,7.052191738777339,3.434233272689367,3.617958479850043,2.5023929455350973
717,7.06342044226279,3.4488384987746312,3.6145819241468695,2.5101620016529482
718,7.037496422456691,3.437988492888333,3.5995079247330355,2.4919106197803513
719,7.056936700704875,3.441547738222548,3.615388978848033,2.506406639741847
720,7.053056831478886,3.4440786779019836,3.608978134607562,2.5011302030030724
721,7.054336049441428,3.4503900391077287,3.6039460211201875,2.4970134163795508
722,7.044191537520815,3.441601150679328,3.6025903823781125,2.489897813514317
723,7.056895931499796,3.4484525641859416,3.6084433583871065,2.500827599613231
724,7.052201561176461,3.4388400254867006,3.613361543872613,2.5068386285427766
725,7.079562215462862,3.4585631771504226,3.6209990498428226,2.517090477549156
726,7.027004218138696,3.435342879451567,3.591661338315181,2.484388576840834
727,7.059760715585789,3.440332581212108,3.6194281451601693,2.4902958410578475
728,7.045261128644303,3.457356701031118,3.5879044279851335,2.4798099451615547
729,7.062037496968476,3.4469986780199355,3.615038804070626,2.5069796574097154
730,7.067759071980921,3.4493147177554886,3.618444341579205,2.5017812345031643
731,7.057917608299791,3.442280724714401,3.615636857177092,2.4985603676199357
732,7.030271838124197,3.4296057510673537,3.6006660978433307,2.5002869825095355
733,7.058155239837218,3.457734784916299,3.60042046868299,2.4933568877102616
734,7.068898545412489,3.455029665400941,3.6138688948894626,2.497735570261891
735,7.038362442052309,3.4258676464211737,3.612494794515291,2.510573567912657
736,7.071743368544556,3.4511364596124374,3.6206069137674413,2.5020783047966204
737,7.039678676266008,3.438048259702376,3.6016304147038927,2.4921959394969733
738,7.049204731136328,3.436957610750719,3.6122471159222345,2.50522494502075
739,7.049228114010577,3.447198198291701,3.602029918694459,2.486660773594182
740,7.054877199360435,3.4496144121411065,3.6052627853595896,2.4946869278846777
741,7.068955286058732,3.463499230639239,3.605456058395076,2.4969247737652425
742,7.056830537114612,3.4578409529699363,3.5989895871202586,2.4918276813584446
743,7.061459264591592,3.443840135464244,3.617619106810476,2.5088688639136447
744,7.0565112161561965,3.443958317433802,3.6125529165758916,2.4984541646031992
745,7.071399650038126,3.46565689237181,3.6057427639894293,2.4956488505168566
746,7.0419274566698,3.4420593770543424,3.5998680587863774,2.4953535841705277
747,7.0711540915478786,3.4473849042157485,3.6237691917955037,2.5138962763520003
748,7.061981681728512,3.4497121871912535,3.612269487098301,2.502458889659221
749,7.053346909896446,3.444150787805804,3.609196126554016,2.4945312401805766
750,7.027714333556558,3.434112170929098,3.5936021570482417,2.483390812568843
751,7.021095396390013,3.441014026888819,3.5800813527635404,2.46844793556261
752,7.0477854249629885,3.4436641628396307,3.604121275513481,2.49091657573087
753,7.056132000433673,3.4623465180954955,3.5937854853137607,2.488688631846269
754,7.056151161699697,3.441653821100125,3.614497324233866,2.5061314091109637
755,7.056566954031005,3.460551604093888,3.5960153633272407,2.4899301216494463
756,7.05571732543374,3.4452237755571624,3.6104935454132034,2.497178431792118
757,7.043373778904098,3.444370829556922,3.599002949719124,2.493697341630314
758,7.0578576354266325,3.4558724665232643,3.6019851778301173,2.4990964385908963
759,7.041376549814495,3.43745247622176,3.6039240799158487,2.4921922694874254
760,7.052558894462407,3.4410828063714893,3.611476065774046,2.4964654200162606
761,7.0430933071559005,3.4470907737981884,3.59600255121121,2.4825817489772803
762,7.04561962017589,3.4384767536812006,3.6071428783970205,2.494727107924344
763,7.045040483221807,3.453516189468074,3.591524314582813,2.4817340411187705
764,7.022519674018467,3.4322910673346794,3.5902285847388637,2.48343167773647
765,7.04314325008303,3.4378429627083764,3.605300285514915,2.4895854996816604
766,7.061673188172339,3.4522068928258838,3.6094662964622986,2.4992423165421034
767,7.05284317049333,3.441660386351825,3.6111827975316277,2.497795787876742
768,7.039433165385087,3.4382964221996004,3.601136736490425,2.4888757484007553
769,7.0700632495552815,3.4468819399519757,3.6231813051399313,2.506315330633321
770,7.040613893785641,3.4475848790078008,3.5930289939487596,2.4789209339808376
771,7.03127178796182,3.440936844360066,3.5903349421139628,2.4843386830108214
772,7.0281100622763315,3.4208923044517148,3.6072177626599387,2.496953659980048
773,7.076191363580142,3.456004895583702,3.620186469484231,2.5122552580096977
774,7.054244129222567,3.4414947873530632,3.612749331826911,2.5010447963351576
775,7.101223979092984,3.4658422276679888,3.6353817365470804,2.5156978281351408
776,7.041109388592463,3.4381543236106125,3.6029550646099024,2.4993962906824074
777,7.0770941584047025,3.440544506316996,3.6365496580388728,2.5244086283417464
778,7.056564740197335,3.4400273790225597,3.6165373448090694,2.499068378472291
779,7.051186387512874,3.437667284294521,3.613519107681727,2.4964837261741506
780,7.038632470248456,3.4368008429100287,3.6018316169238873,2.489500931012277
