,loss,dkl,mse,traj_mse
398,7.811280947579609,3.0919193626380004,4.719361598331731,3.7964952680138455
399,7.826728651192557,3.1165417724764106,4.710186875740563,3.7854693542218616
400,7.77441433030246,3.0935372145797086,4.680877094149776,3.7660623147223555
401,7.826802558720391,3.104608349048775,4.722194204464346,3.7992752539386245
402,7.802990718490434,3.0994971062575414,4.703493617440163,3.7851259507552695
403,7.8247046850028905,3.1043018342552244,4.720402879387652,3.8001028993014425
404,7.768309026352143,3.106684855477486,4.661624160832065,3.7524017127181364
405,7.790599924167865,3.096861224836567,4.693738701562985,3.766899947257198
406,7.799484050590051,3.101274324467699,4.698209733561309,3.774314535947374
407,7.810286624569231,3.1032932608064363,4.706993337354496,3.781262345693413
408,7.762268491914603,3.0991703411346294,4.66309816714568,3.7396492452219756
409,7.771652676943869,3.077613797091099,4.694038889523416,3.7685427702905234
410,7.7871866806434955,3.1012249491330057,4.685961734486073,3.7651725176158077
411,7.813493695906284,3.1037829193793667,4.709710777270812,3.7864799320976745
412,7.775578405109471,3.094213310158383,4.6813651187557515,3.7702794290741966
413,7.779878988280869,3.105830364777778,4.674048610484916,3.759208369738598
414,7.833971916234438,3.100771490757625,4.733200444446153,3.813045479392113
415,7.789787625745753,3.090924273415028,4.698863306209189,3.777031698390586
416,7.814563733367206,3.101588391662574,4.7129753145524385,3.7899237348583297
417,7.795926022641186,3.0959998133030027,4.699926162844701,3.7819949639568833
418,7.802664405656121,3.104130818207811,4.69853359972259,3.7776487531974423
419,7.776885059434054,3.090961874368224,4.685923216309451,3.7666353219756843
420,7.803298527662542,3.0901804743988466,4.713118060702652,3.8014048443941544
421,7.777974472402969,3.0950316583124597,4.682942802188177,3.7628264654073256
422,7.819415587902813,3.113411939832238,4.706003630960973,3.7800485548474674
423,7.7868163559626495,3.1075346648414124,4.679281681078645,3.7604345345459937
424,7.8007438469230665,3.105338043802056,4.695405786011409,3.7762270226679426
425,7.827463324839909,3.1001955789634477,4.727267719096215,3.801458352441535
426,7.799380872253323,3.0985241099936354,4.700856762259687,3.7860178136602394
427,7.802942930629213,3.086972648751531,4.715970274438724,3.7967787220399947
428,7.792670528155965,3.1006423132653915,4.692028227908749,3.7683881311074434
429,7.8082854290276344,3.1026699978178267,4.705615418563581,3.792495525199426
430,7.762146958694815,3.104689517742758,4.6574574290497255,3.742583753166258
431,7.7622034568310525,3.096116521987082,4.666086919966056,3.743524737365532
432,7.7734891620701445,3.103208958079774,4.670280201386736,3.754856950593255
433,7.803239484659037,3.1111854245993724,4.692054038114741,3.7694259589994195
434,7.775610388162169,3.0973949536518446,4.6782154304188985,3.7590752220748924
435,7.767341552770082,3.101654240568045,4.665687305135028,3.7474477488239546
436,7.763386120848276,3.0879966740303217,4.6753894609519735,3.7595134443500298
437,7.806399751565014,3.1126273187943814,4.693772413429343,3.7738164434566883
438,7.783392083440296,3.1075949326692247,4.675797135149261,3.7546665039895664
439,7.818234802222289,3.097243442922226,4.720991390543683,3.8050039569598835
440,7.817788260961286,3.1001655311554717,4.71762270265362,3.802558728573661
441,7.774870682804149,3.0893703786519686,4.6855002773719345,3.765683508886376
442,7.760856391859129,3.1036290828597712,4.65722728259106,3.7381183807265925
443,7.811082887575147,3.1041450113662505,4.706937871745522,3.7842315057882465
444,7.776353026701024,3.106319023182909,4.6700340024022715,3.7541158385284232
445,7.769845261774643,3.104672125832711,4.665173119948174,3.7504037531229337
446,7.821550248751588,3.097645768509268,4.723904440071951,3.8041521688333355
447,7.7611798793774875,3.0909133102518163,4.67026658660722,3.748471533080531
448,7.7771225481435025,3.096633051561305,4.680489496954146,3.7664623290253876
449,7.7521777636547355,3.099897236236358,4.652280526302534,3.738807935610576
450,7.793891323524035,3.1012914883737075,4.692599836638119,3.7686689364928725
451,7.768441692715316,3.091166875291726,4.6772748014298315,3.7561997586219062
452,7.802064004442807,3.1035325542069074,4.698531466229658,3.77929078100624
453,7.771890732501858,3.1090808963626855,4.66280983837086,3.7408355320113684
454,7.788071090829168,3.1104780545286754,4.6775930229103695,3.7557528134255254
455,7.797421430090846,3.1014378219610443,4.695983620404081,3.7771161186527724
456,7.813230291357651,3.1177305881393123,4.695499699126912,3.7758184137656796
457,7.80309106407225,3.1175284062086512,4.685562641125945,3.767506333111601
458,7.780649625566932,3.1151705926368463,4.665479015820484,3.7463440969470136
459,7.763506450444785,3.100324640779897,4.663181786976069,3.749073885532326
460,7.781065540641035,3.1093973209631054,4.671668221537669,3.7481908842851515
461,7.797471064301251,3.1033765953528154,4.694094467460644,3.781687743206292
462,7.7826834208507805,3.0901381028423813,4.692545323959565,3.7800436295138877
463,7.766257129853676,3.104622070205379,4.661635037331425,3.738952974447408
464,7.772384746212297,3.1066751387115574,4.665709611592166,3.740509317371291
465,7.771013834175193,3.103515349758583,4.66749846358753,3.7456050376624286
466,7.788372813446474,3.1135226091988932,4.674850207967059,3.756035917820685
467,7.786610656893012,3.098783619504265,4.687827034413163,3.7682278747677618
468,7.762741013733719,3.0879350846717584,4.674805929061961,3.7519407335570003
469,7.734971426578468,3.1000599526391945,4.634911488817188,3.721650234808602
470,7.783982326013621,3.102430721155009,4.681551628291328,3.767884037609963
471,7.775027232683393,3.11271269868205,4.662314548879257,3.7468982553705223
472,7.778585698786838,3.1004936836439065,4.678091990222425,3.7553971312161356
473,7.7866540483305124,3.0958059272974405,4.690848137770725,3.779679601910334
474,7.780931945896,3.1031151647314825,4.6778167674024465,3.7569171746323895
475,7.78108979908055,3.0973151563296266,4.683774625269374,3.7655872472920766
476,7.761374257842018,3.1088331969405485,4.652541048255242,3.7415403776719307
477,7.742898595872424,3.097492089323618,4.645406497622057,3.728747989755711
478,7.784303037313143,3.106075177884511,4.678227872446807,3.755810335906173
479,7.795732353853175,3.1086072066272847,4.687125139786933,3.7719084439151187
480,7.790793484347101,3.11028966479666,4.680503839263678,3.7639401490900335
481,7.77903503858355,3.100658244164239,4.678376775078022,3.7549078222741947
482,7.769542384631176,3.1083481880878323,4.661194194311657,3.7436974186235212
483,7.748444506605033,3.0916310104304654,4.656813498034306,3.7362275383959695
484,7.78717348839675,3.096251573279942,4.690921904702268,3.7670623233277416
485,7.765493504528695,3.09240224394895,4.673091273969868,3.755298758817723
486,7.772528697473582,3.1042469507446526,4.668281735198546,3.745128180790989
487,7.764949164784829,3.1065507188044172,4.658398438541454,3.737262055580032
488,7.766350070697469,3.0978475558032486,4.668502513034482,3.747742941524607
489,7.770795302160445,3.118137342509539,4.652657952211948,3.737649190816418
490,7.776986785686332,3.0886721265111436,4.6883146699616765,3.7699208564579765
491,7.7559844714803,3.091338032679327,4.664646432105911,3.7456815915992965
492,7.772460684575455,3.099131100635261,4.673329572037862,3.749853870612039
493,7.76050252512725,3.0991510809304748,4.661351472464813,3.7449470823528985
494,7.772776341847436,3.103218900618055,4.669557427839258,3.750961030701207
495,7.762744836613838,3.114994155821302,4.647750696786295,3.723253565533857
496,7.746982190612698,3.0921576447122368,4.654824526187224,3.739130586990142
497,7.780454168453604,3.1110787027153695,4.669375456811485,3.746738781981089
498,7.776824381347751,3.1028355912373704,4.673988822841793,3.752064269716022
499,7.780844490539265,3.1056653556883242,4.675179128899775,3.75565803292761
500,7.77714293832526,3.097553723315925,4.679589216497127,3.7591659922309675
501,7.7778626053641995,3.1006092988012735,4.677253324416424,3.758527551909877
502,7.784627953111288,3.1063049319381832,4.678323019685314,3.7539734505639992
503,7.746117777831841,3.106962823644629,4.639154943772671,3.7245061728586086
504,7.769843629667428,3.106358133128578,4.663485486124309,3.741252801719582
505,7.75030142952239,3.1026907844960037,4.647610644282492,3.7254530211878643
506,7.785346894108003,3.1020599166614216,4.683286995672026,3.764990500094552
507,7.779417634568237,3.095619899806292,4.683797723231561,3.76563709574445
508,7.755550572727103,3.097272216064882,4.658278381954675,3.740744457229995
509,7.761781259557572,3.098043484174517,4.663737797699927,3.7459965064633467
510,7.762561042297649,3.089986184085959,4.672574834778975,3.756921262339385
511,7.75786133675419,3.093923629725035,4.663937736784984,3.7391180977248553
512,7.740542169294193,3.1038522314913743,4.636689935199184,3.7153298732085087
513,7.774365526279682,3.108704944482646,4.665660585888462,3.7439704930726525
514,7.78711714722251,3.1136218114129837,4.673495339529005,3.752143788449292
515,7.745273093165548,3.09284927618113,4.652423822191688,3.7368274010287803
516,7.772340071554675,3.110186001811868,4.662154063791641,3.740500394342098
517,7.764482591155911,3.097464782399432,4.667017822146602,3.7557605644470073
518,7.793466261508127,3.121504158757964,4.671962130274304,3.7540510701314895
519,7.75761052487235,3.102609578235287,4.655000939570053,3.73588392403494
520,7.750918784119223,3.1000917225657685,4.6508270649009855,3.735749071362238
521,7.782067954261292,3.122769974695167,4.659297984029499,3.7406365704052904
522,7.775459158625134,3.114246459163481,4.661212709876193,3.736512276386136
523,7.7339581074469175,3.0966077553872573,4.63735034350486,3.721810299595135
524,7.774501531246858,3.1087535870800522,4.665747957928876,3.7461122908569906
525,7.735824864665729,3.089024184832521,4.646800678717365,3.7357797663594927
526,7.749841396968562,3.1011314544588466,4.648709974125284,3.727295845049592
527,7.7683210908529725,3.1088958608564834,4.659425266075432,3.743346454572752
528,7.746804040977252,3.1095870329697677,4.637217023257346,3.718780260562153
529,7.753459381424879,3.107657238027421,4.645802131123178,3.7213444114661254
530,7.7669503781799225,3.1105639930820317,4.656386402207492,3.7404725904955693
531,7.736511876170237,3.1007298697919445,4.635782006750241,3.7210656231539483
532,7.747681122302265,3.1014454997087975,4.646235608831397,3.732964542838229
533,7.761093682692315,3.1072224027095086,4.653871275147484,3.72970182698528
534,7.76268927950569,3.106573800400899,4.656115471665833,3.735098878976521
535,7.785575856284678,3.1089124813466658,4.676663388328135,3.7541443070457805
536,7.783244015460081,3.107067456297495,4.676176546516359,3.7606958904058065
537,7.765112103984434,3.1058155140155193,4.659296572115418,3.74227439966663
538,7.74913226423695,3.0938275377389606,4.655304701205535,3.7341946168176468
539,7.779478449531353,3.1094006004273984,4.670077869933035,3.7524000367210735
540,7.752013184165062,3.1048818400795115,4.647131348548925,3.7331201438784785
541,7.772382063724321,3.11107506952866,4.66130699791514,3.747900238275156
542,7.757684515716505,3.1089875504676714,4.64869694851118,3.730773180397736
543,7.759464328634944,3.1022785732787037,4.657185752380657,3.7295642840136978
544,7.734441096622747,3.106551849153968,4.627889240401769,3.7146465655608036
545,7.763860622173911,3.113673985283386,4.65018664804896,3.728697995127828
546,7.737545893456375,3.108123516701685,4.629422405022726,3.7107765112949793
547,7.749566318464353,3.1014984245419317,4.6480679236782505,3.732359635848523
548,7.790821685433945,3.1125129823937616,4.67830869671707,3.7558605488674504
549,7.768679355496364,3.104240908451646,4.664438442581344,3.7472018678549115
550,7.756390024086986,3.113092880353169,4.643297147825244,3.7237042175626236
551,7.768564725628881,3.0949683628290567,4.6735963761899475,3.7578781688827063
552,7.724779706291401,3.1071421456597337,4.61763756881452,3.702356662095616
553,7.760333278435812,3.115987788496449,4.644345506677017,3.72277884550288
554,7.763444013788994,3.108215302275421,4.655228707050198,3.7336544164815297
555,7.775330280178981,3.1291934116024307,4.646136874527715,3.7254461728838417
556,7.75531293003124,3.103559334452922,4.6517535996697434,3.7387270376946367
557,7.775463333367929,3.108938603988862,4.666524720452319,3.745717457787667
558,7.770724086791231,3.1102038396874008,4.660520253054996,3.7396990304432123
559,7.735861196532822,3.1016262767839358,4.634234881438257,3.709640430027907
560,7.735781175669939,3.099794224160324,4.635986961924155,3.724060356152039
561,7.750076368334884,3.1038539186468737,4.646222432950357,3.7314164002488446
562,7.741826523112804,3.102233537831656,4.639592983049461,3.7254010965225293
563,7.749855419402933,3.1070207954382933,4.642834612806205,3.721474469730895
564,7.761759833872969,3.098052555238959,4.663707283097384,3.7447372606131664
565,7.739307264455953,3.102319573835352,4.636987687645018,3.717680859677319
566,7.77476779681844,3.112374666886471,4.662393127328334,3.739028127256682
567,7.744628750031898,3.1049391758423326,4.6396895682384,3.7133300880932025
568,7.749923036548537,3.1124577168927363,4.6374653133326875,3.722983375168442
569,7.7729772494847245,3.1055859626734312,4.66739129425025,3.7521818625201675
570,7.754321398861508,3.098807193931663,4.655514210509064,3.735432328746397
571,7.729490190139985,3.0990793292124446,4.6304108698542885,3.7147124144662746
572,7.75932841367915,3.1087604770422352,4.650567941472237,3.7310265884756486
573,7.745016135217247,3.1049849176183693,4.640031231360949,3.72574290024137
574,7.752872693185315,3.098107619144243,4.6547650844556125,3.731703183952248
575,7.766844548598838,3.100397580871344,4.666446956569058,3.74233861572099
576,7.710424356267159,3.1073027877093478,4.603121550704313,3.6891459585537962
577,7.757890271322218,3.095939989580937,4.661950276905959,3.739812272945172
578,7.761664782597011,3.1235624944178064,4.638102309008285,3.7230011390263504
579,7.758707507724137,3.106062636918471,4.652644866342292,3.7240663549271464
580,7.729430878590124,3.1020969176627173,4.627333981012591,3.7070433145008295
581,7.769048922891364,3.112664620701497,4.656384313348303,3.740063745406414
582,7.755296353058957,3.1018534175319346,4.653442957099998,3.7396876071804956
583,7.734599083708527,3.1076042202073215,4.626994862013413,3.710424317584581
584,7.765615024358359,3.1167706100505526,4.6488444340210435,3.7286725855096825
585,7.731437276938404,3.1166668949930605,4.614770393847675,3.6929879352194654
586,7.7385776344216,3.1166255634028155,4.6219520591164525,3.70164725003116
587,7.73591107027765,3.093742083089772,4.6421689972304705,3.720812453866563
588,7.7488076273997,3.1114578552067558,4.637349738717637,3.7162431026583715
589,7.772433071166231,3.1027170291370982,4.669716050955881,3.752361602604668
590,7.703433489092799,3.092915608990769,4.610517855925418,3.695461961296903
591,7.721286312466293,3.0989084820293598,4.6223778032847385,3.707571866917722
592,7.717369894899556,3.10389306206785,4.6134768581241605,3.6889437706719694
593,7.72538827547975,3.0967639653061556,4.6286243068260635,3.705042114495859
594,7.73182883835434,3.1007251862244747,4.631103641343377,3.708878901001072
595,7.757903076743187,3.1091702211293715,4.648732861564981,3.7231018100625453
596,7.7445468188448,3.106797984535348,4.637748846211783,3.7174679377521627
597,7.7572875402275,3.1112474223566875,4.646040130888988,3.720879774941669
598,7.745173052580978,3.0979232609550964,4.647249791253934,3.731329986718069
599,7.722639057082059,3.0981608303772306,4.624478186906407,3.702623907377865
600,7.737534293890372,3.1069535323870534,4.630580779356815,3.718913615400817
601,7.744279046140483,3.0974649096056006,4.6468141335593,3.72092088113151
602,7.721879423501525,3.096395945586206,4.625483486098172,3.7125192309690527
603,7.746879602929173,3.106145519548199,4.640734087472401,3.7214917050508927
604,7.7771495604849825,3.109694966659903,4.667454590105601,3.7450404777169783
605,7.7465928102990205,3.10895003915391,4.637642778584068,3.716689498115813
606,7.7533627240780545,3.10677925547274,4.646583484227126,3.728981812547038
607,7.73577663641824,3.1109466307248788,4.624830025778546,3.7030499200925067
608,7.759098691241046,3.117471735488606,4.641626988111904,3.722943084288313
609,7.715661446873372,3.0960411802282946,4.619620291937532,3.706142372720513
610,7.74107200455926,3.107688760980615,4.633383226469043,3.7162173720492215
611,7.725841194902679,3.0892053148861796,4.636635874065334,3.7175615938516935
612,7.721604241595811,3.1025831256753382,4.61902110773762,3.696317260611262
613,7.731060950506868,3.107630691736611,4.623430266209214,3.706803331509023
614,7.7380553794539475,3.098265981897363,4.639789381934775,3.718161642458435
615,7.700365731571097,3.095639453477309,4.604726282557162,3.68526910805665
616,7.733917953443601,3.104077272965644,4.629840675270688,3.7094312867210735
617,7.73902446505804,3.110907881940583,4.628116608409911,3.703982247577257
618,7.750655527605839,3.106750802949141,4.643904703827618,3.7250747673225106
619,7.725060568584853,3.106055519324197,4.619005050004551,3.702336861079271
620,7.748653248208176,3.1065853311565474,4.642067901801766,3.7204013971754244
621,7.758686382573406,3.099422724868132,4.659263647290734,3.7426770168607955
622,7.7332040426697635,3.100418926959105,4.632785120174033,3.7171060112820773
623,7.727117057895511,3.0975622691899862,4.629554755974113,3.7104836800912984
624,7.729068598397623,3.111374335058394,4.6176942454857315,3.700322239707673
625,7.722682790711592,3.1101868833282995,4.6124958880420035,3.69700357471353
626,7.716957279746878,3.1048646397226127,4.612092642255953,3.6928679016934542
627,7.717263374983242,3.1003234323212956,4.6169399329913015,3.6949988534781566
628,7.738216359976115,3.1136597329852362,4.624556626990879,3.712760549625629
629,7.726956092251259,3.103693232335464,4.6232628535926805,3.701288619019126
630,7.714254379272461,3.103928043392259,4.610326323605923,3.6954129564222793
631,7.758155663560221,3.1059324123930074,4.6522232232711245,3.725017235915114
632,7.752520614778754,3.1092060084647954,4.643314594411627,3.721712796810823
633,7.7562427185998875,3.121917790816094,4.634324911418088,3.7150816106573097
634,7.771056832835752,3.121600354145544,4.649456503610715,3.7324287552915387
635,7.748182488678026,3.119734254530551,4.628448222245144,3.7160772659849264
636,7.726103893494272,3.105330537894215,4.6207733615512225,3.7003346527236487
637,7.739691739521235,3.1003054583128455,4.639386287159555,3.7185572651730685
638,7.75149389436576,3.119338853124895,4.632155077691755,3.7001001652614933
639,7.706878052114883,3.101706795313057,4.605171261637148,3.690460883511024
640,7.738096936444596,3.107674237904422,4.630422697796279,3.714526143721225
641,7.727300801626791,3.111278008745167,4.616022779491502,3.699983241963498
642,7.755606165542246,3.108548992323615,4.647057164291882,3.7279485399005194
643,7.7188217621325705,3.090896577433379,4.627925183955295,3.7087295431056746
644,7.74181505075297,3.103866101055175,4.6379489630879185,3.722677345394902
645,7.724413962520415,3.0971359246978523,4.627278031127501,3.7035565606889413
646,7.725158015948934,3.119274198172059,4.605883799179482,3.689398395103895
647,7.751187644399087,3.1126805177530894,4.638507102097439,3.709555547062581
648,7.72673117240394,3.118714033906434,4.608017118040373,3.691382485507245
649,7.7344210649987275,3.1071402022321584,4.627280866857996,3.704510387132023
650,7.7073120646841256,3.1014348471220496,4.605877248433749,3.6944226854119027
651,7.723111433841509,3.1077457552952996,4.615365685985166,3.697117932315178
652,7.707274433975101,3.1085067409063094,4.598767697904114,3.6848422413497186
653,7.717487456460081,3.10239522505476,4.615092226941947,3.6981777679901597
654,7.714409581212656,3.110476378531612,4.603933166974048,3.6895402642010526
655,7.7241114431907905,3.107913760424776,4.616197660449142,3.6898793891513963
656,7.712941358688283,3.104698574301233,4.608242766905501,3.6913525020462488
657,7.714511288123644,3.110726460651749,4.603784834166957,3.6886719124923446
658,7.727304071792388,3.108695041742786,4.618609043067777,3.6982606212360065
659,7.701921846862888,3.0919159916745333,4.610005871182113,3.6915016985162743
660,7.719705592079579,3.107161106817808,4.612544485261771,3.693231476264513
661,7.735481916835267,3.1084272106426556,4.627054692058593,3.710859374583418
662,7.740539587976036,3.1180719388256577,4.622467624229872,3.7029265483344402
663,7.7221114014314605,3.104192944287138,4.6179184616076965,3.6946998527753
664,7.701722432968211,3.0992207363503588,4.602501702569018,3.6850649369488266
665,7.75141667650196,3.1138585156843925,4.637558164908993,3.723728773560427
666,7.752781699860524,3.1091674687151976,4.643614231889222,3.7152611915481257
667,7.718824258646616,3.110990713613454,4.607833564746398,3.6822864350960147
668,7.723899816016139,3.0971842355177666,4.626715601327453,3.7123383999614745
669,7.671618538974042,3.097515344991699,4.574103189890916,3.6567184222097886
670,7.707928365180719,3.1060809211314377,4.6018474395859075,3.6878924652492384
671,7.695831560679419,3.0871916509083763,4.608639898612607,3.6836789669745054
672,7.696651237059309,3.1146143672990725,4.582036884266203,3.6669277073626585
673,7.727158462387537,3.1128222038518993,4.61433627043797,3.693706072064904
674,7.702111199567917,3.1065477610750243,4.595563432913675,3.678247394502256
675,7.703864917368302,3.0951094802195867,4.608755434545079,3.6864327179288345
676,7.7193674661811915,3.1078263143667377,4.6115411588814625,3.693083664928323
677,7.744846823062986,3.1100162950209262,4.6348305306456945,3.712169306512556
678,7.705319803330158,3.1011793475813128,4.604140472114551,3.688242406443389
679,7.7233904170543655,3.104306470585316,4.619083947584893,3.7033510728856887
680,7.728345606888698,3.123409620871224,4.604935972627351,3.687112986018617
681,7.701170355964934,3.10294540586784,4.598224939682554,3.6785415212003376
682,7.72223991016144,3.1170923609443464,4.60514754624151,3.6933205499663924
683,7.716531877026729,3.105637249820132,4.61089461976764,3.687262657838009
684,7.728649863958731,3.1131930511194903,4.615456822881833,3.692246419963152
685,7.720415530450259,3.104293145181236,4.616122367043577,3.6960110820585776
686,7.701619171315162,3.1117746201394687,4.589844554151276,3.6773890682762014
687,7.727128714741485,3.1019445164899184,4.625184203458836,3.6960904140740216
688,7.710576957547906,3.116849939462361,4.593727021061128,3.6778566104573502
689,7.71916432090557,3.112722788139736,4.606441531278042,3.6894779249956007
690,7.717094451142548,3.118042644584049,4.59905180283902,3.6820164574847762
691,7.72496601199955,3.1032473587208718,4.621718638772712,3.6942936280588277
692,7.716683303696131,3.104234728165982,4.612448581481314,3.698328480891616
693,7.743776355630336,3.116884207390772,4.626892124806849,3.708149677877679
694,7.706636998657132,3.103723717182177,4.602913287054172,3.678468462085575
695,7.70941505937978,3.105773955537079,4.603641109793867,3.676748960140901
696,7.7447031470431185,3.108232542058793,4.636470589362515,3.7158543204368555
697,7.6991524406230765,3.108960190354941,4.590192263658259,3.6690884968047954
698,7.696753680427063,3.1123888340085606,4.584364844930711,3.6642370670336457
699,7.735189013845649,3.1077598443083385,4.627429165445884,3.7042169920553842
700,7.717481471818992,3.102843328868729,4.614638138114941,3.6987347160226283
701,7.708752458069514,3.1010539122565115,4.607698520892495,3.6872395152420783
702,7.718208338280736,3.100846547232403,4.6173617984872894,3.6989013207684067
703,7.735171170762846,3.1007109078899746,4.634460284073899,3.7157759763149314
704,7.693595149773703,3.1005735865993174,4.593021572101135,3.674199343099609
705,7.751904727144286,3.110150474839947,4.641754254536026,3.721730468797609
706,7.723675202653858,3.1048770973723316,4.618798124250867,3.7058187829164932
707,7.712992160814973,3.104317347456624,4.608674826004576,3.6852853063860103
708,7.719755800577482,3.106580093014817,4.613175746989139,3.6916963626367627
709,7.680519356928452,3.099576542418386,4.5809428264123975,3.6617784410854584
710,7.695116078797815,3.1076227194061516,4.58749335641608,3.6650976375930955
711,7.703175748566197,3.119522581606313,4.5836531643562495,3.665709979076653
712,7.692394880720308,3.097092775026461,4.595302114620596,3.674620736965709
713,7.722647912416741,3.1191921803211087,4.603455714614083,3.6847720213129813
714,7.719090536120529,3.113190252211834,4.605900277957529,3.6848789064820955
715,7.6889706193563905,3.0949451971723585,4.594025408421961,3.674567148949538
716,7.720582777549994,3.1098148766992244,4.610767889692333,3.6962476156059183
717,7.736107353115231,3.1162350233557072,4.6198723163694,3.6996450833336985
718,7.719442831744642,3.110021464724251,4.609421319411065,3.6918981175712786
719,7.740542029441798,3.115190939672652,4.625351084561876,3.698234508264455
720,7.701101487586725,3.1135424362515884,4.5875590889018705,3.6717695505496306
721,7.7021937496762565,3.1120556490655624,4.590138130366523,3.668382323290368
722,7.7143674424955515,3.1112246364587555,4.60314279487836,3.673455155025964
723,7.702345219491611,3.106999265608289,4.595345956858904,3.674666749147841
724,7.688701898928923,3.104334821195201,4.584367075873984,3.6671380639634155
725,7.709372404399045,3.111804120068245,4.597568287306382,3.681668608125398
726,7.673856175819909,3.099380509529768,4.574475660338974,3.6614684203113668
727,7.740063270057047,3.1194188189394945,4.620644486080652,3.695424231649747
728,7.679350167094452,3.101549795748849,4.577800360931064,3.6712034883067686
729,7.699006709963223,3.107284518374296,4.591722171503743,3.6676230809989847
730,7.690961217359522,3.109878890785896,4.581082331408949,3.667259207381845
731,7.695318004828348,3.1126340659285856,4.582683930716909,3.660607545126619
732,7.7269463390344395,3.111659218852122,4.615287114231151,3.6981146123591526
733,7.70735537726868,3.1045309366562437,4.602824425362574,3.6779567284070755
734,7.691878894561911,3.0969594239072755,4.5949194925995585,3.678939809665293
735,7.7198059287346465,3.118896391016087,4.600909535114925,3.677241915287726
736,7.711457793314632,3.1088736537094235,4.602584133654043,3.6856164113965684
737,7.706221891453783,3.123175063110923,4.583046840245192,3.6622840223743838
738,7.70965911817625,3.119646445823348,4.59001271103548,3.666837883441943
739,7.720991771418293,3.117731812219724,4.603259952503508,3.686585741742353
740,7.718800695005705,3.1097659090193868,4.609034785986319,3.6902298986818787
741,7.7176088148643744,3.101686411082466,4.615922413080606,3.697795010952049
742,7.715133518213043,3.119361429988129,4.595772102730881,3.664551186673169
743,7.69031923981427,3.1090061463729453,4.581313128032476,3.665595145381743
744,7.66613199260789,3.0947308953206365,4.571401092451932,3.6563276690365556
745,7.717364253194395,3.1099366193256586,4.607427626057832,3.688402962944995
746,7.699119561919928,3.0971412041257955,4.601978359281924,3.6804556995397797
747,7.677251826210439,3.106775054321646,4.570476736553745,3.6515070770906397
748,7.7023608093142695,3.1174018509488395,4.584958972127501,3.6669136402945437
749,7.704977002047153,3.1066889896779646,4.59828800344244,3.6748122462244375
750,7.704088813615106,3.114757253301683,4.589331591928991,3.6725813412629127
751,7.729797317159715,3.1137480445659476,4.616049256228061,3.6886683343539186
752,7.695911328617757,3.1124432931266224,4.583468038466717,3.665629842166038
753,7.685678708199964,3.100268471073621,4.585410260931006,3.6638357174377916
754,7.687473686920499,3.092866990569973,4.594606683704299,3.674373930962335
755,7.703080317159524,3.1036859276514157,4.59939441368472,3.681116730486175
756,7.715604649691054,3.106318621851167,4.609286035278844,3.6874355369722602
757,7.690784336066283,3.111776920265043,4.579007417289032,3.660600802827737
758,7.701266233709041,3.1108458774882064,4.590420353989147,3.6747858304873273
759,7.703796693203787,3.1063249821595953,4.597471699141861,3.6780073653889147
760,7.704204410547027,3.0997061937721955,4.604498242067287,3.678669045756276
761,7.681782271672336,3.1043620726991557,4.57742022017421,3.6531262762275016
762,7.731429568690927,3.115577044241514,4.61585251961409,3.702378819029714
763,7.679233604585883,3.0991749800683555,4.58005864832219,3.662108951723334
764,7.694087550718216,3.097096877239424,4.596990683521383,3.6708337185721316
765,7.7055106601923375,3.1017173504494653,4.6037933175537775,3.6822903048415636
766,7.729334484582386,3.1227726638782043,4.606561817356651,3.6893768384936445
767,7.68987711878165,3.1124671669720487,4.577409933212209,3.6582817547778816
768,7.688300832013444,3.114812151690169,4.5734886743721095,3.6563040217073772
769,7.666960092862943,3.108829325707208,4.558130767155735,3.6337824745594802
770,7.690227377619275,3.11310299324357,4.577124377680643,3.6558783764772222
771,7.669326517399686,3.1097838629426526,4.559542679005592,3.6424953643691707
772,7.71167728197928,3.0974997001207565,4.614177555078277,3.687695924279842
773,7.691878971927066,3.126347907061882,4.565531078999203,3.6510744898256013
774,7.6723033716079785,3.1054512014999034,4.566852167132492,3.6477655270914204
775,7.690538769393183,3.1006542360540856,4.58988455714376,3.6699312402752
776,7.707974146755177,3.119427206735715,4.588546938903618,3.6595490585065296
777,7.68988904417398,3.1066249967923216,4.583264044406076,3.6591084438627486
778,7.719212269448267,3.1146245746642305,4.604587690320662,3.683250276979158
779,7.675718486030091,3.105824680298613,4.569893814658226,3.640711730802301
780,7.6601337813735935,3.1037602562242292,4.55637351733846,3.628992938028297
781,7.677123713976879,3.1189218657251083,4.558201833745804,3.634142488845611
782,7.66993896377254,3.097526019151423,4.572412941645535,3.6481807711715817
783,7.698607863576475,3.112610492988979,4.585997367611913,3.6661948938265607
784,7.693221705194197,3.1092935731742015,4.583928151361284,3.6587472125632154
785,7.698617860791092,3.111391066760987,4.587226761298693,3.663473646279988
786,7.64797669379462,3.09812829461001,4.549848391373704,3.6239033965350314
787,7.6888536060470125,3.10547768567542,4.5833759129326355,3.662248947691062
788,7.676306517745329,3.1185519602295018,4.55775456569868,3.626739992924302
789,7.670714588135527,3.112909297675313,4.557805312777086,3.6453630544838034
790,7.668297675396091,3.1075377296917894,4.560759929710543,3.634380878412779
791,7.694558154030263,3.1044772802016665,4.590080876432231,3.6680617949891947
792,7.689139644366903,3.105831954482937,4.583307688768122,3.6621505712012232
793,7.69721350469009,3.101963741359026,4.5952497607274285,3.6746400365963368
