,loss,dkl,mse,traj_mse
393,7.281164106824283,3.434118835862825,3.8470452958819648,2.724781176229349
394,7.298553010044901,3.4265348528179103,3.872018146812451,2.7650724684764367
395,7.302007639463904,3.4461135536943694,3.8558941069705623,2.7418434512038683
396,7.291792621850595,3.430793537550523,3.8609990679343666,2.7421707999129747
397,7.274626830066794,3.4352469213667227,3.839379898285531,2.732834930538945
398,7.273797817795585,3.4270899649157354,3.8467078543676414,2.7220799123255213
399,7.325282538736852,3.4533973104682243,3.871885228268628,2.7444304772732595
400,7.311110006293715,3.429377826625211,3.88173218561967,2.7630313904534636
401,7.321667857177544,3.4478166620370563,3.8738512033233405,2.7519313136054646
402,7.28952234806769,3.4495158295921526,3.8400065247986506,2.724576704587654
403,7.288761365060315,3.4449498285183484,3.8438115257554792,2.7236516966648665
404,7.292652183687445,3.4339199720790345,3.858732205657245,2.743487274033045
405,7.300968729575599,3.4524010656032473,3.8485676784783185,2.731299806868602
406,7.325753337693475,3.4423022158618277,3.883451095051401,2.763001575112901
407,7.311226881982384,3.4535317703639845,3.857695116081773,2.740272779360576
408,7.312430496334843,3.440544401055751,3.871886101602206,2.7615446657546783
409,7.274004701147214,3.4412432702580777,3.832761440187832,2.716152291588032
410,7.286714983804735,3.446030817240151,3.840684186277821,2.722083934197746
411,7.282960573336264,3.4394512425718737,3.8435093445264603,2.7296427445553024
412,7.301910907727508,3.4555740423395926,3.8463368475344177,2.7340744661280594
413,7.2787974873868615,3.447101053693179,3.8316964455960134,2.713002521794597
414,7.290557813718799,3.449371192459011,3.841186617912257,2.7224347185976976
415,7.309912764895911,3.438277681978556,3.8716350844051464,2.748734729338362
416,7.2772734191228,3.4469519409114224,3.83032149346124,2.704016195258559
417,7.312042316668863,3.451337028033276,3.860705313556094,2.744231051476251
418,7.298090563549453,3.446498385829598,3.851592174744271,2.7324602488608516
419,7.334820850033098,3.445873147425897,3.888947710790054,2.7660713054460593
420,7.2612166010459385,3.4306188916639306,3.8305977004552596,2.7130236045432725
421,7.278810048810033,3.451925910021325,3.8268841462276657,2.716619167982509
422,7.292682193928687,3.454241754856199,3.8384404416761235,2.714794094216619
423,7.299370612443516,3.4522036773366227,3.8471669429177986,2.7270342269665364
424,7.288153154429705,3.45180924931852,3.836343902135602,2.721750715407492
425,7.28653554202242,3.434291117276863,3.8522444173065993,2.7343882290695833
426,7.252239332928115,3.442590626837125,3.809648728779809,2.7002317128054996
427,7.255896658309722,3.438304107758259,3.8175925446002976,2.703664452348968
428,7.295705080404296,3.4451124084163194,3.8505926809147257,2.7344205297657553
429,7.283392726910096,3.4321588971499533,3.8512338133944364,2.7382615047758345
430,7.293629101769601,3.460194755456005,3.833434352636709,2.7182676074285403
431,7.298842327457137,3.471961156812361,3.826881189242168,2.721346794908021
432,7.299464053185235,3.4427526938189956,3.8567113712685717,2.736404768576302
433,7.264189630886322,3.4437236823083457,3.8204659441146016,2.7070262112223227
434,7.3174546267052705,3.4629493488722396,3.854505268906282,2.729760650539547
435,7.275322577882669,3.4412015053485745,3.8341210888998,2.721345557809434
436,7.299858407185714,3.4407593538162304,3.8590990474183178,2.7300226669787615
437,7.2914333998134095,3.4446109185538685,3.846822467869418,2.739031541738049
438,7.301594649387782,3.4525921489816747,3.84900247213807,2.7308947883790444
439,7.302999785091501,3.461422023832705,3.84157776237464,2.7237015194528373
440,7.308428944366026,3.451796519031019,3.8566324335178606,2.73151783117452
441,7.2763013497529645,3.4585582942188995,3.8177430529304304,2.706156964235112
442,7.281412208694006,3.4461045131296526,3.8353076925887706,2.7118150871741045
443,7.309944749436401,3.45617240825421,3.8537723337432337,2.7384042896086265
444,7.283565888724722,3.4424945902712816,3.841071292502274,2.7170616245120995
445,7.287849743169109,3.452937789342705,3.8349119422960207,2.7240005294543903
446,7.277353840201582,3.4369093348939037,3.840444495637034,2.728172454000821
447,7.289219637556864,3.459224106927,3.8299955168677937,2.7069641513497147
448,7.245017812702102,3.422591552347549,3.8224262707690926,2.708939698854586
449,7.276121639424293,3.4302302552459762,3.8458914079829793,2.732924917372824
450,7.27012429185293,3.4253323066997083,3.8447919896165965,2.7252298628856164
451,7.259577623209604,3.4491663060954507,3.810411322693371,2.6971807357115605
452,7.289312490620962,3.4497862163460384,3.8395262939881607,2.7186347779915225
453,7.302509355470654,3.4444278725967763,3.858081498495688,2.727263015071613
454,7.283119808679066,3.4486440719568785,3.8344757285393345,2.717927159087706
455,7.27784286088393,3.4597266754382487,3.8181161642446533,2.704046382546983
456,7.262245762924694,3.440458561068578,3.821787213758448,2.7009173667003137
457,7.27115558350514,3.448000006296333,3.823155590598929,2.706839118844447
458,7.27055368408584,3.4399582264761843,3.8305954776948403,2.715276214522244
459,7.280203262840902,3.465025230800492,3.8151780331562537,2.6986023351294386
460,7.27354562077991,3.4506322571342336,3.822913360298145,2.704833793937695
461,7.286074971631983,3.4538512326625876,3.8322237330182296,2.710062416778898
462,7.303720023442356,3.463842762799791,3.8398772706851574,2.7245678221007776
463,7.289274505817574,3.4454940726716137,3.8437804193838896,2.720245597515017
464,7.266838936649507,3.4435738386490415,3.8232651054394227,2.6913055157326684
465,7.270521904860569,3.4448195627066722,3.8257023488489588,2.7077322742682353
466,7.27023300551773,3.468921744693274,3.8013112771901625,2.693265158375042
467,7.244416391607752,3.4336937980235276,3.81072259953539,2.6950492598523215
468,7.2785500118773365,3.4405701491464504,3.8379798433895975,2.7218892332544193
469,7.254456814663272,3.4483167533755488,3.806140066123046,2.684401177392921
470,7.273154523554904,3.443856299946349,3.829298222492712,2.7062956963240077
471,7.256208924905001,3.447417807467456,3.8087911189253356,2.6929302479659154
472,7.275034118926097,3.448577501100609,3.8264566003439393,2.7077570493433294
473,7.284128476230663,3.445616811746368,3.8385116633684513,2.7322840210800052
474,7.274971026154279,3.453153951677629,3.8218170882387206,2.694994151313294
475,7.256961635048044,3.4442602449943793,3.812701411254692,2.7050674300111957
476,7.261657472333744,3.449923931529481,3.8117335352250454,2.6974647136262724
477,7.259324341593964,3.460072495078148,3.799251840936598,2.6844612298629213
478,7.2865969989675445,3.444847946047969,3.841749070773073,2.716387617048719
479,7.274795922027921,3.4543057592722257,3.8204901586642688,2.7000735745229143
480,7.2584687796844145,3.454128620591067,3.8043401735993148,2.6838723437834457
481,7.268940474797336,3.4443643468776473,3.824576116017358,2.710448840850973
482,7.289905280293243,3.4649804891922544,3.8249247769669696,2.7079463741522685
483,7.235668771538459,3.432161188348779,3.8035075712873487,2.6974589984614092
484,7.254410522032454,3.4191669287064146,3.8352436108075882,2.7170627675078776
485,7.281090583890537,3.4524796533510207,3.8286109469052225,2.704475829828176
486,7.244156693147609,3.4373770831341677,3.806779623403564,2.6998651239689724
487,7.280268685494124,3.4574583015650187,3.8228103843010532,2.7060417377632606
488,7.245209781688387,3.4457210810061736,3.7994886936152037,2.680385467600711
489,7.252205391941874,3.43432088835563,3.817884519580002,2.7034563802519753
490,7.283278154322584,3.4446377999697013,3.8386403417066552,2.7054423690772094
491,7.275930487979407,3.453549475082183,3.8223810218239724,2.7061593885912725
492,7.288986066202292,3.454950595980687,3.8340354717093956,2.716410592268112
493,7.282499319305658,3.447403237153885,3.8350960802920335,2.719780429105119
494,7.282075428925513,3.451812706945839,3.8302627502477113,2.704045330678431
495,7.243895386384914,3.449433591176121,3.794461794092949,2.6743434118964187
496,7.283316116065206,3.449776296124629,3.833539833330699,2.7134176877657077
497,7.257024208580648,3.4387888142173635,3.81823536907083,2.696133844566048
498,7.266007504485513,3.4380686956337203,3.827938804388418,2.7149613026337764
499,7.275326920002001,3.4494572065177835,3.8258697149720096,2.715225805172496
500,7.284136665778673,3.456511901432936,3.827624776248069,2.7038920978302143
501,7.278457305360696,3.455306761722297,3.8231505425225554,2.7131624281313416
502,7.250708959403909,3.4491267687816887,3.801582196945333,2.676159215605761
503,7.267900164153386,3.4492243567420613,3.818675796996785,2.6958269883243604
504,7.292740037772287,3.4598630843408023,3.8328769657057644,2.7064797495159083
505,7.275289401621231,3.4510508870557763,3.824238526467786,2.7109672134268488
506,7.2423098024079655,3.4380029880684364,3.8043068221504344,2.688215643306976
507,7.278164992280386,3.4618847098625767,3.8162802660521034,2.683582386620889
508,7.2676259582388605,3.460514581891564,3.807111364444965,2.6859876767335558
509,7.262093172058487,3.449984368965518,3.812108801605177,2.6994994248317297
510,7.272121409358175,3.4508049476909193,3.8213164527405072,2.704425750396181
511,7.275530038497378,3.4557656527681395,3.8197644184606494,2.702986062967833
512,7.266649148021585,3.441876728337566,3.8247724152206444,2.7125946155018443
513,7.241563279245647,3.4318561955658766,3.809707076240813,2.6935928593187732
514,7.2750064861755845,3.449819489685868,3.825187012111527,2.7052158000130735
515,7.285254009056389,3.440500090163137,3.844753912942086,2.718177736642394
516,7.267608758625857,3.464026973325637,3.8035818046415093,2.6823666415608804
517,7.269693189403754,3.446763298254861,3.822929900075642,2.699064633775613
518,7.27186748873611,3.4628135458727525,3.8090539506742624,2.6918145118749086
519,7.260565702703182,3.458674452420144,3.801891229453957,2.687388710968208
520,7.270131789577919,3.453075044426643,3.81705673920011,2.700995665444599
521,7.2665726926509,3.442548667770838,3.8240240204166884,2.708871505933693
522,7.289815221301479,3.4548107458165207,3.8350044978018296,2.7229829414772353
523,7.237091957127992,3.4345789338794774,3.8025130169254013,2.6897772745855515
524,7.285098264816213,3.4512381776818617,3.8338600834148724,2.7151898207047056
525,7.254795854065608,3.461710496179399,3.7930853876420376,2.6769830157715893
526,7.242777369137674,3.453771613131447,3.7890057515428515,2.6714143872075073
527,7.272781196510922,3.445865474141518,3.826915725344987,2.711550010347887
528,7.270173790674313,3.450328456816175,3.8198453130290586,2.712608476510844
529,7.250090006919064,3.4383369094682,3.8117530870363234,2.7004855300260595
530,7.235590013810513,3.4283490080543317,3.8072409986891724,2.6821252581853763
531,7.2552205247923665,3.460625884313479,3.794594630064347,2.68034053704296
532,7.253532573325027,3.437893250431174,3.8156393046684087,2.691492707048675
533,7.254843206003936,3.44336271769543,3.8114804953755157,2.6972499459098542
534,7.25742277749429,3.4502536726072313,3.8071690914969363,2.6866025210542723
535,7.262554855316924,3.4650577148669597,3.7974971449133386,2.6760870112271835
536,7.250939909269955,3.4505496426789137,3.800390255804553,2.6896878906791555
537,7.234649232694772,3.437694927459574,3.796954309698572,2.677410077007252
538,7.241645056446331,3.4465972004740175,3.7950478648990624,2.6852369427494995
539,7.241549637685885,3.4387936130886705,3.802756036499547,2.6818255742142987
540,7.23639754981221,3.431857646162536,3.804539908113048,2.685780215746899
541,7.23856844135826,3.438340164383934,3.8002282795779605,2.679322169835036
542,7.230733037552856,3.4409876598768783,3.789745367261437,2.6812321860779096
543,7.253001887043255,3.4409888404393905,3.8120130555306138,2.6954334392190535
544,7.227623551200593,3.4339792300684033,3.7936443144371284,2.6691687743117023
545,7.23250436410889,3.442671327992646,3.7898330271894958,2.670230164728745
546,7.251641556178909,3.4433539029030644,3.808287638397931,2.692918296165288
547,7.257466487319161,3.4427022714510724,3.8147642021060175,2.686725895787922
548,7.245861572706011,3.4411612572424497,3.8047003128599264,2.687438859954453
549,7.260357007221573,3.4508636968556137,3.8094933014392107,2.6862176699497025
550,7.250067420013237,3.439117400397005,3.8109500196162327,2.6961963336664874
551,7.272668787916068,3.4665123802637345,3.8061564028170105,2.6830516363640844
552,7.243957177339218,3.4399887514932663,3.8039684228703683,2.6931710020056383
553,7.25557110722463,3.4452908905731534,3.8102802255782247,2.694654540599043
554,7.253394716057502,3.4406251468450155,3.812769578139235,2.690166017008646
555,7.243558352525446,3.4452741581266646,3.7982841917951466,2.683976953747492
556,7.242856637178085,3.450971871196015,3.79188477639661,2.670635166852597
557,7.2303553222680055,3.4458506003184923,3.784504691077841,2.68694394613019
558,7.254127878852642,3.450612203565291,3.8035156916530566,2.6729071281629495
559,7.271832873036448,3.4545049570651956,3.8173279204346273,2.700999821590001
560,7.28625089329974,3.4579470577924374,3.828303834019511,2.7039052945403337
561,7.241276471737581,3.4442612667351544,3.7970151975634687,2.681420388720151
562,7.254850453036066,3.4607892263326185,3.7940612099657938,2.6793085647261643
563,7.2270478116182755,3.4388021299507985,3.7882456958014954,2.673533357063805
564,7.237416837219143,3.4594673098714415,3.7779495199087445,2.6590815728614556
565,7.237317561359376,3.4488530553261314,3.788464495990652,2.6681066396269895
566,7.231449948458144,3.444837620403391,3.7866123202438473,2.662664760107555
567,7.245320548505381,3.4466153284688823,3.7987051947440444,2.674808087847348
568,7.259785896902337,3.453319591962603,3.806466284110654,2.6814934132437624
569,7.250284306530648,3.4419556195947942,3.8083286516008066,2.6953719625606922
570,7.211215773536337,3.436371654504547,3.7748441313060694,2.6517216266596373
571,7.2481670855731934,3.4493354624035577,3.7988316309805406,2.6813693526382565
572,7.261383694159259,3.4354308652059524,3.8259528304410986,2.7066534123443033
573,7.244161309764463,3.438593399878039,3.8055679139778507,2.6914940445731843
574,7.237656968246198,3.4501451490077883,3.787511824073732,2.6616949302357926
575,7.2377615198144305,3.4458857073612776,3.791875797575238,2.6808754211282952
576,7.263621313895524,3.4474307683626315,3.816190548508476,2.6916105683991765
577,7.232656734781965,3.4503885684258853,3.7822681685877666,2.6678666488242784
578,7.246616289135819,3.4456760634126233,3.8009402406011095,2.6824950003958716
579,7.251322118428866,3.446493497690805,3.8048286237136435,2.6812085153160155
580,7.2524965549593965,3.4541652719613727,3.7983312844858155,2.6818898627984913
581,7.2277399664178095,3.442458729290181,3.785281222249714,2.6708240523911115
582,7.255628172209408,3.459401687854166,3.796226495513678,2.682332064543797
583,7.244153094180103,3.4375419546029127,3.806611156314844,2.6897028318247447
584,7.219692172200743,3.428325135324749,3.791367039851577,2.6829361067547257
585,7.225841171098016,3.450755480113156,3.775085682430059,2.6617570087057936
586,7.21420846602846,3.4340372145082947,3.7801712332947206,2.6703466580550126
587,7.225630703656797,3.432377540005165,3.793253178529546,2.6786579758440276
588,7.258818973803111,3.445990178588772,3.812828792238756,2.7010663541356412
589,7.23240788529704,3.4336213890736262,3.7987864932478312,2.692851019351977
590,7.245527399869493,3.4475924061166703,3.7979349799907522,2.680352650268959
591,7.2628070664666184,3.4608969673537615,3.8019101117590846,2.681660972407753
592,7.226699602957263,3.427566396278822,3.7991332189527207,2.6890356124098327
593,7.247629339721013,3.45102351764435,3.7966058086865404,2.668491338976832
594,7.248489345663609,3.453760654803557,3.79472868602473,2.6817504913312225
595,7.245877055407687,3.465723151535772,3.7801539053597057,2.662272599483615
596,7.229024137238072,3.447360779305516,3.7816633337559455,2.6611412512530777
597,7.2375675162733435,3.4419573867190834,3.7956101291823128,2.674689066763415
598,7.218154182672128,3.436989226318931,3.7811649552373545,2.661802073164775
599,7.241297355122201,3.446303590783463,3.79499375541199,2.672032900793876
600,7.234508771792217,3.4332563758082397,3.8012524060265696,2.683252682737925
601,7.249495295020236,3.448622954989,3.8008723266411124,2.6863197908386613
602,7.220692673265097,3.436165763137865,3.7845269149625542,2.6679390864141648
603,7.2487975520760335,3.455129342220503,3.793668209111635,2.6720025677018904
604,7.237121464495726,3.4436631816411727,3.793458278019231,2.677510984602287
605,7.238013694513235,3.4428919213424423,3.795121787304811,2.6735426174497086
606,7.248313911247551,3.4584638823213147,3.7898500348774022,2.6699949843277238
607,7.23374461532569,3.440914104955617,3.79283050739449,2.6676908506432113
608,7.2488270728338895,3.458733676934205,3.790093417844609,2.675573510424395
609,7.235702254284934,3.4460360007055466,3.789666268085355,2.668956662860936
610,7.224889941222954,3.450010603192072,3.7748793320797165,2.657783479288848
611,7.2372907974790675,3.4309045706821863,3.8063862267968807,2.6861519776342813
612,7.227107644639037,3.439322354827024,3.787785291299805,2.667347218428685
613,7.239669552831308,3.440344331788942,3.7993252176948347,2.6737299408072057
614,7.255647585656082,3.4374648442320446,3.81818275481416,2.695020687933459
615,7.228176073053512,3.439404348501363,3.788771720088774,2.676172083885919
616,7.232191056059601,3.4479974153075315,3.7841936266180505,2.6742117936823186
617,7.2264877987354295,3.442481346695732,3.784006456503072,2.660527658164966
618,7.229804748677984,3.4522472380104006,3.7775575218260196,2.668571831469603
619,7.243387732602505,3.4571219758942795,3.7862657555923818,2.6738119088171426
620,7.220428643844057,3.4333904972314464,3.7870381685575345,2.6768351903013805
621,7.247811806927233,3.443047156757944,3.804764639754749,2.6829765263288143
622,7.205582611274422,3.440494287032605,3.7650883357722003,2.6439596501973788
623,7.247829257233095,3.4519480353398553,3.7958812155701254,2.6747638446492448
624,7.239268788681387,3.443962560615004,3.7953062325297577,2.681069632960184
625,7.242574095911987,3.4469139289558397,3.79566015951719,2.6751640400908854
626,7.215745979463812,3.44583391882886,3.7699120576593694,2.655043554008472
627,7.221431251621097,3.4481473642280807,3.773283861728615,2.6554950213469506
628,7.206703520788231,3.4248261258308306,3.7818774098353156,2.669197836457846
629,7.256105309901483,3.447911101830731,3.8081942036073775,2.685260317068948
630,7.205225882031803,3.438408972134642,3.7668169277506576,2.6556930385774087
631,7.23585119857431,3.455967358605538,3.7798838492674687,2.6622114575783287
632,7.254134622267368,3.4425655095699983,3.811569105258412,2.6915539289227515
633,7.204921773740915,3.4414026852516972,3.7635190676601367,2.6508468714965487
634,7.250774615640387,3.4341913511898143,3.8165832555238244,2.7090371893646195
635,7.223508453964257,3.442559269028781,3.7809491998133904,2.6653035114782275
636,7.2180972865516795,3.4344155989273477,3.783681682045114,2.671561491842761
637,7.221452745744107,3.443851683701442,3.777601059067082,2.670725845509498
638,7.2153645900779875,3.454147659114296,3.7612169380307012,2.6453482345932176
639,7.227509678618956,3.439862882477259,3.7876467950258537,2.6704997681604348
640,7.232946075998862,3.4481594949356293,3.7847865888741383,2.6590566084649003
641,7.231712097310797,3.4402897436049726,3.7914223403157012,2.676815870585568
642,7.237535774242859,3.444627481020185,3.7929082958263094,2.6702579953555197
643,7.258503100057474,3.43518513190021,3.8233179648097333,2.6975237155295386
644,7.208411957655979,3.450179012256926,3.7582329498624283,2.634541320354444
645,7.251117849126807,3.443907291022552,3.8072105562445153,2.6872096835358095
646,7.213071287515197,3.442438572691681,3.770632699201706,2.6678232815633884
647,7.22981174427336,3.447625887747302,3.7821858528065793,2.6667320709704607
648,7.228699084563114,3.4373090058890594,3.791390074582628,2.6807348107027003
649,7.258481819432537,3.450958882032802,3.8075229478142747,2.68044348551591
650,7.2512018468562225,3.443343666897921,3.8078581807021976,2.6865981956725933
651,7.229886127894456,3.452814527681205,3.7770715983535124,2.6553885308145175
652,7.247513940665353,3.450925674899692,3.796588272832671,2.6694077656905106
653,7.228162374213779,3.457187147482695,3.770975231194459,2.6592229301583563
654,7.2238171952377055,3.4412155024904916,3.7826016972105885,2.677851448192983
655,7.235487998926695,3.4570373283719498,3.7784506668352673,2.6682376311089433
656,7.219205142183348,3.4507008692403667,3.7685042796380435,2.657185456310159
657,7.233898095891182,3.461605411237934,3.772292698043371,2.6514839858235137
658,7.232897182708597,3.4559682802923386,3.7769289239892347,2.6600577373772443
659,7.246275480749454,3.4541841263704107,3.792091354750992,2.6797203065452635
660,7.234350357710293,3.44765651951342,3.7866938370810286,2.6608193608788357
661,7.20231290466142,3.441843086397406,3.760469836117511,2.64559928786922
662,7.23063504491321,3.4387629556581496,3.7918720728893547,2.6758531943870225
663,7.238090446698313,3.45781428951555,3.7802761586705533,2.658780621292067
664,7.225462750600021,3.451751861482998,3.7737108801902735,2.657562055379478
665,7.223245421363486,3.44936283441862,3.7738825713230555,2.652946748153282
666,7.2022596439593665,3.437144068957491,3.7651155816969375,2.6604578253259525
667,7.233367315134653,3.4430300218638688,3.7903372769050776,2.6662904461162884
668,7.233329387611234,3.464078007547792,3.7692513741122764,2.6468966873871183
669,7.223969047415461,3.4452099599258017,3.7787590815384933,2.664973773748008
670,7.239394044355372,3.4562901104110266,3.783103957749008,2.662626050749733
671,7.2341658336323995,3.452943664259174,3.781222158958685,2.655225326044139
672,7.236528881626456,3.4518417110681163,3.784687165723018,2.6656379271966992
673,7.212166293734879,3.442362451702124,3.769803857282618,2.6473817683977194
674,7.232914936523914,3.464556735688922,3.7683581907923993,2.6431251063175765
675,7.215738499592321,3.456661675166042,3.7590768467431506,2.652194777070639
676,7.2142554936282535,3.4451588431312214,3.7690966385947005,2.6530517895768475
677,7.217368308913875,3.4491171784780326,3.7682511163018235,2.654273888622171
678,7.199203063470897,3.4419259653076555,3.7572771056021987,2.650353622138965
679,7.2289431069086945,3.436602897465508,3.7923402272966835,2.680644299422337
680,7.215177519645036,3.4454819683723628,3.769695524864375,2.6591491148735917
681,7.216928479080082,3.435471470753972,3.7814570127894838,2.663965237122058
682,7.2207396919381415,3.454249741320677,3.766489980373293,2.6571234139191007
683,7.201582490560975,3.4373924531356406,3.764190032590012,2.646792866324486
684,7.210908264898101,3.4411699615663003,3.7697383111427056,2.6552881257210434
685,7.197056739081087,3.431200458181444,3.7658562883386,2.6609302906089938
686,7.220761672568954,3.4500276194347794,3.770734064664558,2.6654930996262527
687,7.219825432936599,3.4554905244229177,3.764334912977055,2.6522529976974227
688,7.2288206877091,3.4421762170360166,3.7866444624902305,2.6716678763700537
689,7.221957467089577,3.4527886944144455,3.7691687708153925,2.6611037719268325
690,7.2166917595588105,3.450132984452984,3.7665587743619304,2.6658191056035796
691,7.218771589341662,3.4538278959098734,3.7649436804136136,2.65482899476883
692,7.215740194186777,3.444962916619692,3.7707772820304597,2.657718552814073
693,7.235239078771677,3.4614515765780776,3.7737874992180167,2.658438429259659
694,7.2229589352183705,3.4493525734929698,3.7736063434999556,2.658987847207675
695,7.223474981632322,3.4447805145043477,3.7786944816339405,2.6623058114520473
696,7.23267784877426,3.4567569362205948,3.7759209170170394,2.6536232621733
697,7.231540938807352,3.435575874658903,3.795965068239876,2.6823012025419524
698,7.227265262008643,3.443538105618005,3.7837271474638894,2.666833406677484
699,7.234245599339049,3.4570016410905002,3.777243974986203,2.6647568500358116
700,7.246471817147527,3.4596361552311365,3.786835618398491,2.6698341696943024
701,7.204762716189189,3.4389229207626557,3.7658397805486192,2.65304713688105
702,7.21272205525367,3.4337037267997372,3.7790183455635344,2.6632315145453873
703,7.189394711332277,3.430887960234596,3.758506742170932,2.6362858413720094
704,7.246991888037338,3.4435095050591573,3.803482371075849,2.6825231040323767
705,7.229109609368811,3.457537095743855,3.771572502838468,2.66547604953629
706,7.210634160153393,3.452052319849523,3.758581838444131,2.6361540788421394
707,7.233701850992283,3.4442844160261465,3.7894174543074253,2.675055320102971
708,7.2377525618221386,3.445245469788121,3.792507084223112,2.6759676207990246
709,7.230699263943153,3.4590339006016295,3.7716653678048977,2.6502480871405876
710,7.23485928652997,3.4501433294388506,3.7847159574630664,2.667210704636834
711,7.238018742589609,3.456339461197161,3.7816792724656985,2.6638268621031096
712,7.208856151182083,3.451185388609697,3.757670739511618,2.6414327048660255
713,7.210777334787545,3.4326681685336107,3.7781091815037957,2.667317490123921
714,7.220862465975995,3.446260865504582,3.7746016023311526,2.6538777857228486
715,7.228468176355228,3.4587883707513676,3.7696797903539982,2.6570316473147053
716,7.228781320003563,3.446388661582459,3.7823926643722703,2.6600553431488607
717,7.240269724924739,3.4655833817123436,3.774686344700187,2.6538278617650595
718,7.213273342239689,3.449212754944371,3.7640605694418205,2.6417941251150716
719,7.240660831076492,3.450603133244745,3.7900576784904585,2.6785268080587876
720,7.219412552213148,3.4378588374430974,3.7815537028677193,2.657239754002849
721,7.21540205266658,3.451520867355156,3.7638811760127266,2.6413489939084105
722,7.213070600155549,3.450640766557405,3.7624298190921777,2.650194348857481
723,7.200078538725045,3.4356800382855157,3.7643985086223823,2.654341113734729
724,7.210929998555533,3.4378336327682235,3.773096378433537,2.6605044556854294
725,7.204580597126168,3.440491141469542,3.7640894378031287,2.6516126061378515
726,7.218928536461221,3.4550718513554233,3.7638566713437274,2.6511731995807235
727,7.232261278328025,3.449595157888118,3.7826661230435423,2.6661880607724004
728,7.2059343050868945,3.4427924029726693,3.76314189616306,2.6596205930070087
729,7.237578998303823,3.456136566614398,3.781442433177216,2.6546444714348327
730,7.195357642568032,3.4487561792739654,3.7466014707330237,2.6346933592500257
731,7.22226329973075,3.4589822950675595,3.7632810150777307,2.651773163383353
732,7.198684006510956,3.433908283617493,3.76477572177762,2.6574302444963855
733,7.1988083293397045,3.4398266573592022,3.758981697272957,2.6432574304887173
734,7.229356325360802,3.4556574985129225,3.773698831311254,2.6651047284071234
735,7.203957713896324,3.4443874957966916,3.759570209544832,2.6470363783576003
736,7.261468484881515,3.467305130594048,3.7941633647020074,2.678207902566133
737,7.195977033951353,3.4438352696423227,3.7521417832783714,2.6392985651162038
738,7.206075925722881,3.4411102126057544,3.7649657265072496,2.6532578862587486
739,7.240716533244307,3.455010214015586,3.785706334106636,2.655157026002262
740,7.249960732720385,3.4578345971248825,3.792126114766423,2.6712262559792554
741,7.2259945177622775,3.451284867181049,3.7747096427703237,2.6486463766202166
742,7.202095260858163,3.4490194342995584,3.75307584143652,2.646424110519719
743,7.230081522520544,3.460241189798959,3.7698403371849594,2.648488121731977
744,7.203727518340541,3.4337049136853626,3.770022602051543,2.65970640547004
745,7.230685167119209,3.4458052807032784,3.784879886787879,2.666948125812453
746,7.221442735883263,3.4455772093417307,3.775865505712453,2.658464102960786
747,7.225911622486323,3.445349139839922,3.7805625064510635,2.668058774028665
748,7.231171630288063,3.4557309756970813,3.7754406519873465,2.6516309208505424
749,7.198471842987489,3.4479429048606645,3.750528920273327,2.641052442482221
750,7.210698601608158,3.453666820541001,3.757031779579365,2.63840912210402
751,7.220316391467304,3.454218566510681,3.766097812682344,2.656456564592311
752,7.21205635041045,3.4465831832469163,3.765473177206126,2.646753704678064
753,7.187727617213209,3.446082281062086,3.741645339126706,2.6302296880998774
754,7.199516352922793,3.434473299199073,3.765043063022417,2.65296400950963
755,7.244241570161769,3.476477909757641,3.7677636808612602,2.6539700485056907
756,7.258822948437957,3.463034268660404,3.7957886741983353,2.6790841715570175
757,7.21942485104113,3.448498057128859,3.770926768619817,2.651964336401215
758,7.223189401552197,3.4502365723043074,3.772952831107629,2.6692062592171655
759,7.230675468206778,3.460458908363735,3.7702165654222606,2.6544679739917867
760,7.224293269158897,3.4525015819091323,3.7717916783230168,2.651311337296937
761,7.212660424980842,3.440111056504867,3.7725493502505296,2.656529730084162
762,7.214478583492094,3.4408728008895135,3.773605787809851,2.6641605819071326
763,7.206661197584989,3.4340731699641522,3.772588036547585,2.6544906018118777
764,7.193485503263667,3.4338416926760384,3.7596438403434576,2.6522366729057896
765,7.205780213783014,3.4236349709878287,3.7821452320086975,2.6667208303341443
766,7.242729719641056,3.464405637077534,3.778324085539105,2.6594397571641086
767,7.210582692240032,3.4408322875845636,3.769750389777554,2.65706518064609
768,7.225012239167545,3.4604892994795873,3.764522937084323,2.6552428139167343
769,7.21652995331239,3.4425814311701495,3.773948510983805,2.6580295227991066
770,7.213131374948296,3.4414405554951446,3.7716908432578147,2.661134757787315
771,7.201667669596799,3.433543702927469,3.768123967785173,2.654782784710436
772,7.2087584136986695,3.450316380041066,3.7584420202674806,2.649778175651562
773,7.199554685869381,3.441189995422006,3.758364678173095,2.6496778464354516
774,7.219214109102389,3.448652642751447,3.77056145630835,2.6451949481845087
775,7.194217345643899,3.441011867731484,3.753205477540467,2.633095461567181
776,7.189234253024906,3.4538596171112776,3.735374635541681,2.6252101468221634
777,7.203280991957452,3.4427703453486496,3.7605106462368543,2.6434868817768304
778,7.202920093923202,3.452760897634926,3.750159183270102,2.632743577689351
779,7.20921183897069,3.447675146662315,3.7615366759426694,2.6585648959958794
780,7.234636119300974,3.4453269888569897,3.7893091356512536,2.6675895971366654
781,7.176595922193363,3.436141945456566,3.7404539752490065,2.6353014791253577
782,7.22627603394007,3.4520828690432164,3.774193163409062,2.6600549622742506
