,loss,dkl,mse,traj_mse
396,8.480545118334884,3.9051495959717846,4.575395523106996,3.25592912675438
397,8.52953100502026,3.906465444103604,4.623065566123927,3.3020358319959477
398,8.508444951216628,3.9064865819005625,4.6019583693160655,3.293412942782207
399,8.510309476748272,3.9206544798733476,4.5896550058016725,3.2678560593198873
400,8.507848880964211,3.9093048003460056,4.598544083593788,3.287055943201931
401,8.520473184154111,3.9018377074957264,4.618635455829305,3.2947299283305864
402,8.469661797450597,3.899585912082571,4.570075883136338,3.2655201144225883
403,8.48778656529562,3.902690275968888,4.585096290070627,3.2746859519232454
404,8.531253631698918,3.907591832037463,4.6236617814360095,3.307995363256303
405,8.504688462303507,3.9101637759930257,4.5945246394450505,3.2769353081023267
406,8.526362033790434,3.9154685038300276,4.610893519545866,3.2843671105395242
407,8.493877053818725,3.893216251397096,4.60066081097643,3.2899160414887665
408,8.53400738042156,3.909155432036068,4.624851945409909,3.301590991652514
409,8.509026546746075,3.925917993655629,4.583108534493052,3.2664876676014916
410,8.520965397636902,3.906931982769423,4.614033418586957,3.2934432252892836
411,8.489251095865521,3.9100193456628953,4.579231730117441,3.2642534344505036
412,8.505470948360639,3.9108578604580644,4.594613129560735,3.2671125370329146
413,8.522087928843387,3.9163468200219405,4.605741119979882,3.2809766733702186
414,8.487373088711696,3.904614438876719,4.582758654298351,3.2530957242813945
415,8.492404351554312,3.8871199883834433,4.605284351640484,3.2844484525612105
416,8.503196768381294,3.921599491896012,4.581597257515941,3.266985809189295
417,8.479917658658556,3.8976725471931015,4.582245093240009,3.24765466044362
418,8.492850322991192,3.908195454691204,4.584654882434005,3.263944995942614
419,8.485649007716901,3.9109908013187593,4.574658195983601,3.2479320331222366
420,8.492298444608073,3.9104014592312057,4.581896998395042,3.271280540504991
421,8.487275264936379,3.9089216315616127,4.57835363783814,3.258940744325635
422,8.471328533011926,3.898442515344962,4.572886002789049,3.264542450956919
423,8.487815911981878,3.912123723260698,4.575692202111302,3.254283049549216
424,8.511947981466927,3.9264743339252917,4.5854736813888906,3.2607578710535203
425,8.499537304299484,3.9136886730580915,4.585848631985288,3.2571729408597427
426,8.48230546722174,3.9028683456355435,4.579437119726458,3.257927033904934
427,8.500879720667037,3.9139515393981696,4.5869281466777165,3.2614903747570496
428,8.511839072157551,3.8972050321641465,4.614634048920154,3.2967371315740386
429,8.490752206763686,3.9243034401475545,4.566448773311192,3.2432286475266383
430,8.46592586981525,3.8879081998340053,4.578017697505386,3.2649126298342033
431,8.47667453367141,3.8971085935226655,4.579565953910816,3.263112228485798
432,8.503538792293268,3.900453237215182,4.603085572187688,3.2926851033048585
433,8.48189197278432,3.888400494773377,4.593491456066019,3.2814733018741222
434,8.491822744122533,3.9141816151867417,4.577641148649028,3.2604799828551676
435,8.478001094645531,3.8913381460490353,4.586662938925851,3.278838111532274
436,8.493485703669174,3.900603060045406,4.592882641392081,3.2659664481366852
437,8.485506588880805,3.9053705783790433,4.580135999343325,3.2650560373077155
438,8.506582822517002,3.8983616025511076,4.608221202112397,3.2804084984635042
439,8.497651271254707,3.9155595533189462,4.582091704917587,3.2532662240651766
440,8.467266435370245,3.9064531013857744,4.560813339935636,3.2357802666293662
441,8.474100705056035,3.8991495830220475,4.57495110938776,3.2562950680296803
442,8.476569965737472,3.919931546016342,4.556638438690471,3.236328007464476
443,8.487627557584908,3.909741134985747,4.5778864408246065,3.2593960806657667
444,8.481873857435682,3.908955032851506,4.572918842065725,3.252678868923098
445,8.493982059163349,3.9075151464310527,4.586466904549442,3.270100723748646
446,8.492258873075107,3.9078389404344485,4.584419951238052,3.2654801374664544
447,8.496902330431292,3.89827185897113,4.598630498240407,3.28252720609656
448,8.4861406974971,3.9085025839426217,4.5776381180178545,3.2514750224751725
449,8.464085044801328,3.8976396725813798,4.566445369988261,3.249106107375551
450,8.471649214555619,3.8947394035535745,4.576909812117887,3.261606272966739
451,8.469799589255299,3.9247414039189286,4.545058191659484,3.2340969347544655
452,8.480707107579653,3.8992967642785605,4.581410365617963,3.259499372074645
453,8.465462812581412,3.9029730046967077,4.562489829457681,3.2499116341149006
454,8.494523229911435,3.9121892091450565,4.582334054241686,3.257899069376929
455,8.470144805967715,3.903352937534707,4.566791870664694,3.2537709182584527
456,8.503484126372197,3.9062242708786417,4.597259853261868,3.2661036812756996
457,8.463224455644486,3.8941369982851834,4.569087466657999,3.25051377530031
458,8.48557791509048,3.917827764279013,4.567750159366269,3.249673966870479
459,8.490600859691126,3.9293765106736775,4.5612243386029085,3.242208850923083
460,8.467206587471567,3.9102171784072137,4.556989425802008,3.2374474905582376
461,8.484803094134874,3.9236695963581343,4.561133489593887,3.2378650790257684
462,8.485493412999764,3.90939691844113,4.576096522826672,3.2483518774535467
463,8.483999488878176,3.9034737915777007,4.580525705483328,3.2612335455027086
464,8.47523382041086,3.9195875585916076,4.555646266282627,3.232933051128655
465,8.486139321290015,3.919635435720316,4.56650387664295,3.250038977160283
466,8.47232204443207,3.909412384033203,4.5629096373381,3.248863747636911
467,8.486414233905476,3.9114534241174943,4.574960806812399,3.2533097996168685
468,8.457800610761003,3.899010333925625,4.558790275347586,3.242780749027889
469,8.470121624689206,3.8979812345341105,4.5721403760210775,3.248119442771638
470,8.493946375973325,3.9215001442503072,4.572446209406146,3.24321536192098
471,8.473695694005434,3.9040219932562104,4.5696737107918155,3.2387609548762137
472,8.467049195502366,3.902565326036046,4.564483892527088,3.2486310339941062
473,8.486196906257904,3.89748093936819,4.588715966145817,3.2638208542524745
474,8.526522521853632,3.92472200349043,4.60180053100943,3.274676057366239
475,8.49258036174566,3.9126388115369584,4.579941557647658,3.265985352758684
476,8.503778884637747,3.9171837131244343,4.586595196061871,3.2619971016453877
477,8.457369203314581,3.899203919025368,4.558165301770762,3.2399079007403153
478,8.48443674483277,3.8974809698679147,4.58695575487967,3.263404085186082
479,8.477294738876653,3.911098013801991,4.566196723586869,3.247901476489586
480,8.485170301892643,3.904484309941856,4.5806859785606635,3.2647255813461755
481,8.483236714569902,3.9174218705961374,4.565814858851678,3.244673571236978
482,8.508541056592826,3.904084593197113,4.604456468602982,3.2935125511633623
483,8.486629878860926,3.917820847164636,4.5688090547570575,3.2422632144505448
484,8.464349038515374,3.9102594517694436,4.554089570752172,3.2424202340999373
485,8.460300963308063,3.9112991996562796,4.549001758444514,3.2316461598817345
486,8.48438278263705,3.917789694299564,4.566593095776444,3.2432118618916053
487,8.465360308214208,3.929272179298579,4.536088131891212,3.2120870048653876
488,8.4817284793824,3.918532865839704,4.56319559903673,3.2462326747578873
489,8.499499698882914,3.9137902058974814,4.585709496704911,3.260539933411454
490,8.457301755777202,3.8987054307821576,4.558596356610612,3.23932874853637
491,8.492366305751473,3.9051419204557183,4.587224367442258,3.2677850224856466
492,8.476603594287509,3.911339695851628,4.565263899923672,3.2475811601986937
493,8.445992097839737,3.89449939936074,4.551492682113291,3.238700608567403
494,8.483294669997859,3.9102083193530532,4.573086385979853,3.247604534518142
495,8.468802937107414,3.9005529166383788,4.568250005963068,3.2538247993695384
496,8.493847135820552,3.9100595710802004,4.583787587057223,3.2576257152230057
497,8.501409463689033,3.921924998719309,4.579484448604019,3.264289424125564
498,8.461118074735502,3.9027727702850483,4.558345262048397,3.2372154389826258
499,8.470871025240179,3.9149155051399505,4.555955527911134,3.22376821156411
500,8.472941041550659,3.908308262014166,4.564632769121952,3.243904811171771
501,8.464127074909657,3.914017140958313,4.550109980072879,3.2445352125837355
502,8.472165839720441,3.9064764481810808,4.565689377033395,3.244572899828835
503,8.479194221556094,3.913031405480157,4.566162804917501,3.244729777022197
504,8.496148148862508,3.917657024960808,4.578491128365075,3.2555392327807064
505,8.477850866392139,3.908329913099173,4.569520946597904,3.246689983909476
506,8.469252666705485,3.9203152968991377,4.548937392123218,3.2311816951971903
507,8.471053016353137,3.9165007078703407,4.554552308110849,3.2371000715425344
508,8.45800097609831,3.891453115876863,4.566547869148195,3.246110503275569
509,8.469519970755496,3.9093026988405892,4.560217279725811,3.243725710465644
510,8.4579848038053,3.897859725862881,4.560125075710731,3.2366199433896545
511,8.452239722431916,3.90421929709067,4.548020442450846,3.233977544698254
512,8.464324469871343,3.9063914651617804,4.5579329980145005,3.232223570625793
513,8.464753338401664,3.9109929764698523,4.553760377181674,3.240739262234216
514,8.455482061121282,3.8969339550750304,4.558548112741312,3.2305810142790845
515,8.480489175888751,3.9155762667960943,4.564912902397596,3.234582183141604
516,8.49221554189316,3.9221512687373643,4.570064285802023,3.250226327298026
517,8.457024592133282,3.9338417053222656,4.52318288457933,3.198407122943777
518,8.46370885970998,3.9011260373358048,4.56258283353261,3.2447409555432207
519,8.47634102736546,3.911125139587569,4.565215885174256,3.250494760581744
520,8.478177433638788,3.923148636140987,4.555028820186621,3.237825503029429
521,8.44108248277685,3.8949639681906856,4.546118534671349,3.2360321058311996
522,8.453575724930548,3.9005252083824504,4.553050503157975,3.240172387657225
523,8.465187459579681,3.8984387006476964,4.566748764883151,3.2515402360936965
524,8.491505866861566,3.92157369731183,4.5699321676899975,3.256764604595262
525,8.478768899176682,3.918438128859688,4.560330774780368,3.2396903729847923
526,8.455380349003022,3.9159112616373855,4.539469081414471,3.2300866520534997
527,8.465021036716408,3.918186119305734,4.546834928197161,3.228627638958174
528,8.469350109606191,3.901165558655809,4.5681845587612875,3.246206293983876
529,8.461760303717508,3.9079990267939575,4.55376128919783,3.2311859049030844
530,8.458897581710458,3.9102165010901584,4.5486810962421105,3.226230033288322
531,8.470676573129973,3.9147694400989694,4.555907162042936,3.2299689911828957
532,8.44902389841779,3.8981303164441945,4.550893579741908,3.234431835864896
533,8.445198569394497,3.9034898083965044,4.5417087498395565,3.2250137425808005
534,8.44779749407597,3.9037915057213555,4.5440059712450145,3.2250127174924947
535,8.478245616145141,3.9134471323486424,4.5647984726380635,3.23732875550221
536,8.470042286722597,3.9151309626336777,4.5549113397107295,3.2330652533008974
537,8.472620917928758,3.9110288567922415,4.561592063368204,3.235912625763606
538,8.460455610302049,3.9180697881487343,4.542385816202149,3.226185696359358
539,8.472634068517342,3.9008093936580948,4.571824677090935,3.2533747063784073
540,8.493717635477575,3.9224904375775558,4.571227173351461,3.242254654442464
541,8.454156784855073,3.895125482829982,4.559031293842239,3.234461685424662
542,8.46381359948383,3.906467849862371,4.557345733255753,3.2322465938264604
543,8.46180984270926,3.9200666166504905,4.541743241308632,3.223672021755748
544,8.482411548239579,3.91896657006417,4.5634449878460535,3.2427636323592592
545,8.456290556004564,3.907001897808914,4.54928867381746,3.2222263444790418
546,8.489483021722755,3.9340936449500217,4.555389387931169,3.2289076104364973
547,8.439629310750739,3.8980271351318834,4.541602154045878,3.2265663478006252
548,8.467501127031776,3.900390013517716,4.567111112770164,3.2369221049054366
549,8.430925290409748,3.909171352148428,4.521753940493008,3.210099260818196
550,8.44379471839869,3.907762718647021,4.5360319625568835,3.212410856148754
551,8.463726805450392,3.9152640507857255,4.548462763591416,3.2331592839519243
552,8.432279527280334,3.9014747496142217,4.53080475906872,3.216943371872448
553,8.458098792434669,3.893140537318499,4.564958246189421,3.2528988180591982
554,8.434883504501556,3.8901695334781166,4.544713971767337,3.237520863596995
555,8.480703855267553,3.897157233888385,4.583546595342818,3.2744785232960525
556,8.463776357832268,3.9167182523635176,4.547058087615253,3.2292832643863005
557,8.463972948642677,3.9071216441911765,4.556851317097728,3.2358505134463496
558,8.448319006635693,3.904771971442212,4.543547018455826,3.2293752976773122
559,8.428530980197948,3.909709959431855,4.518821009607657,3.1992846286613
560,8.463248276673315,3.9004578969779886,4.56279040349999,3.2359693708732236
561,8.458344703531488,3.901873639146921,4.556471072567421,3.229888741572078
562,8.455304953683743,3.908701117808659,4.54660385744806,3.226659451185634
563,8.481835305783752,3.918715272418422,4.563120046755453,3.2394856141993484
564,8.450641524959094,3.9128867278046986,4.537754817611527,3.2160082544067907
565,8.469229451207772,3.932231555676869,4.536997885860258,3.2120016212582403
566,8.43705476948326,3.9037749629682756,4.533279808002775,3.2180608579781422
567,8.48175021006425,3.925069538181918,4.5566806822968715,3.2284020462571736
568,8.459993801325234,3.9195513821987205,4.540442412431452,3.217226590083653
569,8.455230971766337,3.9107568691747607,4.544474098872097,3.230628241986827
570,8.476802003179065,3.9192271269799765,4.557574868016236,3.2410143057753253
571,8.452409879651716,3.9146692488755153,4.537740607715434,3.2302062901989346
572,8.45033284542899,3.906731169606892,4.54360169813897,3.228748139278751
573,8.456072233024514,3.911291147728978,4.544781091246701,3.222699798399498
574,8.476942109987256,3.9112844017106174,4.565657709392482,3.248536017681247
575,8.44576637756062,3.9063844271643484,4.539381929567191,3.22041053370269
576,8.469274019488306,3.926091513656045,4.543182513643167,3.226435181503177
577,8.475954491709027,3.9098512921801967,4.566103195065455,3.242179317147051
578,8.44559355570634,3.9147380313337687,4.530855520281144,3.215135688156866
579,8.440357691784174,3.9076184460227834,4.532739245761389,3.2100096782916423
580,8.46106309191485,3.9180011726950705,4.5430619035979705,3.229350836898161
581,8.4666363869368,3.9072815326744235,4.55935485017095,3.2324254077607866
582,8.437458797103716,3.9049958040859325,4.5324630000847925,3.2235750073389777
583,8.442877708470766,3.9069026836924916,4.535975032217231,3.212401547781577
584,8.472508898391366,3.9120534771876105,4.560455415252591,3.234774503990566
585,8.474986113549766,3.9023853612950363,4.5726007477913555,3.2442544306310217
586,8.455676514719281,3.9072508194517233,4.548425681133538,3.2334051377687736
587,8.472411221163506,3.914927639566978,4.557483569694198,3.2349492971685114
588,8.469751468128793,3.9111134782782213,4.558638003612644,3.232223556863722
589,8.44363737478271,3.9144249036791914,4.529212433908733,3.214410388711462
590,8.459261871909202,3.9077092582089668,4.55155261481608,3.2323684052632493
591,8.42782694092035,3.8989750881462872,4.528851848310688,3.2170581334094734
592,8.449364471733105,3.9068364468454013,4.54252802377186,3.2258131191622637
593,8.44895241599001,3.9212250858312836,4.527727323463666,3.2121804701556655
594,8.44610926141605,3.8990860026265826,4.547023271063747,3.2258292851321597
595,8.472317569155402,3.915401376539757,4.556916189268115,3.2345810122497367
596,8.472309533593807,3.9111819709890905,4.561127582317954,3.2355305877007114
597,8.443209804350426,3.902368282193141,4.540841530340138,3.2211077109141955
598,8.45291410481874,3.906899831596291,4.5460143066977565,3.226635607096037
599,8.4573722086533,3.907061616269735,4.550310570810589,3.2370163475667444
600,8.472905818088192,3.9273683909506953,4.545537441271516,3.227475438586635
601,8.426290769472882,3.9057264290808145,4.520564342623754,3.2101903616359193
602,8.482458117599606,3.9363728804446976,4.546085239386596,3.222975629726178
603,8.490972706382621,3.9230641939338766,4.567908529558346,3.2434467956911943
604,8.443132244294594,3.888194205794431,4.554938061188982,3.232816789897853
605,8.44017831918416,3.909199907329637,4.530978394001025,3.20848701710634
606,8.467640347116266,3.911808697928133,4.555831668901369,3.23023606164965
607,8.467583046316543,3.9190796459334876,4.5485033750906005,3.221194997778549
608,8.463127750688336,3.914326888722674,4.548800883538638,3.2308610017511663
609,8.442292841287932,3.9273074145622076,4.51498542560988,3.206023893192666
610,8.444601176495485,3.9144799080728183,4.530121277349416,3.2161674428841627
611,8.44874975052713,3.91201186663647,4.536737858598206,3.222674232191303
612,8.454179934889961,3.9059187685271692,4.5482611581799395,3.233453290882795
613,8.45126691362973,3.903373524476883,4.547893402914919,3.2299622302866204
614,8.4443732944554,3.910129047965111,4.534244252441454,3.2129028858893003
615,8.445382957339472,3.904468238818664,4.540914715545226,3.2203910603724104
616,8.445378694816982,3.917164999683636,4.528213681743223,3.2146327246369886
617,8.442565499899354,3.9074796350809415,4.535085855519716,3.2141248789294834
618,8.431090395089802,3.9059716769945974,4.525118714747674,3.207663222891678
619,8.447217218217537,3.903623760583434,4.54359348255461,3.2173006776342525
620,8.450736364968668,3.907629393192238,4.543106991117718,3.2250950325297865
621,8.445451425501783,3.9028970685652378,4.5425543747900425,3.2213772693401936
622,8.434537725403974,3.898522101772743,4.536015633301877,3.2129221118742515
623,8.45601077235991,3.911544042518842,4.544466732072756,3.2233848497387774
624,8.427564622459471,3.901885829738075,4.525678778215429,3.2118818321019735
625,8.443900088996113,3.9096421131663686,4.534257984012598,3.2122064388114464
626,8.497898585338861,3.9181940250575265,4.579704569580031,3.2598127422392276
627,8.474917873019548,3.924174642786035,4.550743219818973,3.236028250963565
628,8.465194081739405,3.9177059256900306,4.5474881195984835,3.230505159976144
629,8.431312517889204,3.9084959997215805,4.5228165062652925,3.206727553827342
630,8.458063756433924,3.9016658311329095,4.556397936459451,3.234518609069253
631,8.447608833193964,3.9007205594906385,4.546888270355796,3.2303966107122983
632,8.434937722597406,3.907341228074477,4.527596490059554,3.210369718614123
633,8.432683258830291,3.9065772679964206,4.526106027284762,3.213645346265129
634,8.439692512875228,3.9141420775010323,4.525550428679135,3.2042023335901697
635,8.44016632758511,3.9118526945248036,4.528313618182392,3.211976634544813
636,8.454620566643344,3.9194385704123844,4.53518199102369,3.210443562910821
637,8.443122398090809,3.9189882910753746,4.524134115942183,3.215911121338652
638,8.438867481190032,3.9097365328748586,4.5291309557541295,3.2122959316985655
639,8.446935790563336,3.906051039137818,4.540884759608371,3.2264052980961555
640,8.477962656065753,3.9305330617193497,4.547429604017046,3.2205337793704314
641,8.4443934160908,3.9149225669420455,4.529470846173172,3.222425087379777
642,8.443533088041356,3.904719692682513,4.538813413956236,3.22269581892933
643,8.454206747867389,3.927434402025434,4.526772319061708,3.214054190238441
644,8.468316467987394,3.9263110703871513,4.542005410246469,3.215606868731994
645,8.462623434022138,3.9186152630774727,4.544008169456875,3.226053572668114
646,8.457543380546868,3.920783903967014,4.536759464305574,3.2097658887854235
647,8.434384598932846,3.907804339612702,4.526580255600666,3.2102371095309206
648,8.434489468888447,3.911173017832121,4.5233164443612655,3.2117839097604737
649,8.412499464990196,3.90025326242313,4.512246228603416,3.207642233873864
650,8.449675168708408,3.917392601275035,4.532282583055184,3.2101686592221075
651,8.461951312334415,3.9268038626208135,4.53514746384762,3.2047361016459472
652,8.432141992119657,3.8999786696828287,4.5321633142539755,3.2148093399875064
653,8.445647263489722,3.8951588658944307,4.550488402058665,3.238897324352294
654,8.413845974272016,3.9130262019295774,4.500819790195935,3.1871095425253166
655,8.459264238985392,3.9172431875874585,4.542021023873792,3.228566088654136
656,8.446255099196888,3.910181683050861,4.536073391597468,3.2122629309965185
657,8.435670347555938,3.90383496262168,4.531835378239196,3.2184540596841464
658,8.430972569446295,3.9123102171744644,4.518662331442751,3.2067343463391857
659,8.445452108398056,3.910711743344383,4.534740366169517,3.218604173749546
660,8.463351324084396,3.9101082657503077,4.553243065773046,3.2312896768685992
661,8.417745481601186,3.900693859213414,4.517051646192435,3.1925935522070543
662,8.442699594542315,3.920179637471525,4.522519992405837,3.2028681859955217
663,8.428092048990187,3.902694371114841,4.525397665973014,3.216853945935944
664,8.448108583828217,3.93238958962808,4.515718991224554,3.2027113173569606
665,8.44799553548304,3.9148593796954696,4.533136140165761,3.2077659013304807
666,8.443719874306142,3.907972985980291,4.535746871960145,3.2255909595400234
667,8.437829832948871,3.899052805164117,4.538777040430983,3.2209908527070756
668,8.452575125671958,3.904706758567584,4.547868374543332,3.2268673685523166
669,8.463324764031515,3.911325995524104,4.551998739495478,3.237944623795389
670,8.464382323385587,3.913235688172339,4.551146622938968,3.232062815132082
671,8.451783477795106,3.9166243935524023,4.5351590790354335,3.2147548131749337
672,8.441583512911745,3.9084512343086804,4.533132263725149,3.214119306406625
673,8.461581234626948,3.9236530298003913,4.53792822342395,3.217593687000959
674,8.427839374393457,3.908773328882298,4.519066066712187,3.2114728828674175
675,8.440522393272746,3.900005635158878,4.5405167886135915,3.214512974535247
676,8.434119836030623,3.9154860300132523,4.518633790395561,3.1926489300363334
677,8.445006782662665,3.920670149292849,4.524336648247729,3.2064850088586674
678,8.4270510666084,3.9019652625513896,4.525085818934924,3.2120448423436203
679,8.460493086280763,3.9188681489405877,4.541624942547446,3.2151086014258135
680,8.422298472310748,3.8876733973320112,4.534625069027572,3.22280912577827
681,8.436098414910566,3.8912011829441684,4.544897225271335,3.2288022193819423
682,8.426227945991315,3.914020300283447,4.512207653890719,3.19182590129037
683,8.416621961013389,3.9109365895460253,4.50568535472971,3.190201093179759
684,8.438592054542625,3.9078872549738417,4.530704799568784,3.215778083027618
685,8.439637612627003,3.9105733348501266,4.52906428409999,3.21190434238654
686,8.452015004924233,3.9161577905396032,4.535857246000198,3.2134141081394905
687,8.426321818192552,3.9199146313154007,4.506407198407535,3.1947354507892625
688,8.433791708090748,3.933465313427906,4.500326375321554,3.1807659758420517
689,8.445103650531976,3.901803951739521,4.5432996593659825,3.2229457001976214
690,8.450799937553228,3.9114736082401365,4.539326326337508,3.2219356821033402
691,8.4203521383348,3.9092098301546807,4.5111422776803956,3.207222282793518
692,8.466425424061029,3.908212213174043,4.558213226508797,3.2351984955405295
693,8.440956329964624,3.9168384510343794,4.524117852149999,3.2018030541549423
694,8.42280219162868,3.9064052863723586,4.5163968907503556,3.205332840102697
695,8.439270096896404,3.9182327541285855,4.5210373513226205,3.2010285835742205
696,8.426362358277748,3.9148975028634627,4.511464823426769,3.196302946569767
697,8.437532685290261,3.9208475074232463,4.516685189769346,3.188665452501889
698,8.454903055092846,3.92659794372999,4.5283051072714295,3.220519605925228
699,8.43648140590388,3.9006254635809365,4.53585595162164,3.2192630079718723
700,8.405822597688148,3.9136672897755447,4.492155307912603,3.179205195580183
701,8.411711755297299,3.9099088578067964,4.501802892283233,3.1865853809529274
702,8.39272813306026,3.9038588863081194,4.488869247496035,3.163062210202031
703,8.445542738701736,3.904758146140207,4.540784579171405,3.2141968318713063
704,8.447529400008703,3.920024582078788,4.527504816814072,3.2075852507176155
705,8.431345927733899,3.9311464413093886,4.500199484936719,3.180761831970929
706,8.428427035648626,3.909292886112112,4.519134156975471,3.204516726983319
707,8.430586733051841,3.906052012897319,4.524534723130105,3.2038310678812345
708,8.446383959789545,3.9179810581266787,4.528402845498738,3.2121636142224865
709,8.436812655230208,3.9269263480271266,4.50988630571529,3.1811630082390794
710,8.415622026797577,3.9104153786360194,4.505206637003121,3.1814340537126276
711,8.467504532586394,3.9222499383221177,4.545254597239859,3.228534714108138
712,8.429090995312482,3.914630265020171,4.514460742194641,3.204799149969997
713,8.426501998663321,3.9061332708587884,4.520368718133888,3.196394374329661
714,8.437765674918378,3.9147550260035,4.523010657097732,3.1972704298224723
715,8.423456364600408,3.9047876036669273,4.518668743079984,3.208880881623433
716,8.435081269179417,3.9183199171343013,4.516761364691343,3.1971896866368428
717,8.434665873344528,3.9099809368389447,4.524684945432333,3.2065663739411208
718,8.424239384030775,3.917876913097459,4.506362463494359,3.194957893835773
719,8.405314969198194,3.8980728802554507,4.507242090430535,3.198170586420854
720,8.446078898568235,3.9144275132653865,4.531651406131929,3.2073776584333635
721,8.41517519392945,3.906663467285228,4.508511747101354,3.1943449371504524
722,8.451887330101359,3.9200313600846646,4.531855982290973,3.200439204663829
723,8.440148103627697,3.902254313277008,4.537893780308097,3.2133201741949073
724,8.431255196260402,3.924826695654954,4.506428509160249,3.186738067037788
725,8.448244373065632,3.9271400194272235,4.521104349175035,3.2030563120165034
726,8.442715604666057,3.9299518716130724,4.512763746443107,3.184315313601085
727,8.443361081496787,3.921506136702301,4.521854946654226,3.1912128910445574
728,8.414532320733747,3.8979438269938025,4.516588512337338,3.2067595383678325
729,8.441066654163665,3.9225983322131652,4.51846831302375,3.1902400684803025
730,8.45492824935318,3.9312874761274936,4.5236407732256865,3.205337416177235
731,8.441784379634768,3.9389603178884234,4.502824045752586,3.1816206699972405
732,8.431190263090565,3.9168419041983236,4.514348366331198,3.194323390954742
733,8.427211937034,3.9100052566498564,4.51720666885376,3.1884466824405093
734,8.419771158007118,3.904631480039933,4.515139679454976,3.197949021915192
735,8.420500154242315,3.9152213288543747,4.505278809766129,3.189802519802742
736,8.431363287284482,3.921299502183792,4.510063762783818,3.1894181641327237
737,8.452871380655703,3.9192717867596847,4.533599591664331,3.2116699203872088
738,8.40261734145666,3.8869060807964546,4.51571123016048,3.2000254651127666
739,8.430197941159681,3.901414266428598,4.528783663572647,3.21589065899901
740,8.420376105167193,3.9079288201473434,4.512447314775678,3.1972231983952515
741,8.444954701035332,3.9121139012335244,4.532840803893234,3.219841520797444
742,8.401301985039911,3.9122238642711906,4.489078151268446,3.1804195692684276
743,8.422776827760122,3.907966952985981,4.514809880725307,3.190147020887473
744,8.43760150159577,3.932165680735048,4.505435820116825,3.188930319549513
745,8.445622569127313,3.9194328870490636,4.5261896947244775,3.2016543724607565
746,8.408263576942003,3.9074608070802017,4.50080277878855,3.182441794742102
747,8.419325115900143,3.9143598477665607,4.5049652510239815,3.191053129395531
748,8.425106771650627,3.9084169347647015,4.5166898257274894,3.2040917668811244
749,8.439406871051759,3.9137254892013003,4.525681353582421,3.2013411261548117
750,8.424723544842367,3.913779232691677,4.510944318845752,3.1957460606525916
751,8.450175252607943,3.918277943562048,4.531897341033412,3.20966990094475
752,8.420529378929674,3.910192508965312,4.510336887817859,3.19969391116114
753,8.433239898146036,3.9247559861348313,4.508483901596664,3.187341672953875
754,8.411686546902947,3.910627688706944,4.50105887084223,3.1915831097202627
755,8.444586860966199,3.9174340861077988,4.527152771882817,3.2026830470878136
756,8.435617013952104,3.922604673180305,4.513012334076737,3.198412454444421
757,8.432979910310456,3.921400208183086,4.511579679066603,3.1985555744022363
758,8.434225562954097,3.929051771922714,4.505173762763346,3.1801842274420347
759,8.441483031940907,3.924918460027662,4.516564574516879,3.200907021714447
760,8.457749829463394,3.92429077309119,4.533459044469872,3.2038368215427013
761,8.43466809759274,3.9116077876872093,4.5230603009787815,3.209047908901982
762,8.430937534933344,3.9212503336521096,4.5096872020251295,3.2036863165600997
763,8.426898373084581,3.9101973219706374,4.5167010585529015,3.1968392819956573
764,8.42945857501811,3.9154681772598052,4.513990383624287,3.1942292360731295
765,8.44270569448724,3.9105484519101528,4.532157252991627,3.195642430027264
766,8.438219766720966,3.9081458480049407,4.530073922435505,3.2133078500744707
767,8.42258057467837,3.9154583102269402,4.507122277841553,3.189691550274163
768,8.4376351137801,3.9284791139284274,4.5091559808823325,3.191481587667361
769,8.462097063823348,3.9231489682904273,4.538948094789026,3.220775118112192
770,8.416677370830184,3.9100695370511964,4.5066078397301546,3.1946646746904728
771,8.419720293393187,3.9219993086947293,4.497720999576372,3.180783051596417
772,8.432757507806263,3.92715866889299,4.5055988582545625,3.1859282777759477
773,8.42866599280823,3.9036655998825096,4.52500037730391,3.202166911034428
774,8.408196180733428,3.9177324745844753,4.490463707636746,3.174401873917364
775,8.432689538797982,3.9111361659819175,4.521553367608795,3.2016233646553505
776,8.452501621335605,3.9293103128811127,4.523191298783848,3.1918408881855456
777,8.435675231231356,3.922063691753679,4.5136115361301465,3.2017829890556158
778,8.42137260556035,3.9172822439726356,4.504090353776809,3.198038592539414
779,8.406056241944501,3.89541033538009,4.510645928881283,3.194762312491859
780,8.443376036776396,3.9236463481290107,4.519729685671802,3.201620615960655
781,8.418884695413146,3.901080849390134,4.517803851974178,3.2016350780373988
782,8.425293891180695,3.907685733622582,4.517608170948237,3.2036147020908303
783,8.424025068416983,3.9112959793316966,4.512729098012034,3.1946940474130807
784,8.440278800154998,3.934883318527626,4.505395479395683,3.1796039192241365
785,8.434325761244562,3.9292427634300195,4.505082965827025,3.1935882397263358
786,8.432752081086967,3.9157134017408732,4.5170386681876575,3.198232661171376
787,8.41696866551725,3.9173009213344914,4.4996677441827595,3.1770543910783835
788,8.422276516228496,3.915586477508783,4.506690031280756,3.1821368949461655
789,8.403520124378888,3.912153045026449,4.491367075261014,3.1793314729949427
790,8.39269718997378,3.9060700717098813,4.4866271145444205,3.1764230356201555
791,8.392812120375135,3.9045095532993073,4.488302563356349,3.171663378404567
